@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
730,5920,20,1307,1168,0.528081,0.996633,0.81915,0.996633,0.18085,0.899218,0.858824,1.160463,0.152234
731,5920,20,1306,1169,0.527677,0.996633,0.819264,0.996633,0.180736,0.899286,0.858705,1.160624,0.153262
732,5920,20,1305,1170,0.527273,0.996633,0.819377,0.996633,0.180623,0.899354,0.858586,1.160784,0.153939
733,5920,20,1304,1171,0.526869,0.996633,0.819491,0.996633,0.180509,0.899423,0.858467,1.160945,0.154344
734,5920,20,1303,1172,0.526465,0.996633,0.819604,0.996633,0.180396,0.899491,0.858348,1.161106,0.154538
735,5920,20,1302,1173,0.526061,0.996633,0.819718,0.996633,0.180282,0.899559,0.858229,1.161267,0.155053
736,5920,20,1301,1174,0.525657,0.996633,0.819831,0.996633,0.180169,0.899628,0.858111,1.161427,0.155225
737,5919,21,1301,1174,0.525657,0.996465,0.819806,0.996465,0.180194,0.899544,0.857992,1.161392,0.155632
738,5919,21,1300,1175,0.525253,0.996465,0.81992,0.996465,0.18008,0.899612,0.857873,1.161553,0.155754
739,5919,21,1299,1176,0.524848,0.996465,0.820033,0.996465,0.179967,0.899681,0.857754,1.161714,0.156091
740,5918,22,1299,1176,0.524848,0.996296,0.820008,0.996296,0.179992,0.899597,0.857635,1.161678,0.156152
741,5918,22,1298,1177,0.524444,0.996296,0.820122,0.996296,0.179878,0.899666,0.857516,1.161839,0.156257
742,5918,22,1297,1178,0.52404,0.996296,0.820236,0.996296,0.179764,0.899734,0.857398,1.162,0.156708
743,5918,22,1296,1179,0.523636,0.996296,0.820349,0.996296,0.179651,0.899802,0.857279,1.162162,0.157252
744,5918,22,1295,1180,0.523232,0.996296,0.820463,0.996296,0.179537,0.899871,0.85716,1.162323,0.157714
745,5918,22,1294,1181,0.522828,0.996296,0.820577,0.996296,0.179423,0.899939,0.857041,1.162484,0.157745
746,5918,22,1293,1182,0.522424,0.996296,0.820691,0.996296,0.179309,0.900008,0.856922,1.162645,0.15791
747,5918,22,1292,1183,0.52202,0.996296,0.820804,0.996296,0.179196,0.900076,0.856803,1.162806,0.158245
748,5918,22,1291,1184,0.521616,0.996296,0.820918,0.996296,0.179082,0.900144,0.856684,1.162968,0.158555
749,5918,22,1290,1185,0.521212,0.996296,0.821032,0.996296,0.178968,0.900213,0.856566,1.163129,0.158696
750,5918,22,1289,1186,0.520808,0.996296,0.821146,0.996296,0.178854,0.900281,0.856447,1.16329,0.158949
751,5918,22,1288,1187,0.520404,0.996296,0.82126,0.996296,0.17874,0.90035,0.856328,1.163452,0.159652
752,5918,22,1287,1188,0.52,0.996296,0.821374,0.996296,0.178626,0.900418,0.856209,1.163613,0.160706
753,5918,22,1286,1189,0.519596,0.996296,0.821488,0.996296,0.178512,0.900487,0.85609,1.163775,0.161191
754,5917,23,1286,1189,0.519596,0.996128,0.821463,0.996128,0.178537,0.900403,0.855971,1.16374,0.162393
755,5917,23,1285,1190,0.519192,0.996128,0.821577,0.996128,0.178423,0.900472,0.855853,1.163901,0.163497
756,5917,23,1284,1191,0.518788,0.996128,0.821691,0.996128,0.178309,0.90054,0.855734,1.164063,0.163714
757,5917,23,1283,1192,0.518384,0.996128,0.821806,0.996128,0.178194,0.900609,0.855615,1.164225,0.164163
758,5917,23,1282,1193,0.51798,0.996128,0.82192,0.996128,0.17808,0.900677,0.855496,1.164386,0.164974
759,5917,23,1281,1194,0.517576,0.996128,0.822034,0.996128,0.177966,0.900746,0.855377,1.164548,0.165025
760,5917,23,1280,1195,0.517172,0.996128,0.822148,0.996128,0.177852,0.900814,0.855258,1.16471,0.165109
761,5917,23,1279,1196,0.516768,0.996128,0.822262,0.996128,0.177738,0.900883,0.85514,1.164872,0.165565
762,5917,23,1278,1197,0.516364,0.996128,0.822377,0.996128,0.177623,0.900952,0.855021,1.165034,0.165908
763,5917,23,1277,1198,0.51596,0.996128,0.822491,0.996128,0.177509,0.90102,0.854902,1.165196,0.166207
764,5917,23,1276,1199,0.515556,0.996128,0.822605,0.996128,0.177395,0.901089,0.854783,1.165358,0.166287
765,5917,23,1275,1200,0.515152,0.996128,0.82272,0.996128,0.17728,0.901157,0.854664,1.16552,0.166364
766,5917,23,1274,1201,0.514747,0.996128,0.822834,0.996128,0.177166,0.901226,0.854545,1.165682,0.166452
767,5917,23,1273,1202,0.514343,0.996128,0.822949,0.996128,0.177051,0.901295,0.854427,1.165844,0.166566
768,5917,23,1272,1203,0.513939,0.996128,0.823063,0.996128,0.176937,0.901363,0.854308,1.166006,0.166725
769,5917,23,1271,1204,0.513535,0.996128,0.823178,0.996128,0.176822,0.901432,0.854189,1.166168,0.167631
770,5917,23,1270,1205,0.513131,0.996128,0.823292,0.996128,0.176708,0.901501,0.85407,1.16633,0.167916
771,5917,23,1269,1206,0.512727,0.996128,0.823407,0.996128,0.176593,0.901569,0.853951,1.166493,0.168966
772,5917,23,1268,1207,0.512323,0.996128,0.823521,0.996128,0.176479,0.901638,0.853832,1.166655,0.169241
773,5917,23,1267,1208,0.511919,0.996128,0.823636,0.996128,0.176364,0.901707,0.853714,1.166817,0.169841
774,5917,23,1266,1209,0.511515,0.996128,0.823751,0.996128,0.176249,0.901776,0.853595,1.16698,0.169997
775,5917,23,1265,1210,0.511111,0.996128,0.823865,0.996128,0.176135,0.901844,0.853476,1.167142,0.170063
776,5917,23,1264,1211,0.510707,0.996128,0.82398,0.996128,0.17602,0.901913,0.853357,1.167305,0.170521
777,5917,23,1263,1212,0.510303,0.996128,0.824095,0.996128,0.175905,0.901982,0.853238,1.167468,0.170821
778,5917,23,1262,1213,0.509899,0.996128,0.824209,0.996128,0.175791,0.90205,0.853119,1.16763,0.171002
779,5917,23,1261,1214,0.509495,0.996128,0.824324,0.996128,0.175676,0.902119,0.853001,1.167793,0.171456
780,5917,23,1260,1215,0.509091,0.996128,0.824439,0.996128,0.175561,0.902188,0.852882,1.167956,0.172108
781,5917,23,1259,1216,0.508687,0.996128,0.824554,0.996128,0.175446,0.902257,0.852763,1.168118,0.172518
782,5917,23,1258,1217,0.508283,0.996128,0.824669,0.996128,0.175331,0.902326,0.852644,1.168281,0.172573
783,5917,23,1257,1218,0.507879,0.996128,0.824784,0.996128,0.175216,0.902394,0.852525,1.168444,0.17258
784,5917,23,1256,1219,0.507475,0.996128,0.824899,0.996128,0.175101,0.902463,0.852406,1.168607,0.173002
785,5917,23,1255,1220,0.507071,0.996128,0.825014,0.996128,0.174986,0.902532,0.852288,1.16877,0.173133
786,5916,24,1255,1220,0.507071,0.99596,0.82499,0.99596,0.17501,0.902448,0.852169,1.168735,0.173396
787,5916,24,1254,1221,0.506667,0.99596,0.825105,0.99596,0.174895,0.902517,0.85205,1.168898,0.173597
788,5916,24,1253,1222,0.506263,0.99596,0.82522,0.99596,0.17478,0.902586,0.851931,1.169061,0.173878
789,5915,25,1253,1222,0.506263,0.995791,0.825195,0.995791,0.174805,0.902502,0.851812,1.169027,0.174725
790,5915,25,1252,1223,0.505859,0.995791,0.82531,0.995791,0.17469,0.902571,0.851693,1.16919,0.174993
791,5915,25,1251,1224,0.505455,0.995791,0.825426,0.995791,0.174574,0.90264,0.851575,1.169353,0.17676
792,5915,25,1250,1225,0.505051,0.995791,0.825541,0.995791,0.174459,0.902709,0.851456,1.169516,0.177324
793,5915,25,1249,1226,0.504646,0.995791,0.825656,0.995791,0.174344,0.902778,0.851337,1.169679,0.177739
794,5915,25,1248,1227,0.504242,0.995791,0.825771,0.995791,0.174229,0.902847,0.851218,1.169843,0.178819
795,5915,25,1246,1229,0.503434,0.995791,0.826002,0.995791,0.173998,0.902985,0.85098,1.170169,0.178983
796,5915,25,1245,1230,0.50303,0.995791,0.826117,0.995791,0.173883,0.903053,0.850862,1.170333,0.179001
797,5914,26,1243,1232,0.502222,0.995623,0.826324,0.995623,0.173676,0.903108,0.850505,1.170625,0.180755
798,5914,26,1242,1233,0.501818,0.995623,0.826439,0.995623,0.173561,0.903177,0.850386,1.170789,0.18129
799,5914,26,1241,1234,0.501414,0.995623,0.826555,0.995623,0.173445,0.903246,0.850267,1.170953,0.183176
800,5914,26,1240,1235,0.50101,0.995623,0.82667,0.995623,0.17333,0.903314,0.850149,1.171116,0.183424
801,5914,26,1239,1236,0.500606,0.995623,0.826786,0.995623,0.173214,0.903383,0.85003,1.17128,0.183756
802,5914,26,1238,1237,0.500202,0.995623,0.826902,0.995623,0.173098,0.903452,0.849911,1.171444,0.18418
803,5914,26,1237,1238,0.499798,0.995623,0.827017,0.995623,0.172983,0.903522,0.849792,1.171608,0.184443
804,5913,27,1237,1238,0.499798,0.995455,0.826993,0.995455,0.173007,0.903438,0.849673,1.171573,0.184571
805,5913,27,1236,1239,0.499394,0.995455,0.827109,0.995455,0.172891,0.903507,0.849554,1.171737,0.184589
806,5913,27,1235,1240,0.49899,0.995455,0.827224,0.995455,0.172776,0.903576,0.849436,1.171901,0.185716
807,5913,27,1234,1241,0.498586,0.995455,0.82734,0.995455,0.17266,0.903645,0.849317,1.172065,0.186004
808,5913,27,1232,1243,0.497778,0.995455,0.827572,0.995455,0.172428,0.903783,0.849079,1.172393,0.187318
809,5913,27,1231,1244,0.497374,0.995455,0.827688,0.995455,0.172312,0.903852,0.84896,1.172557,0.18748
810,5913,27,1230,1245,0.49697,0.995455,0.827803,0.995455,0.172197,0.903921,0.848841,1.172722,0.187555
811,5913,27,1229,1246,0.496566,0.995455,0.827919,0.995455,0.172081,0.90399,0.848723,1.172886,0.188132
812,5913,27,1228,1247,0.496162,0.995455,0.828035,0.995455,0.171965,0.904059,0.848604,1.17305,0.188336
813,5913,27,1227,1248,0.495758,0.995455,0.828151,0.995455,0.171849,0.904128,0.848485,1.173214,0.188336
814,5912,28,1227,1248,0.495758,0.995286,0.828127,0.995286,0.171873,0.904045,0.848366,1.17318,0.188717
815,5912,28,1226,1249,0.495354,0.995286,0.828243,0.995286,0.171757,0.904114,0.848247,1.173345,0.189237
816,5912,28,1225,1250,0.494949,0.995286,0.828359,0.995286,0.171641,0.904183,0.848128,1.173509,0.189369
817,5912,28,1224,1251,0.494545,0.995286,0.828475,0.995286,0.171525,0.904252,0.84801,1.173673,0.191165
818,5912,28,1223,1252,0.494141,0.995286,0.828591,0.995286,0.171409,0.904321,0.847891,1.173838,0.191181
819,5912,28,1222,1253,0.493737,0.995286,0.828708,0.995286,0.171292,0.90439,0.847772,1.174002,0.19279
820,5912,28,1221,1254,0.493333,0.995286,0.828824,0.995286,0.171176,0.90446,0.847653,1.174167,0.193393
821,5912,28,1220,1255,0.492929,0.995286,0.82894,0.995286,0.17106,0.904529,0.847534,1.174332,0.194219
822,5912,28,1219,1256,0.492525,0.995286,0.829056,0.995286,0.170944,0.904598,0.847415,1.174496,0.195085
823,5911,29,1219,1256,0.492525,0.995118,0.829032,0.995118,0.170968,0.904514,0.847296,1.174462,0.195266
824,5911,29,1218,1257,0.492121,0.995118,0.829149,0.995118,0.170851,0.904583,0.847178,1.174627,0.196105
825,5911,29,1217,1258,0.491717,0.995118,0.829265,0.995118,0.170735,0.904653,0.847059,1.174792,0.196246
826,5911,29,1216,1259,0.491313,0.995118,0.829381,0.995118,0.170619,0.904722,0.84694,1.174957,0.197407
827,5911,29,1215,1260,0.490909,0.995118,0.829498,0.995118,0.170502,0.904791,0.846821,1.175122,0.198552
828,5911,29,1214,1261,0.490505,0.995118,0.829614,0.995118,0.170386,0.90486,0.846702,1.175287,0.198956
829,5911,29,1213,1262,0.490101,0.995118,0.82973,0.995118,0.17027,0.90493,0.846583,1.175452,0.19908
830,5911,29,1212,1263,0.489697,0.995118,0.829847,0.995118,0.170153,0.904999,0.846465,1.175617,0.199331
831,5911,29,1211,1264,0.489293,0.995118,0.829963,0.995118,0.170037,0.905068,0.846346,1.175782,0.200048
832,5911,29,1210,1265,0.488889,0.995118,0.83008,0.995118,0.16992,0.905137,0.846227,1.175947,0.200481
833,5911,29,1209,1266,0.488485,0.995118,0.830197,0.995118,0.169803,0.905207,0.846108,1.176112,0.200995
834,5911,29,1208,1267,0.488081,0.995118,0.830313,0.995118,0.169687,0.905276,0.845989,1.176277,0.201779
835,5911,29,1207,1268,0.487677,0.995118,0.83043,0.995118,0.16957,0.905345,0.84587,1.176442,0.203814
836,5911,29,1206,1269,0.487273,0.995118,0.830547,0.995118,0.169453,0.905415,0.845752,1.176608,0.204584
837,5911,29,1205,1270,0.486869,0.995118,0.830663,0.995118,0.169337,0.905484,0.845633,1.176773,0.205235
838,5911,29,1204,1271,0.486465,0.995118,0.83078,0.995118,0.16922,0.905553,0.845514,1.176938,0.205368
839,5911,29,1203,1272,0.486061,0.995118,0.830897,0.995118,0.169103,0.905623,0.845395,1.177104,0.205551
840,5911,29,1202,1273,0.485657,0.995118,0.831014,0.995118,0.168986,0.905692,0.845276,1.177269,0.206809
841,5911,29,1201,1274,0.485253,0.995118,0.83113,0.995118,0.16887,0.905762,0.845157,1.177435,0.207016
842,5911,29,1200,1275,0.484848,0.995118,0.831247,0.995118,0.168753,0.905831,0.845039,1.1776,0.207247
843,5911,29,1199,1276,0.484444,0.995118,0.831364,0.995118,0.168636,0.9059,0.84492,1.177766,0.208507
844,5911,29,1198,1277,0.48404,0.995118,0.831481,0.995118,0.168519,0.90597,0.844801,1.177932,0.208694
845,5911,29,1197,1278,0.483636,0.995118,0.831598,0.995118,0.168402,0.906039,0.844682,1.178097,0.208846
846,5910,30,1197,1278,0.483636,0.994949,0.831575,0.994949,0.168425,0.905955,0.844563,1.178064,0.209136
847,5910,30,1196,1279,0.483232,0.994949,0.831692,0.994949,0.168308,0.906025,0.844444,1.17823,0.209238
848,5909,31,1196,1279,0.483232,0.994781,0.831668,0.994781,0.168332,0.905941,0.844326,1.178196,0.210047
849,5908,32,1196,1279,0.483232,0.994613,0.831644,0.994613,0.168356,0.905857,0.844207,1.178163,0.210282
850,5908,32,1195,1280,0.482828,0.994613,0.831761,0.994613,0.168239,0.905927,0.844088,1.178328,0.211488
851,5908,32,1194,1281,0.482424,0.994613,0.831878,0.994613,0.168122,0.905996,0.843969,1.178494,0.211585
852,5908,32,1193,1282,0.48202,0.994613,0.831995,0.994613,0.168005,0.906065,0.84385,1.17866,0.211616
853,5907,33,1193,1282,0.48202,0.994444,0.831972,0.994444,0.168028,0.905982,0.843731,1.178627,0.211923
854,5906,34,1193,1282,0.48202,0.994276,0.831948,0.994276,0.168052,0.905898,0.843613,1.178593,0.211938
855,5906,34,1192,1283,0.481616,0.994276,0.832065,0.994276,0.167935,0.905967,0.843494,1.178759,0.21253
856,5906,34,1191,1284,0.481212,0.994276,0.832183,0.994276,0.167817,0.906037,0.843375,1.178925,0.213708
857,5906,34,1189,1286,0.480404,0.994276,0.832417,0.994276,0.167583,0.906176,0.843137,1.179258,0.214808
858,5906,34,1188,1287,0.48,0.994276,0.832535,0.994276,0.167465,0.906245,0.843018,1.179424,0.215678
859,5906,34,1187,1288,0.479596,0.994276,0.832652,0.994276,0.167348,0.906315,0.8429,1.17959,0.216076
860,5906,34,1186,1289,0.479192,0.994276,0.832769,0.994276,0.167231,0.906384,0.842781,1.179757,0.216632
861,5906,34,1185,1290,0.478788,0.994276,0.832887,0.994276,0.167113,0.906454,0.842662,1.179923,0.216827
862,5906,34,1184,1291,0.478384,0.994276,0.833004,0.994276,0.166996,0.906523,0.842543,1.180089,0.218161
863,5905,35,1184,1291,0.478384,0.994108,0.832981,0.994108,0.167019,0.906439,0.842424,1.180056,0.218284
864,5905,35,1183,1292,0.47798,0.994108,0.833098,0.994108,0.166902,0.906509,0.842305,1.180222,0.219985
865,5905,35,1182,1293,0.477576,0.994108,0.833216,0.994108,0.166784,0.906579,0.842187,1.180389,0.220733
866,5905,35,1181,1294,0.477172,0.994108,0.833333,0.994108,0.166667,0.906648,0.842068,1.180556,0.223059
867,5905,35,1180,1295,0.476768,0.994108,0.833451,0.994108,0.166549,0.906718,0.841949,1.180722,0.223378
868,5904,36,1180,1295,0.476768,0.993939,0.833427,0.993939,0.166573,0.906634,0.84183,1.180689,0.2235
869,5903,37,1180,1295,0.476768,0.993771,0.833404,0.993771,0.166596,0.90655,0.841711,1.180656,0.223694
870,5902,38,1180,1295,0.476768,0.993603,0.83338,0.993603,0.16662,0.906466,0.841592,1.180622,0.224027
871,5902,38,1179,1296,0.476364,0.993603,0.833498,0.993603,0.166502,0.906536,0.841474,1.180789,0.225424
872,5902,38,1178,1297,0.47596,0.993603,0.833616,0.993603,0.166384,0.906605,0.841355,1.180956,0.225886
873,5902,38,1177,1298,0.475556,0.993603,0.833734,0.993603,0.166266,0.906675,0.841236,1.181123,0.226568
874,5902,38,1176,1299,0.475152,0.993603,0.833851,0.993603,0.166149,0.906745,0.841117,1.181289,0.226674
875,5901,39,1176,1299,0.475152,0.993434,0.833828,0.993434,0.166172,0.906661,0.840998,1.181256,0.228574
876,5901,39,1175,1300,0.474747,0.993434,0.833946,0.993434,0.166054,0.90673,0.840879,1.181423,0.22967
877,5901,39,1174,1301,0.474343,0.993434,0.834064,0.993434,0.165936,0.9068,0.840761,1.18159,0.230218
878,5901,39,1173,1302,0.473939,0.993434,0.834182,0.993434,0.165818,0.90687,0.840642,1.181757,0.230254
879,5901,39,1171,1304,0.473131,0.993434,0.834417,0.993434,0.165583,0.907009,0.840404,1.182091,0.23081
880,5901,39,1170,1305,0.472727,0.993434,0.834535,0.993434,0.165465,0.907079,0.840285,1.182259,0.230933
881,5901,39,1169,1306,0.472323,0.993434,0.834653,0.993434,0.165347,0.907148,0.840166,1.182426,0.231083
882,5900,40,1169,1306,0.472323,0.993266,0.83463,0.993266,0.16537,0.907064,0.840048,1.182393,0.231301
883,5900,40,1168,1307,0.471919,0.993266,0.834748,0.993266,0.165252,0.907134,0.839929,1.18256,0.233041
884,5900,40,1167,1308,0.471515,0.993266,0.834866,0.993266,0.165134,0.907204,0.83981,1.182727,0.233514
885,5899,41,1167,1308,0.471515,0.993098,0.834843,0.993098,0.165157,0.90712,0.839691,1.182694,0.234088
886,5899,41,1166,1309,0.471111,0.993098,0.834961,0.993098,0.165039,0.90719,0.839572,1.182862,0.234566
887,5899,41,1165,1310,0.470707,0.993098,0.835079,0.993098,0.164921,0.907259,0.839453,1.183029,0.234726
888,5899,41,1164,1311,0.470303,0.993098,0.835198,0.993098,0.164802,0.907329,0.839335,1.183196,0.235036
889,5898,42,1164,1311,0.470303,0.992929,0.835174,0.992929,0.164826,0.907245,0.839216,1.183163,0.235136
890,5898,42,1163,1312,0.469899,0.992929,0.835292,0.992929,0.164708,0.907315,0.839097,1.183331,0.236637
891,5898,42,1162,1313,0.469495,0.992929,0.835411,0.992929,0.164589,0.907385,0.838978,1.183499,0.237185
892,5897,43,1162,1313,0.469495,0.992761,0.835387,0.992761,0.164613,0.907301,0.838859,1.183466,0.237252
893,5897,43,1161,1314,0.469091,0.992761,0.835506,0.992761,0.164494,0.90737,0.83874,1.183633,0.237481
894,5897,43,1160,1315,0.468687,0.992761,0.835624,0.992761,0.164376,0.90744,0.838622,1.183801,0.237704
895,5897,43,1159,1316,0.468283,0.992761,0.835743,0.992761,0.164257,0.90751,0.838503,1.183969,0.237849
896,5897,43,1157,1318,0.467475,0.992761,0.83598,0.992761,0.16402,0.90765,0.838265,1.184304,0.237875
897,5896,44,1157,1318,0.467475,0.992593,0.835956,0.992593,0.164044,0.907566,0.838146,1.184271,0.238061
898,5896,44,1156,1319,0.467071,0.992593,0.836075,0.992593,0.163925,0.907635,0.838027,1.184439,0.238891
899,5896,44,1154,1321,0.466263,0.992593,0.836312,0.992593,0.163688,0.907775,0.83779,1.184775,0.239363
900,5896,44,1153,1322,0.465859,0.992593,0.836431,0.992593,0.163569,0.907845,0.837671,1.184943,0.239648
901,5895,45,1153,1322,0.465859,0.992424,0.836407,0.992424,0.163593,0.907761,0.837552,1.184911,0.239871
902,5895,45,1152,1323,0.465455,0.992424,0.836526,0.992424,0.163474,0.907831,0.837433,1.185079,0.240467
903,5894,46,1152,1323,0.465455,0.992256,0.836503,0.992256,0.163497,0.907747,0.837314,1.185046,0.24157
904,5893,47,1152,1323,0.465455,0.992088,0.83648,0.992088,0.16352,0.907663,0.837195,1.185013,0.241965
905,5893,47,1151,1324,0.465051,0.992088,0.836599,0.992088,0.163401,0.907733,0.837077,1.185181,0.242709
906,5893,47,1150,1325,0.464646,0.992088,0.836717,0.992088,0.163283,0.907803,0.836958,1.18535,0.243426
907,5892,48,1150,1325,0.464646,0.991919,0.836694,0.991919,0.163306,0.907718,0.836839,1.185317,0.245542
908,5892,48,1149,1326,0.464242,0.991919,0.836813,0.991919,0.163187,0.907788,0.83672,1.185485,0.246103
909,5892,48,1148,1327,0.463838,0.991919,0.836932,0.991919,0.163068,0.907858,0.836601,1.185653,0.246887
910,5891,49,1148,1327,0.463838,0.991751,0.836909,0.991751,0.163091,0.907774,0.836482,1.185621,0.247622
911,5891,49,1147,1328,0.463434,0.991751,0.837028,0.991751,0.162972,0.907844,0.836364,1.185789,0.247762
912,5891,49,1146,1329,0.46303,0.991751,0.837147,0.991751,0.162853,0.907914,0.836245,1.185958,0.248274
913,5890,50,1146,1329,0.46303,0.991582,0.837123,0.991582,0.162877,0.90783,0.836126,1.185925,0.248371
914,5888,52,1146,1329,0.46303,0.991246,0.837077,0.991246,0.162923,0.907661,0.835888,1.185859,0.249174
915,5888,52,1145,1330,0.462626,0.991246,0.837196,0.991246,0.162804,0.907731,0.835769,1.186028,0.249185
916,5888,52,1144,1331,0.462222,0.991246,0.837315,0.991246,0.162685,0.907801,0.835651,1.186196,0.249399
917,5888,52,1143,1332,0.461818,0.991246,0.837434,0.991246,0.162566,0.907871,0.835532,1.186365,0.249648
918,5887,53,1143,1332,0.461818,0.991077,0.837411,0.991077,0.162589,0.907787,0.835413,1.186332,0.249965
919,5887,53,1142,1333,0.461414,0.991077,0.83753,0.991077,0.16247,0.907857,0.835294,1.186501,0.250856
920,5887,53,1141,1334,0.46101,0.991077,0.837649,0.991077,0.162351,0.907927,0.835175,1.18667,0.250871
921,5887,53,1140,1335,0.460606,0.991077,0.837769,0.991077,0.162231,0.907997,0.835056,1.186839,0.25124
922,5887,53,1139,1336,0.460202,0.991077,0.837888,0.991077,0.162112,0.908067,0.834938,1.187008,0.252841
923,5886,54,1139,1336,0.460202,0.990909,0.837865,0.990909,0.162135,0.907983,0.834819,1.186975,0.253172
924,5886,54,1138,1337,0.459798,0.990909,0.837984,0.990909,0.162016,0.908053,0.8347,1.187144,0.253988
925,5886,54,1137,1338,0.459394,0.990909,0.838103,0.990909,0.161897,0.908123,0.834581,1.187313,0.255576
926,5885,55,1137,1338,0.459394,0.990741,0.83808,0.990741,0.16192,0.908039,0.834462,1.18728,0.256771
927,5885,55,1136,1339,0.45899,0.990741,0.8382,0.990741,0.1618,0.908109,0.834343,1.18745,0.25765
928,5885,55,1135,1340,0.458586,0.990741,0.838319,0.990741,0.161681,0.908179,0.834225,1.187619,0.258466
929,5885,55,1134,1341,0.458182,0.990741,0.838439,0.990741,0.161561,0.908249,0.834106,1.187788,0.258938
930,5884,56,1134,1341,0.458182,0.990572,0.838416,0.990572,0.161584,0.908165,0.833987,1.187755,0.259396
931,5884,56,1133,1342,0.457778,0.990572,0.838535,0.990572,0.161465,0.908235,0.833868,1.187925,0.261649
932,5884,56,1132,1343,0.457374,0.990572,0.838655,0.990572,0.161345,0.908305,0.833749,1.188094,0.263077
