@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
4088,2074,3866,25,2450,0.010101,0.349158,0.98809,0.349158,0.01191,0.515985,0.249436,1.399794,0.947829
4089,2072,3868,25,2450,0.010101,0.348822,0.988078,0.348822,0.011922,0.515615,0.249198,1.399777,0.94785
4090,2071,3869,25,2450,0.010101,0.348653,0.988073,0.348653,0.011927,0.515431,0.249079,1.399769,0.947897
4091,2069,3871,25,2450,0.010101,0.348316,0.988061,0.348316,0.011939,0.515061,0.248841,1.399753,0.947925
4092,2068,3872,25,2450,0.010101,0.348148,0.988055,0.348148,0.011945,0.514876,0.248723,1.399745,0.947939
4093,2067,3873,25,2450,0.010101,0.34798,0.98805,0.34798,0.01195,0.514691,0.248604,1.399737,0.947943
4094,2066,3874,23,2452,0.009293,0.347811,0.98899,0.347811,0.01101,0.514634,0.248247,1.401069,0.948035
4095,2065,3875,23,2452,0.009293,0.347643,0.988985,0.347643,0.011015,0.514449,0.248128,1.401062,0.948039
4096,2064,3876,23,2452,0.009293,0.347475,0.988979,0.347475,0.011021,0.514264,0.24801,1.401054,0.948129
4097,2063,3877,23,2452,0.009293,0.347306,0.988974,0.347306,0.011026,0.514079,0.247891,1.401047,0.948181
4098,2062,3878,23,2452,0.009293,0.347138,0.988969,0.347138,0.011031,0.513894,0.247772,1.401039,0.948205
4099,2061,3879,23,2452,0.009293,0.34697,0.988964,0.34697,0.011036,0.513709,0.247653,1.401032,0.948215
4100,2060,3880,23,2452,0.009293,0.346801,0.988958,0.346801,0.011042,0.513524,0.247534,1.401024,0.948239
4101,2059,3881,23,2452,0.009293,0.346633,0.988953,0.346633,0.011047,0.513338,0.247415,1.401017,0.948278
4102,2054,3886,23,2452,0.009293,0.345791,0.988926,0.345791,0.011074,0.512411,0.246821,1.400979,0.948332
4103,2053,3887,23,2452,0.009293,0.345623,0.988921,0.345623,0.011079,0.512226,0.246702,1.400971,0.948517
4104,2050,3890,23,2452,0.009293,0.345118,0.988905,0.345118,0.011095,0.511669,0.246346,1.400949,0.948552
4105,2046,3894,23,2452,0.009293,0.344444,0.988884,0.344444,0.011116,0.510925,0.24587,1.400918,0.948565
4106,2045,3895,23,2452,0.009293,0.344276,0.988878,0.344276,0.011122,0.510739,0.245752,1.400911,0.948592
4107,2044,3896,23,2452,0.009293,0.344108,0.988873,0.344108,0.011127,0.510553,0.245633,1.400903,0.948615
4108,2043,3897,23,2452,0.009293,0.343939,0.988867,0.343939,0.011133,0.510367,0.245514,1.400895,0.948691
4109,2042,3898,23,2452,0.009293,0.343771,0.988862,0.343771,0.011138,0.510181,0.245395,1.400888,0.948715
4110,2041,3899,23,2452,0.009293,0.343603,0.988857,0.343603,0.011143,0.509995,0.245276,1.40088,0.948839
4111,2040,3900,23,2452,0.009293,0.343434,0.988851,0.343434,0.011149,0.509809,0.245157,1.400873,0.948889
4112,2036,3904,23,2452,0.009293,0.342761,0.98883,0.342761,0.01117,0.509064,0.244682,1.400842,0.949043
4113,2031,3909,23,2452,0.009293,0.341919,0.988802,0.341919,0.011198,0.508131,0.244088,1.400803,0.949152
4114,2031,3909,22,2453,0.008889,0.341919,0.989284,0.341919,0.010716,0.508195,0.243969,1.401486,0.949161
4115,2027,3913,22,2453,0.008889,0.341246,0.989263,0.341246,0.010737,0.507448,0.243494,1.401456,0.949353
4116,2026,3914,22,2453,0.008889,0.341077,0.989258,0.341077,0.010742,0.507261,0.243375,1.401449,0.949563
4117,2025,3915,22,2453,0.008889,0.340909,0.989253,0.340909,0.010747,0.507074,0.243256,1.401441,0.94957
4118,2024,3916,22,2453,0.008889,0.340741,0.989247,0.340741,0.010753,0.506887,0.243137,1.401434,0.949586
4119,2023,3917,22,2453,0.008889,0.340572,0.989242,0.340572,0.010758,0.5067,0.243018,1.401426,0.94965
4120,2022,3918,22,2453,0.008889,0.340404,0.989237,0.340404,0.010763,0.506513,0.2429,1.401419,0.949786
4121,2021,3919,22,2453,0.008889,0.340236,0.989232,0.340236,0.010768,0.506326,0.242781,1.401411,0.949839
4122,2020,3920,22,2453,0.008889,0.340067,0.989226,0.340067,0.010774,0.506139,0.242662,1.401404,0.949909
4123,2019,3921,22,2453,0.008889,0.339899,0.989221,0.339899,0.010779,0.505952,0.242543,1.401396,0.950051
4124,2018,3922,22,2453,0.008889,0.339731,0.989216,0.339731,0.010784,0.505764,0.242424,1.401389,0.95008
4125,2017,3923,22,2453,0.008889,0.339562,0.98921,0.339562,0.01079,0.505577,0.242305,1.401381,0.950161
4126,2016,3924,22,2453,0.008889,0.339394,0.989205,0.339394,0.010795,0.50539,0.242187,1.401374,0.950177
4127,2015,3925,22,2453,0.008889,0.339226,0.9892,0.339226,0.0108,0.505202,0.242068,1.401366,0.950263
4128,2015,3925,21,2454,0.008485,0.339226,0.989686,0.339226,0.010314,0.505266,0.241949,1.402055,0.950362
4129,2014,3926,21,2454,0.008485,0.339057,0.989681,0.339057,0.010319,0.505078,0.24183,1.402048,0.950522
4130,2013,3927,21,2454,0.008485,0.338889,0.989676,0.338889,0.010324,0.504891,0.241711,1.40204,0.950598
4131,2012,3928,21,2454,0.008485,0.338721,0.98967,0.338721,0.01033,0.504703,0.241592,1.402033,0.95063
4132,2011,3929,21,2454,0.008485,0.338552,0.989665,0.338552,0.010335,0.504516,0.241474,1.402026,0.950661
4133,2010,3930,21,2454,0.008485,0.338384,0.98966,0.338384,0.01034,0.504328,0.241355,1.402019,0.950678
4134,2009,3931,21,2454,0.008485,0.338215,0.989655,0.338215,0.010345,0.504141,0.241236,1.402011,0.950717
4135,2008,3932,21,2454,0.008485,0.338047,0.98965,0.338047,0.01035,0.503953,0.241117,1.402004,0.950952
4136,2007,3933,21,2454,0.008485,0.337879,0.989645,0.337879,0.010355,0.503765,0.240998,1.401997,0.950976
4137,2006,3934,21,2454,0.008485,0.33771,0.98964,0.33771,0.01036,0.503577,0.240879,1.40199,0.950996
4138,2005,3935,21,2454,0.008485,0.337542,0.989635,0.337542,0.010365,0.503389,0.240761,1.401983,0.95106
4139,2004,3936,21,2454,0.008485,0.337374,0.98963,0.337374,0.01037,0.503202,0.240642,1.401975,0.95108
4140,2003,3937,21,2454,0.008485,0.337205,0.989625,0.337205,0.010375,0.503014,0.240523,1.401968,0.951187
4141,2001,3939,21,2454,0.008485,0.336869,0.989614,0.336869,0.010386,0.502638,0.240285,1.401954,0.951227
4142,2000,3940,21,2454,0.008485,0.3367,0.989609,0.3367,0.010391,0.502449,0.240166,1.401946,0.951268
4143,1999,3941,21,2454,0.008485,0.336532,0.989604,0.336532,0.010396,0.502261,0.240048,1.401939,0.951288
4144,1998,3942,21,2454,0.008485,0.336364,0.989599,0.336364,0.010401,0.502073,0.239929,1.401932,0.951486
4145,1997,3943,21,2454,0.008485,0.336195,0.989594,0.336195,0.010406,0.501885,0.23981,1.401924,0.951623
4146,1996,3944,21,2454,0.008485,0.336027,0.989588,0.336027,0.010412,0.501697,0.239691,1.401917,0.951656
4147,1995,3945,21,2454,0.008485,0.335859,0.989583,0.335859,0.010417,0.501508,0.239572,1.40191,0.951657
4148,1992,3948,21,2454,0.008485,0.335354,0.989568,0.335354,0.010432,0.500943,0.239216,1.401888,0.951684
4149,1991,3949,21,2454,0.008485,0.335185,0.989563,0.335185,0.010437,0.500755,0.239097,1.40188,0.951772
4150,1987,3953,21,2454,0.008485,0.334512,0.989542,0.334512,0.010458,0.5,0.238622,1.401851,0.951926
4151,1986,3954,21,2454,0.008485,0.334343,0.989537,0.334343,0.010463,0.499811,0.238503,1.401844,0.951975
4152,1985,3955,21,2454,0.008485,0.334175,0.989531,0.334175,0.010469,0.499622,0.238384,1.401836,0.951993
4153,1985,3955,20,2455,0.008081,0.334175,0.990025,0.334175,0.009975,0.499685,0.238265,1.402535,0.952017
4154,1984,3956,20,2455,0.008081,0.334007,0.99002,0.334007,0.00998,0.499496,0.238146,1.402528,0.952295
4155,1979,3961,18,2457,0.007273,0.333165,0.990986,0.333165,0.009014,0.498677,0.237314,1.403898,0.95234
4156,1978,3962,18,2457,0.007273,0.332997,0.990982,0.332997,0.009018,0.498488,0.237195,1.403891,0.952403
4157,1977,3963,18,2457,0.007273,0.332828,0.990977,0.332828,0.009023,0.498299,0.237077,1.403885,0.952629
4158,1975,3965,18,2457,0.007273,0.332492,0.990968,0.332492,0.009032,0.49792,0.236839,1.403872,0.952751
4159,1974,3966,18,2457,0.007273,0.332323,0.990964,0.332323,0.009036,0.497731,0.23672,1.403865,0.95285
4160,1973,3967,18,2457,0.007273,0.332155,0.990959,0.332155,0.009041,0.497541,0.236601,1.403859,0.952872
4161,1972,3968,18,2457,0.007273,0.331987,0.990955,0.331987,0.009045,0.497352,0.236482,1.403853,0.953001
4162,1969,3971,18,2457,0.007273,0.331481,0.990941,0.331481,0.009059,0.496783,0.236126,1.403833,0.953032
4163,1968,3972,18,2457,0.007273,0.331313,0.990937,0.331313,0.009063,0.496593,0.236007,1.403827,0.953101
4164,1967,3973,18,2457,0.007273,0.331145,0.990932,0.331145,0.009068,0.496404,0.235888,1.40382,0.953163
4165,1966,3974,18,2457,0.007273,0.330976,0.990927,0.330976,0.009073,0.496214,0.235769,1.403814,0.953168
4166,1965,3975,18,2457,0.007273,0.330808,0.990923,0.330808,0.009077,0.496024,0.235651,1.403807,0.953185
4167,1964,3976,18,2457,0.007273,0.33064,0.990918,0.33064,0.009082,0.495834,0.235532,1.403801,0.95328
4168,1963,3977,18,2457,0.007273,0.330471,0.990914,0.330471,0.009086,0.495644,0.235413,1.403794,0.953342
4169,1962,3978,18,2457,0.007273,0.330303,0.990909,0.330303,0.009091,0.495455,0.235294,1.403788,0.953426
4170,1961,3979,18,2457,0.007273,0.330135,0.990904,0.330135,0.009096,0.495265,0.235175,1.403781,0.953505
4171,1960,3980,18,2457,0.007273,0.329966,0.9909,0.329966,0.0091,0.495075,0.235056,1.403775,0.953625
4172,1959,3981,17,2458,0.006869,0.329798,0.991397,0.329798,0.008603,0.494947,0.234819,1.404479,0.954074
4173,1958,3982,17,2458,0.006869,0.32963,0.991392,0.32963,0.008608,0.494757,0.2347,1.404473,0.954076
4174,1957,3983,17,2458,0.006869,0.329461,0.991388,0.329461,0.008612,0.494567,0.234581,1.404466,0.954152
4175,1954,3986,17,2458,0.006869,0.328956,0.991375,0.328956,0.008625,0.493996,0.234225,1.404448,0.954314
4176,1954,3986,16,2459,0.006465,0.328956,0.991878,0.328956,0.008122,0.494058,0.234106,1.405161,0.954396
4177,1951,3989,16,2459,0.006465,0.328451,0.991866,0.328451,0.008134,0.493487,0.233749,1.405143,0.954447
4178,1949,3991,16,2459,0.006465,0.328114,0.991858,0.328114,0.008142,0.493106,0.233512,1.405131,0.954475
4179,1948,3992,16,2459,0.006465,0.327946,0.991853,0.327946,0.008147,0.492915,0.233393,1.405126,0.954516
4180,1946,3994,16,2459,0.006465,0.327609,0.991845,0.327609,0.008155,0.492534,0.233155,1.405114,0.954524
4181,1944,3996,16,2459,0.006465,0.327273,0.991837,0.327273,0.008163,0.492152,0.232917,1.405102,0.954578
4182,1943,3997,16,2459,0.006465,0.327104,0.991833,0.327104,0.008167,0.491961,0.232799,1.405096,0.954614
4183,1942,3998,16,2459,0.006465,0.326936,0.991828,0.326936,0.008172,0.49177,0.23268,1.40509,0.954663
4184,1940,4000,16,2459,0.006465,0.326599,0.99182,0.326599,0.00818,0.491388,0.232442,1.405078,0.954701
4185,1939,4001,16,2459,0.006465,0.326431,0.991816,0.326431,0.008184,0.491197,0.232323,1.405072,0.954808
4186,1938,4002,16,2459,0.006465,0.326263,0.991812,0.326263,0.008188,0.491006,0.232204,1.405067,0.954836
4187,1936,4004,16,2459,0.006465,0.325926,0.991803,0.325926,0.008197,0.490623,0.231967,1.405055,0.95494
4188,1935,4005,16,2459,0.006465,0.325758,0.991799,0.325758,0.008201,0.490432,0.231848,1.405049,0.954999
4189,1934,4006,16,2459,0.006465,0.325589,0.991795,0.325589,0.008205,0.490241,0.231729,1.405043,0.955118
4190,1933,4007,16,2459,0.006465,0.325421,0.991791,0.325421,0.008209,0.490049,0.23161,1.405037,0.955253
4191,1932,4008,16,2459,0.006465,0.325253,0.991786,0.325253,0.008214,0.489858,0.231491,1.405031,0.955414
4192,1931,4009,16,2459,0.006465,0.325084,0.991782,0.325084,0.008218,0.489667,0.231373,1.405025,0.955433
4193,1929,4011,16,2459,0.006465,0.324747,0.991774,0.324747,0.008226,0.489283,0.231135,1.405013,0.955445
4194,1928,4012,16,2459,0.006465,0.324579,0.99177,0.324579,0.00823,0.489092,0.231016,1.405007,0.955575
4195,1926,4014,16,2459,0.006465,0.324242,0.991761,0.324242,0.008239,0.488708,0.230778,1.404995,0.955587
4196,1925,4015,16,2459,0.006465,0.324074,0.991757,0.324074,0.008243,0.488517,0.23066,1.404989,0.955662
4197,1924,4016,16,2459,0.006465,0.323906,0.991753,0.323906,0.008247,0.488325,0.230541,1.404983,0.955781
4198,1923,4017,16,2459,0.006465,0.323737,0.991748,0.323737,0.008252,0.488133,0.230422,1.404977,0.95584
4199,1921,4019,16,2459,0.006465,0.323401,0.99174,0.323401,0.00826,0.487749,0.230184,1.404965,0.955958
4200,1919,4021,16,2459,0.006465,0.323064,0.991731,0.323064,0.008269,0.487365,0.229947,1.404953,0.956099
4201,1918,4022,16,2459,0.006465,0.322896,0.991727,0.322896,0.008273,0.487173,0.229828,1.404947,0.956102
4202,1917,4023,16,2459,0.006465,0.322727,0.991723,0.322727,0.008277,0.486981,0.229709,1.404941,0.956111
4203,1916,4024,16,2459,0.006465,0.322559,0.991718,0.322559,0.008282,0.486789,0.22959,1.404934,0.956117
4204,1915,4025,16,2459,0.006465,0.322391,0.991714,0.322391,0.008286,0.486596,0.229471,1.404928,0.956138
4205,1914,4026,16,2459,0.006465,0.322222,0.99171,0.322222,0.00829,0.486404,0.229352,1.404922,0.95631
4206,1913,4027,16,2459,0.006465,0.322054,0.991706,0.322054,0.008294,0.486212,0.229234,1.404916,0.956319
4207,1911,4029,16,2459,0.006465,0.321717,0.991697,0.321717,0.008303,0.485827,0.228996,1.404904,0.956348
4208,1910,4030,16,2459,0.006465,0.321549,0.991693,0.321549,0.008307,0.485634,0.228877,1.404898,0.956367
4209,1909,4031,16,2459,0.006465,0.32138,0.991688,0.32138,0.008312,0.485442,0.228758,1.404892,0.956375
4210,1908,4032,16,2459,0.006465,0.321212,0.991684,0.321212,0.008316,0.485249,0.228639,1.404886,0.956389
4211,1907,4033,16,2459,0.006465,0.321044,0.99168,0.321044,0.00832,0.485057,0.22852,1.40488,0.956439
4212,1906,4034,16,2459,0.006465,0.320875,0.991675,0.320875,0.008325,0.484864,0.228402,1.404873,0.95644
4213,1905,4035,16,2459,0.006465,0.320707,0.991671,0.320707,0.008329,0.484671,0.228283,1.404867,0.956494
4214,1904,4036,16,2459,0.006465,0.320539,0.991667,0.320539,0.008333,0.484478,0.228164,1.404861,0.956509
4215,1903,4037,16,2459,0.006465,0.32037,0.991662,0.32037,0.008338,0.484286,0.228045,1.404855,0.956611
4216,1902,4038,16,2459,0.006465,0.320202,0.991658,0.320202,0.008342,0.484093,0.227926,1.404849,0.956615
4217,1901,4039,16,2459,0.006465,0.320034,0.991654,0.320034,0.008346,0.4839,0.227807,1.404843,0.956635
4218,1899,4041,16,2459,0.006465,0.319697,0.991645,0.319697,0.008355,0.483514,0.22757,1.40483,0.956707
4219,1898,4042,16,2459,0.006465,0.319529,0.991641,0.319529,0.008359,0.483321,0.227451,1.404824,0.956716
4220,1896,4044,16,2459,0.006465,0.319192,0.991632,0.319192,0.008368,0.482934,0.227213,1.404812,0.956913
4221,1895,4045,16,2459,0.006465,0.319024,0.991627,0.319024,0.008373,0.482741,0.227094,1.404806,0.956916
4222,1894,4046,16,2459,0.006465,0.318855,0.991623,0.318855,0.008377,0.482548,0.226976,1.404799,0.956947
4223,1893,4047,16,2459,0.006465,0.318687,0.991619,0.318687,0.008381,0.482354,0.226857,1.404793,0.956995
4224,1892,4048,16,2459,0.006465,0.318519,0.991614,0.318519,0.008386,0.482161,0.226738,1.404787,0.957006
4225,1891,4049,16,2459,0.006465,0.31835,0.99161,0.31835,0.00839,0.481968,0.226619,1.404781,0.957052
4226,1890,4050,16,2459,0.006465,0.318182,0.991605,0.318182,0.008395,0.481774,0.2265,1.404774,0.957069
4227,1889,4051,16,2459,0.006465,0.318013,0.991601,0.318013,0.008399,0.481581,0.226381,1.404768,0.957101
4228,1888,4052,16,2459,0.006465,0.317845,0.991597,0.317845,0.008403,0.481387,0.226263,1.404762,0.95716
4229,1887,4053,16,2459,0.006465,0.317677,0.991592,0.317677,0.008408,0.481193,0.226144,1.404756,0.95721
4230,1886,4054,16,2459,0.006465,0.317508,0.991588,0.317508,0.008412,0.481,0.226025,1.404749,0.957317
4231,1885,4055,16,2459,0.006465,0.31734,0.991583,0.31734,0.008417,0.480806,0.225906,1.404743,0.957338
4232,1884,4056,16,2459,0.006465,0.317172,0.991579,0.317172,0.008421,0.480612,0.225787,1.404737,0.957374
4233,1883,4057,16,2459,0.006465,0.317003,0.991575,0.317003,0.008425,0.480418,0.225668,1.404731,0.957419
4234,1882,4058,16,2459,0.006465,0.316835,0.99157,0.316835,0.00843,0.480225,0.22555,1.404724,0.957464
4235,1880,4060,16,2459,0.006465,0.316498,0.991561,0.316498,0.008439,0.479837,0.225312,1.404712,0.957542
4236,1878,4062,16,2459,0.006465,0.316162,0.991552,0.316162,0.008448,0.479449,0.225074,1.404699,0.957567
4237,1877,4063,16,2459,0.006465,0.315993,0.991548,0.315993,0.008452,0.479254,0.224955,1.404693,0.957567
4238,1876,4064,16,2459,0.006465,0.315825,0.991543,0.315825,0.008457,0.47906,0.224837,1.404686,0.957655
4239,1875,4065,16,2459,0.006465,0.315657,0.991539,0.315657,0.008461,0.478866,0.224718,1.40468,0.957731
4240,1874,4066,16,2459,0.006465,0.315488,0.991534,0.315488,0.008466,0.478672,0.224599,1.404674,0.957784
4241,1873,4067,16,2459,0.006465,0.31532,0.99153,0.31532,0.00847,0.478477,0.22448,1.404667,0.957816
4242,1872,4068,16,2459,0.006465,0.315152,0.991525,0.315152,0.008475,0.478283,0.224361,1.404661,0.957824
4243,1871,4069,16,2459,0.006465,0.314983,0.991521,0.314983,0.008479,0.478089,0.224242,1.404655,0.957846
4244,1871,4069,15,2460,0.006061,0.314983,0.992047,0.314983,0.007953,0.47815,0.224124,1.405399,0.957885
4245,1870,4070,15,2460,0.006061,0.314815,0.992042,0.314815,0.007958,0.477955,0.224005,1.405393,0.957944
4246,1869,4071,15,2460,0.006061,0.314646,0.992038,0.314646,0.007962,0.477761,0.223886,1.405387,0.957981
4247,1866,4074,15,2460,0.006061,0.314141,0.992026,0.314141,0.007974,0.477177,0.223529,1.405369,0.957992
4248,1865,4075,15,2460,0.006061,0.313973,0.992021,0.313973,0.007979,0.476982,0.223411,1.405363,0.958071
4249,1864,4076,15,2460,0.006061,0.313805,0.992017,0.313805,0.007983,0.476787,0.223292,1.405357,0.958074
4250,1862,4078,15,2460,0.006061,0.313468,0.992009,0.313468,0.007991,0.476398,0.223054,1.405345,0.958075
4251,1861,4079,15,2460,0.006061,0.3133,0.992004,0.3133,0.007996,0.476203,0.222935,1.405339,0.958081
4252,1859,4081,15,2460,0.006061,0.312963,0.991996,0.312963,0.008004,0.475813,0.222698,1.405327,0.958153
4253,1858,4082,15,2460,0.006061,0.312795,0.991991,0.312795,0.008009,0.475618,0.222579,1.405321,0.958381
4254,1857,4083,15,2460,0.006061,0.312626,0.991987,0.312626,0.008013,0.475422,0.22246,1.405315,0.958449
4255,1856,4084,15,2460,0.006061,0.312458,0.991983,0.312458,0.008017,0.475227,0.222341,1.405309,0.958505
4256,1855,4085,15,2460,0.006061,0.31229,0.991979,0.31229,0.008021,0.475032,0.222222,1.405303,0.958514
4257,1854,4086,15,2460,0.006061,0.312121,0.991974,0.312121,0.008026,0.474837,0.222103,1.405297,0.958706
4258,1853,4087,15,2460,0.006061,0.311953,0.99197,0.311953,0.00803,0.474641,0.221985,1.405291,0.958887
4259,1852,4088,15,2460,0.006061,0.311785,0.991966,0.311785,0.008034,0.474446,0.221866,1.405285,0.958924
4260,1851,4089,15,2460,0.006061,0.311616,0.991961,0.311616,0.008039,0.474251,0.221747,1.405279,0.959009
4261,1850,4090,15,2460,0.006061,0.311448,0.991957,0.311448,0.008043,0.474055,0.221628,1.405273,0.959038
4262,1849,4091,15,2460,0.006061,0.311279,0.991953,0.311279,0.008047,0.47386,0.221509,1.405266,0.959111
4263,1848,4092,15,2460,0.006061,0.311111,0.991948,0.311111,0.008052,0.473664,0.22139,1.40526,0.959307
4264,1847,4093,15,2460,0.006061,0.310943,0.991944,0.310943,0.008056,0.473468,0.221272,1.405254,0.959352
4265,1846,4094,15,2460,0.006061,0.310774,0.99194,0.310774,0.00806,0.473273,0.221153,1.405248,0.959451
4266,1845,4095,15,2460,0.006061,0.310606,0.991935,0.310606,0.008065,0.473077,0.221034,1.405242,0.959626
4267,1844,4096,15,2460,0.006061,0.310438,0.991931,0.310438,0.008069,0.472881,0.220915,1.405236,0.959683
4268,1842,4098,15,2460,0.006061,0.310101,0.991922,0.310101,0.008078,0.472489,0.220677,1.405223,0.959762
4269,1841,4099,15,2460,0.006061,0.309933,0.991918,0.309933,0.008082,0.472293,0.220559,1.405217,0.959814
4270,1839,4101,15,2460,0.006061,0.309596,0.991909,0.309596,0.008091,0.471901,0.220321,1.405205,0.95985
4271,1838,4102,15,2460,0.006061,0.309428,0.991905,0.309428,0.008095,0.471705,0.220202,1.405199,0.959991
4272,1837,4103,15,2460,0.006061,0.309259,0.991901,0.309259,0.008099,0.471509,0.220083,1.405193,0.959995
4273,1836,4104,15,2460,0.006061,0.309091,0.991896,0.309091,0.008104,0.471313,0.219964,1.405186,0.960139
4274,1835,4105,15,2460,0.006061,0.308923,0.991892,0.308923,0.008108,0.471117,0.219846,1.40518,0.960236
4275,1830,4110,14,2461,0.005657,0.308081,0.992408,0.308081,0.007592,0.470195,0.219133,1.405911,0.960588
4276,1829,4111,14,2461,0.005657,0.307912,0.992404,0.307912,0.007596,0.469999,0.219014,1.405905,0.960695
4277,1828,4112,14,2461,0.005657,0.307744,0.9924,0.307744,0.0076,0.469802,0.218895,1.405899,0.960717
4278,1827,4113,14,2461,0.005657,0.307576,0.992395,0.307576,0.007605,0.469605,0.218776,1.405894,0.960752
4279,1826,4114,14,2461,0.005657,0.307407,0.992391,0.307407,0.007609,0.469409,0.218657,1.405888,0.960758
4280,1825,4115,14,2461,0.005657,0.307239,0.992387,0.307239,0.007613,0.469212,0.218538,1.405882,0.960852
4281,1824,4116,14,2461,0.005657,0.307071,0.992383,0.307071,0.007617,0.469015,0.218419,1.405876,0.960872
4282,1823,4117,14,2461,0.005657,0.306902,0.992379,0.306902,0.007621,0.468818,0.218301,1.40587,0.96088
4283,1822,4118,14,2461,0.005657,0.306734,0.992375,0.306734,0.007625,0.468621,0.218182,1.405864,0.960884
4284,1821,4119,14,2461,0.005657,0.306566,0.992371,0.306566,0.007629,0.468424,0.218063,1.405858,0.960942
4285,1820,4120,14,2461,0.005657,0.306397,0.992366,0.306397,0.007634,0.468227,0.217944,1.405852,0.960948
4286,1819,4121,14,2461,0.005657,0.306229,0.992362,0.306229,0.007638,0.46803,0.217825,1.405847,0.96096
4287,1813,4127,14,2461,0.005657,0.305219,0.992337,0.305219,0.007663,0.466847,0.217112,1.405811,0.961014
4288,1812,4128,14,2461,0.005657,0.305051,0.992333,0.305051,0.007667,0.466649,0.216993,1.405805,0.961097
4289,1811,4129,14,2461,0.005657,0.304882,0.992329,0.304882,0.007671,0.466452,0.216875,1.405799,0.961108
4290,1810,4130,14,2461,0.005657,0.304714,0.992325,0.304714,0.007675,0.466255,0.216756,1.405793,0.961109
4291,1809,4131,14,2461,0.005657,0.304545,0.99232,0.304545,0.00768,0.466057,0.216637,1.405787,0.961118
