@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1928,304,11,5021,3079,0.619877,0.965079,0.057089,0.965079,0.942911,0.107801,0.632799,1.525097,0.000211
1929,304,11,5020,3080,0.619753,0.965079,0.0571,0.965079,0.9429,0.107821,0.63268,1.525384,0.000211
1930,304,11,5019,3081,0.61963,0.965079,0.057111,0.965079,0.942889,0.10784,0.632561,1.52567,0.000211
1931,304,11,5018,3082,0.619506,0.965079,0.057121,0.965079,0.942879,0.107859,0.632442,1.525957,0.000211
1932,304,11,5017,3083,0.619383,0.965079,0.057132,0.965079,0.942868,0.107878,0.632323,1.526244,0.000211
1933,304,11,5015,3085,0.619136,0.965079,0.057154,0.965079,0.942846,0.107916,0.632086,1.526818,0.000211
1934,304,11,5014,3086,0.619012,0.965079,0.057164,0.965079,0.942836,0.107935,0.631967,1.527105,0.000211
1935,304,11,5013,3087,0.618889,0.965079,0.057175,0.965079,0.942825,0.107955,0.631848,1.527392,0.000212
1936,304,11,5012,3088,0.618765,0.965079,0.057186,0.965079,0.942814,0.107974,0.631729,1.527679,0.000212
1937,304,11,5011,3089,0.618642,0.965079,0.057197,0.965079,0.942803,0.107993,0.63161,1.527967,0.000213
1938,304,11,5010,3090,0.618519,0.965079,0.057207,0.965079,0.942793,0.108012,0.631491,1.528254,0.000213
1939,304,11,5009,3091,0.618395,0.965079,0.057218,0.965079,0.942782,0.108031,0.631373,1.528542,0.000213
1940,304,11,5008,3092,0.618272,0.965079,0.057229,0.965079,0.942771,0.10805,0.631254,1.52883,0.000213
1941,304,11,5007,3093,0.618148,0.965079,0.05724,0.965079,0.94276,0.10807,0.631135,1.529117,0.000213
1942,304,11,5006,3094,0.618025,0.965079,0.05725,0.965079,0.94275,0.108089,0.631016,1.529405,0.000213
1943,304,11,5005,3095,0.617901,0.965079,0.057261,0.965079,0.942739,0.108108,0.630897,1.529694,0.000214
1944,304,11,5004,3096,0.617778,0.965079,0.057272,0.965079,0.942728,0.108127,0.630778,1.529982,0.000214
1945,304,11,5003,3097,0.617654,0.965079,0.057283,0.965079,0.942717,0.108147,0.63066,1.53027,0.000214
1946,304,11,4997,3103,0.616914,0.965079,0.057348,0.965079,0.942652,0.108262,0.629947,1.532002,0.000214
1947,304,11,4996,3104,0.61679,0.965079,0.057358,0.965079,0.942642,0.108281,0.629828,1.532291,0.000215
1948,304,11,4995,3105,0.616667,0.965079,0.057369,0.965079,0.942631,0.108301,0.629709,1.53258,0.000215
1949,304,11,4994,3106,0.616543,0.965079,0.05738,0.965079,0.94262,0.10832,0.62959,1.53287,0.000215
1950,304,11,4993,3107,0.61642,0.965079,0.057391,0.965079,0.942609,0.108339,0.629471,1.533159,0.000216
1951,304,11,4992,3108,0.616296,0.965079,0.057402,0.965079,0.942598,0.108359,0.629352,1.533448,0.000216
1952,304,11,4991,3109,0.616173,0.965079,0.057413,0.965079,0.942587,0.108378,0.629234,1.533738,0.000216
1953,304,11,4990,3110,0.616049,0.965079,0.057423,0.965079,0.942577,0.108397,0.629115,1.534028,0.000216
1954,304,11,4989,3111,0.615926,0.965079,0.057434,0.965079,0.942566,0.108417,0.628996,1.534318,0.000217
1955,304,11,4988,3112,0.615802,0.965079,0.057445,0.965079,0.942555,0.108436,0.628877,1.534607,0.000217
1956,304,11,4987,3113,0.615679,0.965079,0.057456,0.965079,0.942544,0.108455,0.628758,1.534898,0.000218
1957,304,11,4985,3115,0.615432,0.965079,0.057478,0.965079,0.942522,0.108494,0.62852,1.535478,0.000218
1958,304,11,4982,3118,0.615062,0.965079,0.05751,0.965079,0.94249,0.108552,0.628164,1.536349,0.000218
1959,304,11,4981,3119,0.614938,0.965079,0.057521,0.965079,0.942479,0.108571,0.628045,1.53664,0.000218
1960,304,11,4980,3120,0.614815,0.965079,0.057532,0.965079,0.942468,0.108591,0.627926,1.536931,0.000219
1961,304,11,4979,3121,0.614691,0.965079,0.057543,0.965079,0.942457,0.10861,0.627807,1.537222,0.000219
1962,304,11,4978,3122,0.614568,0.965079,0.057554,0.965079,0.942446,0.10863,0.627689,1.537513,0.00022
1963,304,11,4977,3123,0.614444,0.965079,0.057565,0.965079,0.942435,0.108649,0.62757,1.537804,0.00022
1964,304,11,4976,3124,0.614321,0.965079,0.057576,0.965079,0.942424,0.108668,0.627451,1.538095,0.000221
1965,304,11,4975,3125,0.614198,0.965079,0.057587,0.965079,0.942413,0.108688,0.627332,1.538387,0.000221
1966,304,11,4974,3126,0.614074,0.965079,0.057598,0.965079,0.942402,0.108707,0.627213,1.538678,0.000221
1967,304,11,4972,3128,0.613827,0.965079,0.057619,0.965079,0.942381,0.108746,0.626976,1.539261,0.000221
1968,304,11,4971,3129,0.613704,0.965079,0.05763,0.965079,0.94237,0.108766,0.626857,1.539553,0.000221
1969,304,11,4970,3130,0.61358,0.965079,0.057641,0.965079,0.942359,0.108785,0.626738,1.539845,0.000222
1970,304,11,4951,3149,0.611235,0.965079,0.05785,0.965079,0.94215,0.109156,0.62448,1.545413,0.000222
1971,304,11,4948,3152,0.610864,0.965079,0.057883,0.965079,0.942117,0.109215,0.624124,1.546295,0.000222
1972,304,11,4947,3153,0.610741,0.965079,0.057894,0.965079,0.942106,0.109235,0.624005,1.54659,0.000223
1973,304,11,4946,3154,0.610617,0.965079,0.057905,0.965079,0.942095,0.109254,0.623886,1.546884,0.000223
1974,304,11,4945,3155,0.610494,0.965079,0.057916,0.965079,0.942084,0.109274,0.623767,1.547179,0.000223
1975,304,11,4937,3163,0.609506,0.965079,0.058004,0.965079,0.941996,0.109431,0.622816,1.549541,0.000223
1976,304,11,4936,3164,0.609383,0.965079,0.058015,0.965079,0.941985,0.109451,0.622698,1.549836,0.000223
1977,304,11,4928,3172,0.608395,0.965079,0.058104,0.965079,0.941896,0.109609,0.621747,1.552206,0.000224
1978,304,11,4927,3173,0.608272,0.965079,0.058115,0.965079,0.941885,0.109629,0.621628,1.552503,0.000224
1979,304,11,4926,3174,0.608148,0.965079,0.058126,0.965079,0.941874,0.109648,0.621509,1.5528,0.000224
1980,304,11,4924,3176,0.607901,0.965079,0.058148,0.965079,0.941852,0.109688,0.621272,1.553394,0.000226
1981,304,11,4923,3177,0.607778,0.965079,0.05816,0.965079,0.94184,0.109708,0.621153,1.553691,0.000227
1982,304,11,4921,3179,0.607531,0.965079,0.058182,0.965079,0.941818,0.109747,0.620915,1.554286,0.000227
1983,304,11,4920,3180,0.607407,0.965079,0.058193,0.965079,0.941807,0.109767,0.620796,1.554583,0.000228
1984,304,11,4919,3181,0.607284,0.965079,0.058204,0.965079,0.941796,0.109787,0.620677,1.554881,0.000229
1985,304,11,4918,3182,0.60716,0.965079,0.058215,0.965079,0.941785,0.109807,0.620559,1.555179,0.000229
1986,304,11,4917,3183,0.607037,0.965079,0.058226,0.965079,0.941774,0.109827,0.62044,1.555477,0.000229
1987,304,11,4916,3184,0.606914,0.965079,0.058238,0.965079,0.941762,0.109846,0.620321,1.555774,0.000229
1988,304,11,4914,3186,0.606667,0.965079,0.05826,0.965079,0.94174,0.109886,0.620083,1.556371,0.000229
1989,304,11,4913,3187,0.606543,0.965079,0.058271,0.965079,0.941729,0.109906,0.619964,1.556669,0.00023
1990,304,11,4912,3188,0.60642,0.965079,0.058282,0.965079,0.941718,0.109926,0.619846,1.556968,0.00023
1991,304,11,4911,3189,0.606296,0.965079,0.058293,0.965079,0.941707,0.109946,0.619727,1.557266,0.000231
1992,304,11,4910,3190,0.606173,0.965079,0.058305,0.965079,0.941695,0.109966,0.619608,1.557565,0.000231
1993,304,11,4909,3191,0.606049,0.965079,0.058316,0.965079,0.941684,0.109986,0.619489,1.557864,0.000231
1994,304,11,4891,3209,0.603827,0.965079,0.058518,0.965079,0.941482,0.110345,0.61735,1.563261,0.000231
1995,304,11,4890,3210,0.603704,0.965079,0.058529,0.965079,0.941471,0.110365,0.617231,1.563562,0.000231
1996,304,11,4889,3211,0.60358,0.965079,0.05854,0.965079,0.94146,0.110385,0.617112,1.563863,0.000232
1997,304,11,4888,3212,0.603457,0.965079,0.058552,0.965079,0.941448,0.110405,0.616993,1.564165,0.000232
1998,304,11,4885,3215,0.603086,0.965079,0.058585,0.965079,0.941415,0.110465,0.616637,1.565069,0.000232
1999,304,11,4884,3216,0.602963,0.965079,0.058597,0.965079,0.941403,0.110485,0.616518,1.565371,0.000232
2000,304,11,4882,3218,0.602716,0.965079,0.058619,0.965079,0.941381,0.110525,0.61628,1.565974,0.000233
2001,304,11,4879,3221,0.602346,0.965079,0.058653,0.965079,0.941347,0.110586,0.615924,1.566881,0.000233
2002,304,11,4878,3222,0.602222,0.965079,0.058665,0.965079,0.941335,0.110606,0.615805,1.567183,0.000234
2003,304,11,4877,3223,0.602099,0.965079,0.058676,0.965079,0.941324,0.110626,0.615686,1.567486,0.000234
2004,304,11,4876,3224,0.601975,0.965079,0.058687,0.965079,0.941313,0.110646,0.615567,1.567788,0.000234
2005,304,11,4875,3225,0.601852,0.965079,0.058699,0.965079,0.941301,0.110666,0.615449,1.568091,0.000235
2006,304,11,4874,3226,0.601728,0.965079,0.05871,0.965079,0.94129,0.110686,0.61533,1.568394,0.000235
2007,304,11,4873,3227,0.601605,0.965079,0.058721,0.965079,0.941279,0.110706,0.615211,1.568697,0.000235
2008,304,11,4862,3238,0.600247,0.965079,0.058846,0.965079,0.941154,0.110929,0.613904,1.572037,0.000235
2009,304,11,4861,3239,0.600123,0.965079,0.058858,0.965079,0.941142,0.110949,0.613785,1.572341,0.000235
2010,304,11,4860,3240,0.6,0.965079,0.058869,0.965079,0.941131,0.110969,0.613666,1.572646,0.000236
2011,304,11,4859,3241,0.599877,0.965079,0.05888,0.965079,0.94112,0.110989,0.613547,1.57295,0.000237
2012,304,11,4857,3243,0.59963,0.965079,0.058903,0.965079,0.941097,0.11103,0.61331,1.57356,0.000238
2013,304,11,4856,3244,0.599506,0.965079,0.058915,0.965079,0.941085,0.11105,0.613191,1.573865,0.000238
2014,304,11,4855,3245,0.599383,0.965079,0.058926,0.965079,0.941074,0.111071,0.613072,1.57417,0.000239
2015,304,11,4854,3246,0.599259,0.965079,0.058938,0.965079,0.941062,0.111091,0.612953,1.574475,0.000239
2016,304,11,4853,3247,0.599136,0.965079,0.058949,0.965079,0.941051,0.111111,0.612834,1.57478,0.00024
2017,304,11,4852,3248,0.599012,0.965079,0.05896,0.965079,0.94104,0.111131,0.612715,1.575086,0.00024
2018,304,11,4851,3249,0.598889,0.965079,0.058972,0.965079,0.941028,0.111152,0.612597,1.575391,0.00024
2019,304,11,4850,3250,0.598765,0.965079,0.058983,0.965079,0.941017,0.111172,0.612478,1.575697,0.00024
2020,304,11,4849,3251,0.598642,0.965079,0.058995,0.965079,0.941005,0.111192,0.612359,1.576003,0.00024
2021,304,11,4848,3252,0.598519,0.965079,0.059006,0.965079,0.940994,0.111213,0.61224,1.576309,0.00024
2022,304,11,4847,3253,0.598395,0.965079,0.059018,0.965079,0.940982,0.111233,0.612121,1.576615,0.00024
2023,304,11,4846,3254,0.598272,0.965079,0.059029,0.965079,0.940971,0.111253,0.612002,1.576921,0.000241
2024,304,11,4839,3261,0.597407,0.965079,0.059109,0.965079,0.940891,0.111396,0.611171,1.579067,0.000241
2025,304,11,4838,3262,0.597284,0.965079,0.059121,0.965079,0.940879,0.111417,0.611052,1.579374,0.000241
2026,304,11,4835,3265,0.596914,0.965079,0.059155,0.965079,0.940845,0.111478,0.610695,1.580296,0.000242
2027,304,11,4834,3266,0.59679,0.965079,0.059167,0.965079,0.940833,0.111498,0.610576,1.580604,0.000243
2028,304,11,4833,3267,0.596667,0.965079,0.059179,0.965079,0.940821,0.111519,0.610458,1.580912,0.000243
2029,304,11,4832,3268,0.596543,0.965079,0.05919,0.965079,0.94081,0.111539,0.610339,1.581219,0.000244
2030,304,11,4831,3269,0.59642,0.965079,0.059202,0.965079,0.940798,0.11156,0.61022,1.581527,0.000244
2031,304,11,4830,3270,0.596296,0.965079,0.059213,0.965079,0.940787,0.11158,0.610101,1.581835,0.000244
2032,304,11,4829,3271,0.596173,0.965079,0.059225,0.965079,0.940775,0.111601,0.609982,1.582144,0.000244
2033,304,11,4828,3272,0.596049,0.965079,0.059236,0.965079,0.940764,0.111621,0.609863,1.582452,0.000245
2034,304,11,4827,3273,0.595926,0.965079,0.059248,0.965079,0.940752,0.111642,0.609745,1.58276,0.000245
2035,304,11,4826,3274,0.595802,0.965079,0.059259,0.965079,0.940741,0.111662,0.609626,1.583069,0.000245
2036,304,11,4825,3275,0.595679,0.965079,0.059271,0.965079,0.940729,0.111683,0.609507,1.583377,0.000246
2037,304,11,4824,3276,0.595556,0.965079,0.059282,0.965079,0.940718,0.111703,0.609388,1.583686,0.000246
2038,304,11,4823,3277,0.595432,0.965079,0.059294,0.965079,0.940706,0.111724,0.609269,1.583995,0.000247
2039,304,11,4822,3278,0.595309,0.965079,0.059306,0.965079,0.940694,0.111744,0.60915,1.584304,0.000247
2040,304,11,4821,3279,0.595185,0.965079,0.059317,0.965079,0.940683,0.111765,0.609031,1.584613,0.000247
2041,304,11,4820,3280,0.595062,0.965079,0.059329,0.965079,0.940671,0.111785,0.608913,1.584922,0.000247
2042,304,11,4804,3296,0.593086,0.965079,0.059514,0.965079,0.940486,0.112115,0.607011,1.589887,0.000248
2043,304,11,4802,3298,0.59284,0.965079,0.059538,0.965079,0.940462,0.112156,0.606774,1.59051,0.000248
2044,304,11,4801,3299,0.592716,0.965079,0.059549,0.965079,0.940451,0.112177,0.606655,1.590821,0.00025
2045,304,11,4800,3300,0.592593,0.965079,0.059561,0.965079,0.940439,0.112198,0.606536,1.591133,0.00025
2046,304,11,4799,3301,0.592469,0.965079,0.059573,0.965079,0.940427,0.112219,0.606417,1.591445,0.00025
2047,304,11,4798,3302,0.592346,0.965079,0.059584,0.965079,0.940416,0.112239,0.606298,1.591757,0.00025
2048,304,11,4797,3303,0.592222,0.965079,0.059596,0.965079,0.940404,0.11226,0.606179,1.592069,0.000251
2049,304,11,4796,3304,0.592099,0.965079,0.059608,0.965079,0.940392,0.112281,0.606061,1.592381,0.000252
2050,304,11,4795,3305,0.591975,0.965079,0.05962,0.965079,0.94038,0.112301,0.605942,1.592693,0.000252
2051,304,11,4794,3306,0.591852,0.965079,0.059631,0.965079,0.940369,0.112322,0.605823,1.593006,0.000252
2052,304,11,4793,3307,0.591728,0.965079,0.059643,0.965079,0.940357,0.112343,0.605704,1.593318,0.000252
2053,304,11,4792,3308,0.591605,0.965079,0.059655,0.965079,0.940345,0.112364,0.605585,1.593631,0.000253
2054,304,11,4791,3309,0.591481,0.965079,0.059666,0.965079,0.940334,0.112384,0.605466,1.593944,0.000253
2055,304,11,4790,3310,0.591358,0.965079,0.059678,0.965079,0.940322,0.112405,0.605348,1.594257,0.000254
2056,304,11,4789,3311,0.591235,0.965079,0.05969,0.965079,0.94031,0.112426,0.605229,1.59457,0.000254
2057,304,11,4788,3312,0.591111,0.965079,0.059701,0.965079,0.940299,0.112447,0.60511,1.594883,0.000255
2058,304,11,4786,3314,0.590864,0.965079,0.059725,0.965079,0.940275,0.112488,0.604872,1.595509,0.000255
2059,304,11,4785,3315,0.590741,0.965079,0.059737,0.965079,0.940263,0.112509,0.604753,1.595823,0.000255
2060,304,11,4783,3317,0.590494,0.965079,0.05976,0.965079,0.94024,0.112551,0.604516,1.59645,0.000256
2061,304,11,4782,3318,0.59037,0.965079,0.059772,0.965079,0.940228,0.112572,0.604397,1.596764,0.000256
2062,304,11,4780,3320,0.590123,0.965079,0.059795,0.965079,0.940205,0.112613,0.604159,1.597392,0.000256
2063,304,11,4779,3321,0.59,0.965079,0.059807,0.965079,0.940193,0.112634,0.60404,1.597707,0.000257
2064,304,11,4778,3322,0.589877,0.965079,0.059819,0.965079,0.940181,0.112655,0.603922,1.598021,0.000257
2065,304,11,4777,3323,0.589753,0.965079,0.059831,0.965079,0.940169,0.112676,0.603803,1.598336,0.000257
2066,304,11,4776,3324,0.58963,0.965079,0.059843,0.965079,0.940157,0.112697,0.603684,1.59865,0.000259
2067,304,11,4751,3349,0.586543,0.965079,0.060138,0.965079,0.939862,0.113222,0.600713,1.606556,0.00026
2068,304,11,4750,3350,0.58642,0.965079,0.06015,0.965079,0.93985,0.113243,0.600594,1.606874,0.000261
2069,304,11,4749,3351,0.586296,0.965079,0.060162,0.965079,0.939838,0.113264,0.600475,1.607192,0.000261
2070,304,11,4748,3352,0.586173,0.965079,0.060174,0.965079,0.939826,0.113285,0.600357,1.60751,0.000262
2071,304,11,4746,3354,0.585926,0.965079,0.060198,0.965079,0.939802,0.113327,0.600119,1.608147,0.000262
2072,304,11,4744,3356,0.585679,0.965079,0.060222,0.965079,0.939778,0.113369,0.599881,1.608784,0.000262
2073,304,11,4743,3357,0.585556,0.965079,0.060234,0.965079,0.939766,0.113391,0.599762,1.609103,0.000262
2074,304,11,4741,3359,0.585309,0.965079,0.060258,0.965079,0.939742,0.113433,0.599525,1.609741,0.000262
2075,304,11,4737,3363,0.584815,0.965079,0.060305,0.965079,0.939695,0.113518,0.599049,1.611018,0.000263
2076,304,11,4734,3366,0.584444,0.965079,0.060341,0.965079,0.939659,0.113581,0.598693,1.611978,0.000263
2077,304,11,4733,3367,0.584321,0.965079,0.060353,0.965079,0.939647,0.113602,0.598574,1.612298,0.000263
2078,304,11,4732,3368,0.584198,0.965079,0.060365,0.965079,0.939635,0.113624,0.598455,1.612618,0.000263
2079,304,11,4731,3369,0.584074,0.965079,0.060377,0.965079,0.939623,0.113645,0.598336,1.612938,0.000263
2080,304,11,4730,3370,0.583951,0.965079,0.060389,0.965079,0.939611,0.113666,0.598217,1.613258,0.000264
2081,304,11,4729,3371,0.583827,0.965079,0.060401,0.965079,0.939599,0.113687,0.598099,1.613579,0.000264
2082,304,11,4728,3372,0.583704,0.965079,0.060413,0.965079,0.939587,0.113709,0.59798,1.6139,0.000264
2083,304,11,4726,3374,0.583457,0.965079,0.060437,0.965079,0.939563,0.113751,0.597742,1.614541,0.000265
2084,304,11,4725,3375,0.583333,0.965079,0.060449,0.965079,0.939551,0.113772,0.597623,1.614862,0.000265
2085,304,11,4723,3377,0.583086,0.965079,0.060473,0.965079,0.939527,0.113815,0.597386,1.615505,0.000265
2086,304,11,4713,3387,0.581852,0.965079,0.060594,0.965079,0.939406,0.114029,0.596197,1.618725,0.000265
2087,304,11,4712,3388,0.581728,0.965079,0.060606,0.965079,0.939394,0.11405,0.596078,1.619048,0.000265
2088,304,11,4711,3389,0.581605,0.965079,0.060618,0.965079,0.939382,0.114071,0.59596,1.61937,0.000267
2089,304,11,4709,3391,0.581358,0.965079,0.060642,0.965079,0.939358,0.114114,0.595722,1.620017,0.000267
2090,304,11,4708,3392,0.581235,0.965079,0.060654,0.965079,0.939346,0.114136,0.595603,1.62034,0.000267
2091,304,11,4706,3394,0.580988,0.965079,0.060679,0.965079,0.939321,0.114178,0.595365,1.620987,0.000267
2092,304,11,4703,3397,0.580617,0.965079,0.060715,0.965079,0.939285,0.114243,0.595009,1.621958,0.000267
2093,304,11,4702,3398,0.580494,0.965079,0.060727,0.965079,0.939273,0.114264,0.59489,1.622282,0.000268
2094,304,11,4701,3399,0.58037,0.965079,0.060739,0.965079,0.939261,0.114286,0.594771,1.622606,0.000269
2095,304,11,4700,3400,0.580247,0.965079,0.060751,0.965079,0.939249,0.114307,0.594652,1.62293,0.000269
2096,304,11,4699,3401,0.580123,0.965079,0.060764,0.965079,0.939236,0.114329,0.594534,1.623255,0.000271
2097,304,11,4676,3424,0.577284,0.965079,0.061044,0.965079,0.938956,0.114825,0.5918,1.630752,0.000271
2098,304,11,4675,3425,0.57716,0.965079,0.061056,0.965079,0.938944,0.114847,0.591682,1.631079,0.000272
2099,304,11,4674,3426,0.577037,0.965079,0.061069,0.965079,0.938931,0.114869,0.591563,1.631407,0.000272
2100,304,11,4673,3427,0.576914,0.965079,0.061081,0.965079,0.938919,0.11489,0.591444,1.631735,0.000272
2101,304,11,4672,3428,0.57679,0.965079,0.061093,0.965079,0.938907,0.114912,0.591325,1.632062,0.000272
2102,304,11,4671,3429,0.576667,0.965079,0.061106,0.965079,0.938894,0.114934,0.591206,1.632391,0.000272
2103,304,11,4670,3430,0.576543,0.965079,0.061118,0.965079,0.938882,0.114956,0.591087,1.632719,0.000273
2104,304,11,4669,3431,0.57642,0.965079,0.06113,0.965079,0.93887,0.114977,0.590969,1.633047,0.000274
2105,304,11,4668,3432,0.576296,0.965079,0.061142,0.965079,0.938858,0.114999,0.59085,1.633375,0.000275
2106,304,11,4667,3433,0.576173,0.965079,0.061155,0.965079,0.938845,0.115021,0.590731,1.633704,0.000276
2107,304,11,4666,3434,0.576049,0.965079,0.061167,0.965079,0.938833,0.115043,0.590612,1.634033,0.000276
2108,304,11,4665,3435,0.575926,0.965079,0.061179,0.965079,0.938821,0.115064,0.590493,1.634362,0.000276
2109,304,11,4664,3436,0.575802,0.965079,0.061192,0.965079,0.938808,0.115086,0.590374,1.634691,0.000277
2110,304,11,4663,3437,0.575679,0.965079,0.061204,0.965079,0.938796,0.115108,0.590255,1.63502,0.000277
2111,304,11,4662,3438,0.575556,0.965079,0.061216,0.965079,0.938784,0.11513,0.590137,1.635349,0.000277
2112,304,11,4660,3440,0.575309,0.965079,0.061241,0.965079,0.938759,0.115173,0.589899,1.636008,0.000277
2113,304,11,4659,3441,0.575185,0.965079,0.061253,0.965079,0.938747,0.115195,0.58978,1.636337,0.000277
2114,304,11,4658,3442,0.575062,0.965079,0.061266,0.965079,0.938734,0.115217,0.589661,1.636667,0.000277
2115,304,11,4655,3445,0.574691,0.965079,0.061303,0.965079,0.938697,0.115283,0.589305,1.637657,0.000277
2116,304,11,4654,3446,0.574568,0.965079,0.061315,0.965079,0.938685,0.115304,0.589186,1.637988,0.000277
2117,304,11,4653,3447,0.574444,0.965079,0.061327,0.965079,0.938673,0.115326,0.589067,1.638318,0.000278
2118,304,11,4652,3448,0.574321,0.965079,0.06134,0.965079,0.93866,0.115348,0.588948,1.638649,0.000278
2119,304,11,4651,3449,0.574198,0.965079,0.061352,0.965079,0.938648,0.11537,0.588829,1.638979,0.000278
2120,304,11,4650,3450,0.574074,0.965079,0.061365,0.965079,0.938635,0.115392,0.588711,1.63931,0.000278
2121,304,11,4647,3453,0.573704,0.965079,0.061402,0.965079,0.938598,0.115458,0.588354,1.640304,0.00028
2122,304,11,4645,3455,0.573457,0.965079,0.061427,0.965079,0.938573,0.115502,0.588116,1.640966,0.00028
2123,304,11,4644,3456,0.573333,0.965079,0.061439,0.965079,0.938561,0.115523,0.587998,1.641298,0.00028
2124,304,11,4643,3457,0.57321,0.965079,0.061451,0.965079,0.938549,0.115545,0.587879,1.64163,0.000281
2125,304,11,4642,3458,0.573086,0.965079,0.061464,0.965079,0.938536,0.115567,0.58776,1.641962,0.000283
2126,304,11,4641,3459,0.572963,0.965079,0.061476,0.965079,0.938524,0.115589,0.587641,1.642294,0.000283
2127,304,11,4640,3460,0.57284,0.965079,0.061489,0.965079,0.938511,0.115611,0.587522,1.642626,0.000283
2128,304,11,4639,3461,0.572716,0.965079,0.061501,0.965079,0.938499,0.115633,0.587403,1.642958,0.000283
2129,304,11,4629,3471,0.571481,0.965079,0.061626,0.965079,0.938374,0.115854,0.586215,1.646289,0.000283
2130,304,11,4627,3473,0.571235,0.965079,0.061651,0.965079,0.938349,0.115898,0.585977,1.646957,0.000283
2131,304,11,4625,3475,0.570988,0.965079,0.061676,0.965079,0.938324,0.115942,0.58574,1.647625,0.000284
2132,304,11,4624,3476,0.570864,0.965079,0.061688,0.965079,0.938312,0.115964,0.585621,1.647959,0.000284
2133,304,11,4622,3478,0.570617,0.965079,0.061713,0.965079,0.938287,0.116008,0.585383,1.648628,0.000284
