@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
4529,352,36,368,7659,0.045845,0.907216,0.488889,0.907216,0.511111,0.635379,0.085561,10.603093,0.063238
4530,352,36,367,7660,0.045721,0.907216,0.489569,0.907216,0.510431,0.635953,0.085443,10.61784,0.06393
4531,352,36,366,7661,0.045596,0.907216,0.490251,0.907216,0.509749,0.636528,0.085324,10.632628,0.063968
4532,352,36,365,7662,0.045472,0.907216,0.490934,0.907216,0.509066,0.637104,0.085205,10.647457,0.064024
4533,352,36,364,7663,0.045347,0.907216,0.49162,0.907216,0.50838,0.637681,0.085086,10.662328,0.064191
4534,352,36,363,7664,0.045222,0.907216,0.492308,0.907216,0.507692,0.638259,0.084967,10.67724,0.064343
4535,352,36,362,7665,0.045098,0.907216,0.492997,0.907216,0.507003,0.638838,0.084848,10.692194,0.064343
4536,352,36,361,7666,0.044973,0.907216,0.493689,0.907216,0.506311,0.639419,0.08473,10.70719,0.064398
4537,352,36,360,7667,0.044849,0.907216,0.494382,0.907216,0.505618,0.64,0.084611,10.722229,0.064444
4538,352,36,359,7668,0.044724,0.907216,0.495077,0.907216,0.504923,0.640582,0.084492,10.737309,0.064665
4539,352,36,358,7669,0.044599,0.907216,0.495775,0.907216,0.504225,0.641166,0.084373,10.752432,0.064745
4540,352,36,357,7670,0.044475,0.907216,0.496474,0.907216,0.503526,0.64175,0.084254,10.767598,0.064936
4541,351,37,357,7670,0.044475,0.904639,0.495763,0.904639,0.504237,0.640511,0.084135,10.752173,0.064945
4542,350,38,357,7670,0.044475,0.902062,0.49505,0.902062,0.50495,0.639269,0.084017,10.736705,0.06499
4543,350,38,356,7671,0.04435,0.902062,0.495751,0.902062,0.504249,0.639854,0.083898,10.751913,0.065059
4544,350,38,355,7672,0.044226,0.902062,0.496454,0.902062,0.503546,0.640439,0.083779,10.767164,0.065185
4545,350,38,354,7673,0.044101,0.902062,0.497159,0.902062,0.502841,0.641026,0.08366,10.782458,0.065201
4546,350,38,353,7674,0.043977,0.902062,0.497866,0.902062,0.502134,0.641613,0.083541,10.797796,0.065405
4547,350,38,352,7675,0.043852,0.902062,0.498575,0.902062,0.501425,0.642202,0.083422,10.813177,0.065485
4548,350,38,351,7676,0.043727,0.902062,0.499287,0.902062,0.500713,0.642792,0.083304,10.828603,0.065615
4549,350,38,350,7677,0.043603,0.902062,0.5,0.902062,0.5,0.643382,0.083185,10.844072,0.065722
4550,350,38,349,7678,0.043478,0.902062,0.500715,0.902062,0.499285,0.643974,0.083066,10.859586,0.065737
4551,350,38,348,7679,0.043354,0.902062,0.501433,0.902062,0.498567,0.644567,0.082947,10.875144,0.065855
4552,350,38,347,7680,0.043229,0.902062,0.502152,0.902062,0.497848,0.645161,0.082828,10.890747,0.066018
4553,350,38,346,7681,0.043105,0.902062,0.502874,0.902062,0.497126,0.645756,0.082709,10.906394,0.066193
4554,350,38,345,7682,0.04298,0.902062,0.503597,0.902062,0.496403,0.646353,0.082591,10.922087,0.066273
4555,349,39,345,7682,0.04298,0.899485,0.502882,0.899485,0.497118,0.645102,0.082472,10.906574,0.066638
4556,349,39,344,7683,0.042855,0.899485,0.503608,0.899485,0.496392,0.645698,0.082353,10.922312,0.066746
4557,349,39,343,7684,0.042731,0.899485,0.504335,0.899485,0.495665,0.646296,0.082234,10.938096,0.066845
4558,349,39,342,7685,0.042606,0.899485,0.505065,0.899485,0.494935,0.646895,0.082115,10.953925,0.06687
4559,349,39,341,7686,0.042482,0.899485,0.505797,0.899485,0.494203,0.647495,0.081996,10.969801,0.066959
4560,349,39,340,7687,0.042357,0.899485,0.506531,0.899485,0.493469,0.648097,0.081878,10.985722,0.066988
4561,349,39,339,7688,0.042232,0.899485,0.507267,0.899485,0.492733,0.648699,0.081759,11.001689,0.067402
4562,349,39,338,7689,0.042108,0.899485,0.508006,0.899485,0.491994,0.649302,0.08164,11.017704,0.067561
4563,349,39,337,7690,0.041983,0.899485,0.508746,0.899485,0.491254,0.649907,0.081521,11.033764,0.067891
4564,349,39,336,7691,0.041859,0.899485,0.509489,0.899485,0.490511,0.650513,0.081402,11.049872,0.067898
4565,349,39,334,7693,0.04161,0.899485,0.510981,0.899485,0.489019,0.651727,0.081165,11.082229,0.068021
4566,349,39,333,7694,0.041485,0.899485,0.51173,0.899485,0.48827,0.652336,0.081046,11.098479,0.068065
4567,349,39,331,7696,0.041236,0.899485,0.513235,0.899485,0.486765,0.653558,0.080808,11.131121,0.068534
4568,349,39,329,7698,0.040987,0.899485,0.514749,0.899485,0.485251,0.654784,0.08057,11.163956,0.068652
4569,349,39,328,7699,0.040862,0.899485,0.51551,0.899485,0.48449,0.655399,0.080452,11.180447,0.068744
4570,349,39,327,7700,0.040738,0.899485,0.516272,0.899485,0.483728,0.656015,0.080333,11.196986,0.069
4571,349,39,326,7701,0.040613,0.899485,0.517037,0.899485,0.482963,0.656632,0.080214,11.213574,0.0692
4572,349,39,325,7702,0.040488,0.899485,0.517804,0.899485,0.482196,0.65725,0.080095,11.230211,0.069408
4573,349,39,324,7703,0.040364,0.899485,0.518574,0.899485,0.481426,0.65787,0.079976,11.246898,0.069442
4574,349,39,323,7704,0.040239,0.899485,0.519345,0.899485,0.480655,0.658491,0.079857,11.263634,0.069549
4575,349,39,322,7705,0.040115,0.899485,0.520119,0.899485,0.479881,0.659112,0.079739,11.280421,0.069636
4576,349,39,321,7706,0.03999,0.899485,0.520896,0.899485,0.479104,0.659735,0.07962,11.297257,0.069711
4577,349,39,319,7708,0.039741,0.899485,0.522455,0.899485,0.477545,0.660985,0.079382,11.331081,0.069748
4578,349,39,318,7709,0.039616,0.899485,0.523238,0.899485,0.476762,0.661611,0.079263,11.34807,0.070015
4579,349,39,317,7710,0.039492,0.899485,0.524024,0.899485,0.475976,0.662239,0.079144,11.365109,0.070124
4580,349,39,316,7711,0.039367,0.899485,0.524812,0.899485,0.475188,0.662868,0.079026,11.382199,0.070141
4581,349,39,315,7712,0.039243,0.899485,0.525602,0.899485,0.474398,0.663498,0.078907,11.399341,0.070191
4582,349,39,314,7713,0.039118,0.899485,0.526395,0.899485,0.473605,0.664129,0.078788,11.416534,0.070428
4583,349,39,313,7714,0.038993,0.899485,0.52719,0.899485,0.47281,0.664762,0.078669,11.43378,0.070785
4584,349,39,312,7715,0.038869,0.899485,0.527988,0.899485,0.472012,0.665396,0.07855,11.451078,0.070805
4585,349,39,311,7716,0.038744,0.899485,0.528788,0.899485,0.471212,0.666031,0.078431,11.468428,0.070837
4586,349,39,310,7717,0.03862,0.899485,0.52959,0.899485,0.47041,0.666667,0.078313,11.485831,0.071094
4587,349,39,309,7718,0.038495,0.899485,0.530395,0.899485,0.469605,0.667304,0.078194,11.503286,0.071158
4588,349,39,308,7719,0.03837,0.899485,0.531202,0.899485,0.468798,0.667943,0.078075,11.520795,0.071517
4589,349,39,307,7720,0.038246,0.899485,0.532012,0.899485,0.467988,0.668582,0.077956,11.538357,0.07164
4590,349,39,306,7721,0.038121,0.899485,0.532824,0.899485,0.467176,0.669223,0.077837,11.555973,0.072004
4591,349,39,305,7722,0.037997,0.899485,0.533639,0.899485,0.466361,0.669866,0.077718,11.573643,0.072039
4592,348,40,305,7722,0.037997,0.896907,0.532925,0.896907,0.467075,0.668588,0.0776,11.558153,0.072595
4593,348,40,304,7723,0.037872,0.896907,0.533742,0.896907,0.466258,0.669231,0.077481,11.575881,0.072759
4594,348,40,303,7724,0.037748,0.896907,0.534562,0.896907,0.465438,0.669875,0.077362,11.593662,0.072773
4595,348,40,302,7725,0.037623,0.896907,0.535385,0.896907,0.464615,0.67052,0.077243,11.611499,0.073086
4596,348,40,301,7726,0.037498,0.896907,0.53621,0.896907,0.46379,0.671167,0.077124,11.62939,0.073472
4597,348,40,300,7727,0.037374,0.896907,0.537037,0.896907,0.462963,0.671815,0.077005,11.647337,0.073595
4598,348,40,299,7728,0.037249,0.896907,0.537867,0.896907,0.462133,0.672464,0.076887,11.665339,0.073948
4599,348,40,298,7729,0.037125,0.896907,0.5387,0.896907,0.4613,0.673114,0.076768,11.683397,0.074584
4600,348,40,297,7730,0.037,0.896907,0.539535,0.896907,0.460465,0.673766,0.076649,11.70151,0.074734
4601,348,40,295,7732,0.036751,0.896907,0.541213,0.896907,0.458787,0.675073,0.076411,11.737907,0.075086
4602,348,40,294,7733,0.036626,0.896907,0.542056,0.896907,0.457944,0.675728,0.076292,11.75619,0.07523
4603,348,40,293,7734,0.036502,0.896907,0.542902,0.896907,0.457098,0.676385,0.076173,11.774531,0.075318
4604,348,40,292,7735,0.036377,0.896907,0.54375,0.896907,0.45625,0.677043,0.076055,11.792928,0.075404
4605,348,40,291,7736,0.036253,0.896907,0.544601,0.896907,0.455399,0.677702,0.075936,11.811384,0.075492
4606,348,40,290,7737,0.036128,0.896907,0.545455,0.896907,0.454545,0.678363,0.075817,11.829897,0.075868
4607,348,40,289,7738,0.036003,0.896907,0.546311,0.896907,0.453689,0.679024,0.075698,11.848468,0.075868
4608,348,40,288,7739,0.035879,0.896907,0.54717,0.896907,0.45283,0.679688,0.075579,11.867098,0.075903
4609,348,40,287,7740,0.035754,0.896907,0.548031,0.896907,0.451969,0.680352,0.07546,11.885786,0.07604
4610,348,40,286,7741,0.03563,0.896907,0.548896,0.896907,0.451104,0.681018,0.075342,11.904533,0.076596
4611,348,40,285,7742,0.035505,0.896907,0.549763,0.896907,0.450237,0.681685,0.075223,11.92334,0.076809
4612,348,40,284,7743,0.035381,0.896907,0.550633,0.896907,0.449367,0.682353,0.075104,11.942206,0.077099
4613,348,40,283,7744,0.035256,0.896907,0.551506,0.896907,0.448494,0.683023,0.074985,11.961132,0.077301
4614,348,40,282,7745,0.035131,0.896907,0.552381,0.896907,0.447619,0.683694,0.074866,11.980118,0.077674
4615,348,40,281,7746,0.035007,0.896907,0.553259,0.896907,0.446741,0.684366,0.074747,11.999164,0.077957
4616,348,40,280,7747,0.034882,0.896907,0.55414,0.896907,0.44586,0.685039,0.074629,12.018271,0.07816
4617,348,40,279,7748,0.034758,0.896907,0.555024,0.896907,0.444976,0.685714,0.07451,12.037439,0.078266
4618,348,40,278,7749,0.034633,0.896907,0.555911,0.896907,0.444089,0.686391,0.074391,12.056668,0.078308
4619,348,40,277,7750,0.034509,0.896907,0.5568,0.896907,0.4432,0.687068,0.074272,12.075959,0.078402
4620,348,40,276,7751,0.034384,0.896907,0.557692,0.896907,0.442308,0.687747,0.074153,12.095311,0.078448
4621,347,41,276,7751,0.034384,0.89433,0.556982,0.89433,0.443018,0.686449,0.074034,12.079913,0.07873
4622,347,41,275,7752,0.034259,0.89433,0.557878,0.89433,0.442122,0.687129,0.073916,12.099335,0.078849
4623,347,41,273,7754,0.03401,0.89433,0.559677,0.89433,0.440323,0.688492,0.073678,12.138365,0.079247
4624,347,41,272,7755,0.033886,0.89433,0.560582,0.89433,0.439418,0.689176,0.073559,12.157974,0.07928
4625,347,41,271,7756,0.033761,0.89433,0.561489,0.89433,0.438511,0.689861,0.07344,12.177647,0.079678
4626,347,41,270,7757,0.033636,0.89433,0.562399,0.89433,0.437601,0.690547,0.073321,12.197384,0.079703
4627,347,41,269,7758,0.033512,0.89433,0.563312,0.89433,0.436688,0.691235,0.073203,12.217185,0.079783
4628,347,41,268,7759,0.033387,0.89433,0.564228,0.89433,0.435772,0.691924,0.073084,12.237051,0.07997
4629,347,41,267,7760,0.033263,0.89433,0.565147,0.89433,0.434853,0.692615,0.072965,12.256981,0.080162
4630,347,41,266,7761,0.033138,0.89433,0.566069,0.89433,0.433931,0.693307,0.072846,12.276976,0.080369
4631,347,41,265,7762,0.033014,0.89433,0.566993,0.89433,0.433007,0.694,0.072727,12.297036,0.080572
4632,347,41,264,7763,0.032889,0.89433,0.567921,0.89433,0.432079,0.694695,0.072608,12.317162,0.080937
4633,347,41,263,7764,0.032764,0.89433,0.568852,0.89433,0.431148,0.695391,0.07249,12.337354,0.081565
4634,347,41,262,7765,0.03264,0.89433,0.569787,0.89433,0.430213,0.696088,0.072371,12.357613,0.081658
4635,347,41,261,7766,0.032515,0.89433,0.570724,0.89433,0.429276,0.696787,0.072252,12.377938,0.081735
4636,347,41,260,7767,0.032391,0.89433,0.571664,0.89433,0.428336,0.697487,0.072133,12.39833,0.081763
4637,347,41,259,7768,0.032266,0.89433,0.572607,0.89433,0.427393,0.698189,0.072014,12.418789,0.081852
4638,347,41,258,7769,0.032142,0.89433,0.573554,0.89433,0.426446,0.698892,0.071895,12.439316,0.081951
4639,347,41,257,7770,0.032017,0.89433,0.574503,0.89433,0.425497,0.699597,0.071777,12.459911,0.082099
4640,347,41,256,7771,0.031892,0.89433,0.575456,0.89433,0.424544,0.700303,0.071658,12.480574,0.082361
4641,346,42,256,7771,0.031892,0.891753,0.574751,0.891753,0.425249,0.69899,0.071539,12.465279,0.082491
4642,346,42,253,7774,0.031519,0.891753,0.577629,0.891753,0.422371,0.701114,0.071182,12.527709,0.083098
4643,346,42,252,7775,0.031394,0.891753,0.578595,0.891753,0.421405,0.701826,0.071064,12.548659,0.083681
4644,346,42,251,7776,0.031269,0.891753,0.579564,0.891753,0.420436,0.702538,0.070945,12.569678,0.083789
4645,346,42,250,7777,0.031145,0.891753,0.580537,0.891753,0.419463,0.703252,0.070826,12.590768,0.083932
4646,346,42,249,7778,0.03102,0.891753,0.581513,0.891753,0.418487,0.703967,0.070707,12.611929,0.083933
4647,346,42,248,7779,0.030896,0.891753,0.582492,0.891753,0.417508,0.704684,0.070588,12.633162,0.08394
4648,346,42,247,7780,0.030771,0.891753,0.583474,0.891753,0.416526,0.705403,0.070469,12.654465,0.084128
4649,346,42,246,7781,0.030647,0.891753,0.584459,0.891753,0.415541,0.706122,0.070351,12.675841,0.085701
4650,346,42,245,7782,0.030522,0.891753,0.585448,0.891753,0.414552,0.706844,0.070232,12.697289,0.085728
4651,346,42,244,7783,0.030397,0.891753,0.586441,0.891753,0.413559,0.707566,0.070113,12.71881,0.086006
4652,346,42,243,7784,0.030273,0.891753,0.587436,0.891753,0.412564,0.708291,0.069994,12.740404,0.086447
4653,346,42,241,7786,0.030024,0.891753,0.589438,0.891753,0.410562,0.709744,0.069756,12.783813,0.087082
4654,345,43,241,7786,0.030024,0.889175,0.588737,0.889175,0.411263,0.708419,0.069638,12.768617,0.087111
4655,345,43,240,7787,0.029899,0.889175,0.589744,0.889175,0.410256,0.709147,0.069519,12.790444,0.087142
4656,345,43,239,7788,0.029775,0.889175,0.590753,0.889175,0.409247,0.709877,0.0694,12.812346,0.087763
4657,345,43,238,7789,0.02965,0.889175,0.591767,0.889175,0.408233,0.710608,0.069281,12.834322,0.088604
4658,345,43,237,7790,0.029525,0.889175,0.592784,0.889175,0.407216,0.71134,0.069162,12.856374,0.088681
4659,345,43,236,7791,0.029401,0.889175,0.593804,0.889175,0.406196,0.712074,0.069043,12.878502,0.088852
4660,345,43,234,7793,0.029152,0.889175,0.595855,0.889175,0.404145,0.713547,0.068806,12.922988,0.089285
4661,345,43,232,7795,0.028902,0.889175,0.59792,0.889175,0.40208,0.715026,0.068568,12.967781,0.089532
4662,345,43,229,7798,0.028529,0.889175,0.601045,0.889175,0.398955,0.717256,0.068212,13.035557,0.090192
4663,345,43,228,7799,0.028404,0.889175,0.602094,0.889175,0.397906,0.718002,0.068093,13.058307,0.090943
4664,345,43,227,7800,0.02828,0.889175,0.603147,0.889175,0.396853,0.71875,0.067974,13.081136,0.091521
4665,345,43,225,7802,0.02803,0.889175,0.605263,0.889175,0.394737,0.720251,0.067736,13.127035,0.091987
4666,345,43,224,7803,0.027906,0.889175,0.606327,0.889175,0.393673,0.721003,0.067617,13.150105,0.092198
4667,345,43,223,7804,0.027781,0.889175,0.607394,0.889175,0.392606,0.721757,0.067499,13.173257,0.092921
4668,345,43,222,7805,0.027657,0.889175,0.608466,0.889175,0.391534,0.722513,0.06738,13.19649,0.092925
4669,345,43,221,7806,0.027532,0.889175,0.609541,0.889175,0.390459,0.72327,0.067261,13.219805,0.093456
4670,345,43,218,7809,0.027158,0.889175,0.612789,0.889175,0.387211,0.725552,0.066904,13.290248,0.094983
4671,344,44,218,7809,0.027158,0.886598,0.6121,0.886598,0.3879,0.724211,0.066786,13.275305,0.09543
4672,344,44,216,7811,0.026909,0.886598,0.614286,0.886598,0.385714,0.725738,0.066548,13.322717,0.096026
4673,344,44,214,7813,0.02666,0.886598,0.616487,0.886598,0.383513,0.727273,0.06631,13.370469,0.096122
4674,344,44,213,7814,0.026535,0.886598,0.617594,0.886598,0.382406,0.728042,0.066191,13.394473,0.098897
4675,344,44,212,7815,0.026411,0.886598,0.618705,0.886598,0.381295,0.728814,0.066072,13.418564,0.09977
4676,344,44,211,7816,0.026286,0.886598,0.61982,0.886598,0.38018,0.729586,0.065954,13.442742,0.099871
4677,344,44,210,7817,0.026162,0.886598,0.620939,0.886598,0.379061,0.730361,0.065835,13.467007,0.099895
4678,344,44,209,7818,0.026037,0.886598,0.622061,0.886598,0.377939,0.731137,0.065716,13.491359,0.10007
4679,344,44,208,7819,0.025913,0.886598,0.623188,0.886598,0.376812,0.731915,0.065597,13.5158,0.101011
4680,344,44,207,7820,0.025788,0.886598,0.624319,0.886598,0.375681,0.732694,0.065478,13.54033,0.10109
4681,344,44,206,7821,0.025663,0.886598,0.625455,0.886598,0.374545,0.733475,0.065359,13.564948,0.101165
4682,344,44,204,7823,0.025414,0.886598,0.627737,0.886598,0.372263,0.735043,0.065122,13.614456,0.10217
4683,344,44,203,7824,0.02529,0.886598,0.628885,0.886598,0.371115,0.735829,0.065003,13.639345,0.102423
4684,344,44,202,7825,0.025165,0.886598,0.630037,0.886598,0.369963,0.736617,0.064884,13.664325,0.103234
4685,344,44,201,7826,0.02504,0.886598,0.631193,0.886598,0.368807,0.737406,0.064765,13.689398,0.10351
4686,344,44,200,7827,0.024916,0.886598,0.632353,0.886598,0.367647,0.738197,0.064646,13.714562,0.103666
4687,342,46,200,7827,0.024916,0.881443,0.630996,0.881443,0.369004,0.735484,0.064409,13.685139,0.103744
4688,342,46,199,7828,0.024791,0.881443,0.632163,0.881443,0.367837,0.736276,0.06429,13.710435,0.104306
4689,342,46,198,7829,0.024667,0.881443,0.633333,0.881443,0.366667,0.737069,0.064171,13.735825,0.104681
4690,342,46,197,7830,0.024542,0.881443,0.634508,0.881443,0.365492,0.737864,0.064052,13.761309,0.105241
4691,342,46,196,7831,0.024418,0.881443,0.635688,0.881443,0.364312,0.738661,0.063933,13.786887,0.105252
4692,342,46,195,7832,0.024293,0.881443,0.636872,0.881443,0.363128,0.739459,0.063815,13.812561,0.105395
4693,342,46,194,7833,0.024168,0.881443,0.63806,0.881443,0.36194,0.74026,0.063696,13.838331,0.106795
4694,342,46,193,7834,0.024044,0.881443,0.639252,0.881443,0.360748,0.741062,0.063577,13.864197,0.108059
4695,342,46,192,7835,0.023919,0.881443,0.640449,0.881443,0.359551,0.741866,0.063458,13.89016,0.108598
4696,341,47,192,7835,0.023919,0.878866,0.639775,0.878866,0.360225,0.740499,0.063339,13.875529,0.108974
4697,341,47,190,7837,0.02367,0.878866,0.642185,0.878866,0.357815,0.742111,0.063102,13.927791,0.110608
4698,341,47,189,7838,0.023546,0.878866,0.643396,0.878866,0.356604,0.742919,0.062983,13.95407,0.114525
4699,340,48,189,7838,0.023546,0.876289,0.642722,0.876289,0.357278,0.741549,0.062864,13.93945,0.114648
4700,340,48,188,7839,0.023421,0.876289,0.643939,0.876289,0.356061,0.742358,0.062745,13.965851,0.11514
4701,340,48,187,7840,0.023296,0.876289,0.645161,0.876289,0.354839,0.743169,0.062626,13.992351,0.115256
4702,340,48,186,7841,0.023172,0.876289,0.646388,0.876289,0.353612,0.743982,0.062507,14.018953,0.115273
4703,340,48,185,7842,0.023047,0.876289,0.647619,0.876289,0.352381,0.744797,0.062389,14.045655,0.115421
4704,340,48,184,7843,0.022923,0.876289,0.648855,0.876289,0.351145,0.745614,0.06227,14.07246,0.116642
4705,340,48,183,7844,0.022798,0.876289,0.650096,0.876289,0.349904,0.746432,0.062151,14.099367,0.117001
4706,340,48,182,7845,0.022673,0.876289,0.651341,0.876289,0.348659,0.747253,0.062032,14.126378,0.117111
4707,340,48,179,7848,0.0223,0.876289,0.655106,0.876289,0.344894,0.749724,0.061676,14.208033,0.117895
4708,340,48,178,7849,0.022175,0.876289,0.656371,0.876289,0.343629,0.750552,0.061557,14.235462,0.118302
4709,340,48,176,7851,0.021926,0.876289,0.658915,0.876289,0.341085,0.752212,0.061319,14.290638,0.118578
4710,339,49,176,7851,0.021926,0.873711,0.658252,0.873711,0.341748,0.750831,0.0612,14.276274,0.118739
4711,339,49,175,7852,0.021801,0.873711,0.659533,0.873711,0.340467,0.751663,0.061081,14.304048,0.11952
4712,339,49,174,7853,0.021677,0.873711,0.660819,0.873711,0.339181,0.752497,0.060963,14.331932,0.119741
4713,339,49,173,7854,0.021552,0.873711,0.662109,0.873711,0.337891,0.753333,0.060844,14.359924,0.119937
4714,339,49,172,7855,0.021428,0.873711,0.663405,0.873711,0.336595,0.754171,0.060725,14.388025,0.120893
4715,339,49,171,7856,0.021303,0.873711,0.664706,0.873711,0.335294,0.755011,0.060606,14.416237,0.12102
4716,339,49,170,7857,0.021179,0.873711,0.666012,0.873711,0.333988,0.755853,0.060487,14.44456,0.122662
4717,338,50,170,7857,0.021179,0.871134,0.665354,0.871134,0.334646,0.754464,0.060368,14.430301,0.124318
4718,338,50,169,7858,0.021054,0.871134,0.666667,0.871134,0.333333,0.755307,0.06025,14.458763,0.124323
4719,338,50,168,7859,0.020929,0.871134,0.667984,0.871134,0.332016,0.756152,0.060131,14.487338,0.124398
4720,338,50,167,7860,0.020805,0.871134,0.669307,0.871134,0.330693,0.756999,0.060012,14.516025,0.125828
4721,338,50,166,7861,0.02068,0.871134,0.670635,0.871134,0.329365,0.757848,0.059893,14.544827,0.125996
4722,338,50,165,7862,0.020556,0.871134,0.671968,0.871134,0.328032,0.758698,0.059774,14.573743,0.126229
4723,338,50,164,7863,0.020431,0.871134,0.673307,0.871134,0.326693,0.759551,0.059655,14.602774,0.129523
4724,338,50,163,7864,0.020306,0.871134,0.674651,0.871134,0.325349,0.760405,0.059537,14.631922,0.129618
4725,338,50,162,7865,0.020182,0.871134,0.676,0.871134,0.324,0.761261,0.059418,14.661186,0.132216
4726,337,51,162,7865,0.020182,0.868557,0.675351,0.868557,0.324649,0.759865,0.059299,14.647103,0.132816
4727,337,51,161,7866,0.020057,0.868557,0.676707,0.868557,0.323293,0.760722,0.05918,14.676515,0.1329
4728,337,51,160,7867,0.019933,0.868557,0.678068,0.868557,0.321932,0.761582,0.059061,14.706046,0.139507
4729,337,51,159,7868,0.019808,0.868557,0.679435,0.868557,0.320565,0.762443,0.058942,14.735695,0.1414
4730,337,51,158,7869,0.019684,0.868557,0.680808,0.868557,0.319192,0.763307,0.058824,14.765464,0.14533
