@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
937,3660,753,142,769,0.155873,0.829368,0.962651,0.829368,0.037349,0.891053,0.714125,1.161377,0.837911
938,3659,754,142,769,0.155873,0.829141,0.962641,0.829141,0.037359,0.890918,0.713937,1.161365,0.838231
939,3658,755,142,769,0.155873,0.828915,0.962632,0.828915,0.037368,0.890783,0.713749,1.161353,0.8384
940,3658,755,141,770,0.154775,0.828915,0.962885,0.828915,0.037115,0.890891,0.713561,1.161659,0.838415
941,3657,756,141,770,0.154775,0.828688,0.962875,0.828688,0.037125,0.890756,0.713373,1.161647,0.838659
942,3656,757,141,770,0.154775,0.828461,0.962865,0.828461,0.037135,0.890621,0.713186,1.161635,0.838994
943,3655,758,141,770,0.154775,0.828235,0.962856,0.828235,0.037144,0.890486,0.712998,1.161623,0.838995
944,3654,759,140,771,0.153677,0.828008,0.9631,0.828008,0.0369,0.890459,0.712622,1.161918,0.839101
945,3652,761,140,771,0.153677,0.827555,0.96308,0.827555,0.03692,0.890189,0.712246,1.161894,0.83913
946,3652,761,139,772,0.15258,0.827555,0.963334,0.827555,0.036666,0.890297,0.712059,1.162201,0.839141
947,3652,761,138,773,0.151482,0.827555,0.963588,0.827555,0.036412,0.890406,0.711871,1.162507,0.839428
948,3652,761,137,774,0.150384,0.827555,0.963843,0.827555,0.036157,0.890515,0.711683,1.162814,0.839663
949,3651,762,137,774,0.150384,0.827328,0.963833,0.827328,0.036167,0.890379,0.711495,1.162803,0.840041
950,3650,763,137,774,0.150384,0.827102,0.963824,0.827102,0.036176,0.890244,0.711307,1.162791,0.840083
951,3649,764,137,774,0.150384,0.826875,0.963814,0.826875,0.036186,0.890109,0.711119,1.16278,0.840083
952,3648,765,137,774,0.150384,0.826649,0.963804,0.826649,0.036196,0.889973,0.710932,1.162768,0.840427
953,3647,766,137,774,0.150384,0.826422,0.963795,0.826422,0.036205,0.889838,0.710744,1.162756,0.840545
954,3646,767,137,774,0.150384,0.826195,0.963785,0.826195,0.036215,0.889702,0.710556,1.162745,0.840551
955,3646,767,136,775,0.149286,0.826195,0.96404,0.826195,0.03596,0.889811,0.710368,1.163052,0.840694
956,3645,768,136,775,0.149286,0.825969,0.964031,0.825969,0.035969,0.889675,0.71018,1.163041,0.840723
957,3644,769,136,775,0.149286,0.825742,0.964021,0.825742,0.035979,0.88954,0.709992,1.163029,0.840782
958,3643,770,136,775,0.149286,0.825516,0.964012,0.825516,0.035988,0.889404,0.709805,1.163018,0.840988
959,3642,771,136,775,0.149286,0.825289,0.964002,0.825289,0.035998,0.889269,0.709617,1.163006,0.841264
960,3640,773,136,775,0.149286,0.824836,0.963983,0.824836,0.036017,0.888997,0.709241,1.162983,0.841303
961,3639,774,136,775,0.149286,0.824609,0.963974,0.824609,0.036026,0.888862,0.709053,1.162972,0.841341
962,3634,779,136,775,0.149286,0.823476,0.963926,0.823476,0.036074,0.888183,0.708114,1.162914,0.841761
963,3634,779,135,776,0.148189,0.823476,0.964181,0.823476,0.035819,0.888291,0.707926,1.163223,0.841814
964,3633,780,134,777,0.147091,0.823249,0.964428,0.823249,0.035572,0.888264,0.707551,1.16352,0.842096
965,3631,782,134,777,0.147091,0.822796,0.964409,0.822796,0.035591,0.887992,0.707175,1.163497,0.842154
966,3630,783,134,777,0.147091,0.82257,0.9644,0.82257,0.0356,0.887856,0.706987,1.163486,0.842161
967,3629,784,134,777,0.147091,0.822343,0.96439,0.822343,0.03561,0.88772,0.706799,1.163474,0.842195
968,3628,785,134,777,0.147091,0.822116,0.964381,0.822116,0.035619,0.887584,0.706612,1.163463,0.842741
969,3627,786,134,777,0.147091,0.82189,0.964371,0.82189,0.035629,0.887448,0.706424,1.163452,0.842776
970,3624,789,134,777,0.147091,0.82121,0.964343,0.82121,0.035657,0.88704,0.70586,1.163417,0.843207
971,3623,790,134,777,0.147091,0.820983,0.964333,0.820983,0.035667,0.886903,0.705672,1.163406,0.843312
972,3620,793,134,777,0.147091,0.820304,0.964305,0.820304,0.035695,0.886494,0.705109,1.163372,0.843344
973,3615,798,134,777,0.147091,0.819171,0.964257,0.819171,0.035743,0.885812,0.70417,1.163314,0.843444
974,3614,799,134,777,0.147091,0.818944,0.964248,0.818944,0.035752,0.885676,0.703982,1.163303,0.843523
975,3613,800,134,777,0.147091,0.818717,0.964238,0.818717,0.035762,0.885539,0.703794,1.163291,0.84369
976,3609,804,133,778,0.145993,0.817811,0.964458,0.817811,0.035542,0.885101,0.702855,1.163556,0.843709
977,3608,805,133,778,0.145993,0.817584,0.964448,0.817584,0.035552,0.884964,0.702667,1.163544,0.843745
978,3606,807,133,778,0.145993,0.817131,0.964429,0.817131,0.035571,0.884691,0.702292,1.163521,0.84402
979,3605,808,133,778,0.145993,0.816905,0.964419,0.816905,0.035581,0.884554,0.702104,1.16351,0.844162
980,3602,811,133,778,0.145993,0.816225,0.964391,0.816225,0.035609,0.884143,0.70154,1.163475,0.844314
981,3601,812,133,778,0.145993,0.815998,0.964381,0.815998,0.035619,0.884006,0.701352,1.163464,0.844457
982,3596,817,133,778,0.145993,0.814865,0.964334,0.814865,0.035666,0.883321,0.700413,1.163406,0.846224
983,3595,818,133,778,0.145993,0.814639,0.964324,0.814639,0.035676,0.883184,0.700225,1.163395,0.846294
984,3592,821,133,778,0.145993,0.813959,0.964295,0.813959,0.035705,0.882772,0.699662,1.16336,0.847227
985,3590,823,133,778,0.145993,0.813506,0.964276,0.813506,0.035724,0.882498,0.699286,1.163337,0.847324
986,3590,823,131,780,0.143798,0.813506,0.964794,0.813506,0.035206,0.882715,0.698911,1.163962,0.847401
987,3589,824,131,780,0.143798,0.813279,0.964785,0.813279,0.035215,0.882577,0.698723,1.163951,0.847458
988,3586,827,131,780,0.143798,0.812599,0.964757,0.812599,0.035243,0.882165,0.698159,1.163917,0.847581
989,3583,830,131,780,0.143798,0.811919,0.964728,0.811919,0.035272,0.881752,0.697596,1.163882,0.847945
990,3577,836,131,780,0.143798,0.81056,0.964671,0.81056,0.035329,0.880926,0.696469,1.163813,0.848062
991,3575,838,131,780,0.143798,0.810107,0.964652,0.810107,0.035348,0.88065,0.696093,1.16379,0.848387
992,3573,840,131,780,0.143798,0.809653,0.964633,0.809653,0.035367,0.880375,0.695718,1.163767,0.848727
993,3571,842,131,780,0.143798,0.8092,0.964614,0.8092,0.035386,0.880099,0.695342,1.163744,0.848909
994,3570,843,131,780,0.143798,0.808973,0.964604,0.808973,0.035396,0.879961,0.695154,1.163733,0.848981
995,3569,844,131,780,0.143798,0.808747,0.964595,0.808747,0.035405,0.879823,0.694966,1.163721,0.849278
996,3565,848,131,780,0.143798,0.80784,0.964556,0.80784,0.035444,0.87927,0.694215,1.163675,0.849374
997,3564,849,131,780,0.143798,0.807614,0.964547,0.807614,0.035453,0.879132,0.694027,1.163663,0.849393
998,3563,850,131,780,0.143798,0.807387,0.964537,0.807387,0.035463,0.878993,0.693839,1.163652,0.84955
999,3562,851,131,780,0.143798,0.807161,0.964527,0.807161,0.035473,0.878855,0.693651,1.16364,0.849881
1000,3561,852,131,780,0.143798,0.806934,0.964518,0.806934,0.035482,0.878717,0.693464,1.163629,0.850136
1001,3559,854,131,780,0.143798,0.806481,0.964499,0.806481,0.035501,0.87844,0.693088,1.163605,0.850154
1002,3558,855,131,780,0.143798,0.806254,0.964489,0.806254,0.035511,0.878302,0.6929,1.163594,0.85054
1003,3557,856,131,780,0.143798,0.806028,0.964479,0.806028,0.035521,0.878163,0.692712,1.163582,0.850653
1004,3556,857,131,780,0.143798,0.805801,0.96447,0.805801,0.03553,0.878025,0.692524,1.163571,0.850847
1005,3553,860,130,781,0.1427,0.805121,0.964703,0.805121,0.035297,0.877717,0.691773,1.163852,0.850961
1006,3553,860,129,782,0.141603,0.805121,0.964965,0.805121,0.035035,0.877826,0.691585,1.164168,0.851049
1007,3552,861,129,782,0.141603,0.804895,0.964955,0.804895,0.035045,0.877687,0.691397,1.164156,0.851622
1008,3551,862,129,782,0.141603,0.804668,0.964946,0.804668,0.035054,0.877548,0.69121,1.164145,0.851629
1009,3550,863,129,782,0.141603,0.804441,0.964936,0.804441,0.035064,0.87741,0.691022,1.164133,0.8518
1010,3549,864,129,782,0.141603,0.804215,0.964927,0.804215,0.035073,0.877271,0.690834,1.164122,0.851989
1011,3546,867,129,782,0.141603,0.803535,0.964898,0.803535,0.035102,0.876855,0.69027,1.164087,0.852389
1012,3545,868,129,782,0.141603,0.803308,0.964888,0.803308,0.035112,0.876716,0.690083,1.164076,0.852419
1013,3543,870,129,782,0.141603,0.802855,0.964869,0.802855,0.035131,0.876438,0.689707,1.164053,0.852435
1014,3542,871,129,782,0.141603,0.802629,0.96486,0.802629,0.03514,0.876299,0.689519,1.164041,0.852473
1015,3540,873,129,782,0.141603,0.802175,0.964841,0.802175,0.035159,0.876021,0.689144,1.164018,0.852498
1016,3538,875,129,782,0.141603,0.801722,0.964821,0.801722,0.035179,0.875743,0.688768,1.163995,0.852586
1017,3537,876,129,782,0.141603,0.801496,0.964812,0.801496,0.035188,0.875603,0.68858,1.163983,0.852679
1018,3513,900,128,783,0.140505,0.796057,0.964845,0.796057,0.035155,0.872362,0.683884,1.164023,0.852775
1019,3512,901,128,783,0.140505,0.795831,0.964835,0.795831,0.035165,0.872222,0.683696,1.164011,0.852884
1020,3512,901,127,784,0.139407,0.795831,0.9651,0.795831,0.0349,0.87233,0.683509,1.164331,0.853083
1021,3511,902,127,784,0.139407,0.795604,0.965091,0.795604,0.034909,0.87219,0.683321,1.16432,0.853229
1022,3510,903,127,784,0.139407,0.795377,0.965081,0.795377,0.034919,0.87205,0.683133,1.164308,0.853841
1023,3509,904,127,784,0.139407,0.795151,0.965072,0.795151,0.034928,0.87191,0.682945,1.164297,0.853955
1024,3508,905,127,784,0.139407,0.794924,0.965062,0.794924,0.034938,0.871769,0.682757,1.164285,0.854032
1025,3503,910,127,784,0.139407,0.793791,0.965014,0.793791,0.034986,0.871068,0.681818,1.164227,0.854127
1026,3503,910,126,785,0.13831,0.793791,0.96528,0.793791,0.03472,0.871176,0.68163,1.164548,0.854361
1027,3501,912,126,785,0.13831,0.793338,0.965261,0.793338,0.034739,0.870896,0.681255,1.164525,0.854732
1028,3478,935,126,785,0.13831,0.788126,0.965039,0.788126,0.034961,0.867656,0.676935,1.164257,0.854788
1029,3477,936,126,785,0.13831,0.787899,0.965029,0.787899,0.034971,0.867515,0.676747,1.164245,0.855041
1030,3475,938,126,785,0.13831,0.787446,0.96501,0.787446,0.03499,0.867232,0.676371,1.164222,0.855168
1031,3474,939,126,785,0.13831,0.78722,0.965,0.78722,0.035,0.867091,0.676183,1.16421,0.855402
1032,3473,940,126,785,0.13831,0.786993,0.96499,0.786993,0.03501,0.86695,0.675995,1.164199,0.855625
1033,3472,941,126,785,0.13831,0.786766,0.964981,0.786766,0.035019,0.866808,0.675808,1.164187,0.855626
1034,3471,942,126,785,0.13831,0.78654,0.964971,0.78654,0.035029,0.866667,0.67562,1.164175,0.855711
1035,3470,943,126,785,0.13831,0.786313,0.964961,0.786313,0.035039,0.866525,0.675432,1.164163,0.856122
1036,3469,944,126,785,0.13831,0.786087,0.964951,0.786087,0.035049,0.866384,0.675244,1.164152,0.856208
1037,3468,945,126,785,0.13831,0.78586,0.964942,0.78586,0.035058,0.866242,0.675056,1.16414,0.856533
1038,3460,953,126,785,0.13831,0.784047,0.964863,0.784047,0.035137,0.865108,0.673554,1.164045,0.85684
1039,3458,955,126,785,0.13831,0.783594,0.964844,0.783594,0.035156,0.864824,0.673178,1.164022,0.856872
1040,3457,956,126,785,0.13831,0.783367,0.964834,0.783367,0.035166,0.864682,0.67299,1.16401,0.85694
1041,3456,957,126,785,0.13831,0.783141,0.964824,0.783141,0.035176,0.86454,0.672802,1.163998,0.857095
1042,3455,958,126,785,0.13831,0.782914,0.964814,0.782914,0.035186,0.864398,0.672615,1.163986,0.857141
1043,3427,986,126,785,0.13831,0.776569,0.964537,0.776569,0.035463,0.860407,0.667355,1.163652,0.857395
1044,3426,987,126,785,0.13831,0.776343,0.964527,0.776343,0.035473,0.860264,0.667168,1.16364,0.857506
1045,3423,990,126,785,0.13831,0.775663,0.964497,0.775663,0.035503,0.859834,0.666604,1.163604,0.857561
1046,3422,991,126,785,0.13831,0.775436,0.964487,0.775436,0.035513,0.859691,0.666416,1.163591,0.857897
1047,3421,992,126,785,0.13831,0.77521,0.964477,0.77521,0.035523,0.859548,0.666228,1.163579,0.858011
1048,3420,993,126,785,0.13831,0.774983,0.964467,0.774983,0.035533,0.859404,0.666041,1.163567,0.858112
1049,3419,994,126,785,0.13831,0.774756,0.964457,0.774756,0.035543,0.859261,0.665853,1.163555,0.858203
1050,3418,995,126,785,0.13831,0.77453,0.964447,0.77453,0.035553,0.859118,0.665665,1.163543,0.858395
1051,3417,996,126,785,0.13831,0.774303,0.964437,0.774303,0.035563,0.858974,0.665477,1.163531,0.858624
1052,3417,996,125,786,0.137212,0.774303,0.964709,0.774303,0.035291,0.859082,0.665289,1.163859,0.858851
1053,3416,997,125,786,0.137212,0.774077,0.964699,0.774077,0.035301,0.858939,0.665101,1.163847,0.859069
1054,3415,998,125,786,0.137212,0.77385,0.964689,0.77385,0.035311,0.858795,0.664914,1.163835,0.859267
1055,3414,999,125,786,0.137212,0.773623,0.964679,0.773623,0.035321,0.858652,0.664726,1.163823,0.859295
1056,3414,999,124,787,0.136114,0.773623,0.964952,0.773623,0.035048,0.85876,0.664538,1.164152,0.859299
1057,3412,1001,124,787,0.136114,0.77317,0.964932,0.77317,0.035068,0.858473,0.664162,1.164128,0.859442
1058,3411,1002,124,787,0.136114,0.772944,0.964922,0.772944,0.035078,0.858329,0.663974,1.164116,0.859448
1059,3410,1003,124,787,0.136114,0.772717,0.964912,0.772717,0.035088,0.858185,0.663787,1.164104,0.859734
1060,3384,1029,123,788,0.135016,0.766825,0.964927,0.766825,0.035073,0.854545,0.658715,1.164123,0.859821
1061,3382,1031,123,788,0.135016,0.766372,0.964907,0.766372,0.035093,0.854256,0.65834,1.164098,0.859918
1062,3381,1032,123,788,0.135016,0.766145,0.964897,0.766145,0.035103,0.854111,0.658152,1.164086,0.860042
1063,3379,1034,123,788,0.135016,0.765692,0.964877,0.765692,0.035123,0.853822,0.657776,1.164062,0.860044
1064,3378,1035,123,788,0.135016,0.765466,0.964867,0.765466,0.035133,0.853677,0.657588,1.16405,0.860267
1065,3359,1054,123,788,0.135016,0.76116,0.964675,0.76116,0.035325,0.850918,0.65402,1.163819,0.860396
1066,3358,1055,123,788,0.135016,0.760934,0.964665,0.760934,0.035335,0.850773,0.653832,1.163807,0.860429
1067,3356,1057,123,788,0.135016,0.76048,0.964645,0.76048,0.035355,0.850482,0.653456,1.163782,0.860441
1068,3332,1081,122,789,0.133919,0.755042,0.964679,0.755042,0.035321,0.847083,0.64876,1.163823,0.860503
1069,3331,1082,122,789,0.133919,0.754815,0.964668,0.754815,0.035332,0.846936,0.648573,1.16381,0.860561
1070,3330,1083,122,789,0.133919,0.754589,0.964658,0.754589,0.035342,0.84679,0.648385,1.163798,0.860642
1071,3307,1106,122,789,0.133919,0.749377,0.964421,0.749377,0.035579,0.843407,0.644065,1.163512,0.860695
1072,3307,1106,121,790,0.132821,0.749377,0.964702,0.749377,0.035298,0.843515,0.643877,1.163851,0.860878
1073,3306,1107,121,790,0.132821,0.74915,0.964692,0.74915,0.035308,0.843367,0.643689,1.163839,0.861136
1074,3304,1109,121,790,0.132821,0.748697,0.964672,0.748697,0.035328,0.843072,0.643313,1.163814,0.861268
1075,3302,1111,121,790,0.132821,0.748244,0.964651,0.748244,0.035349,0.842777,0.642938,1.163789,0.86143
1076,3275,1138,121,790,0.132821,0.742126,0.96437,0.742126,0.03563,0.838776,0.637866,1.16345,0.861491
1077,3274,1139,121,790,0.132821,0.741899,0.964359,0.741899,0.035641,0.838627,0.637678,1.163437,0.861521
1078,3273,1140,121,790,0.132821,0.741672,0.964349,0.741672,0.035651,0.838478,0.637491,1.163425,0.86164
1079,3272,1141,121,790,0.132821,0.741446,0.964338,0.741446,0.035662,0.838329,0.637303,1.163412,0.861705
1080,3271,1142,121,790,0.132821,0.741219,0.964328,0.741219,0.035672,0.838181,0.637115,1.163399,0.861807
1081,3270,1143,121,790,0.132821,0.740993,0.964317,0.740993,0.035683,0.838032,0.636927,1.163387,0.861837
1082,3269,1144,121,790,0.132821,0.740766,0.964307,0.740766,0.035693,0.837883,0.636739,1.163374,0.862073
1083,3268,1145,121,790,0.132821,0.740539,0.964296,0.740539,0.035704,0.837734,0.636551,1.163361,0.862092
1084,3267,1146,121,790,0.132821,0.740313,0.964286,0.740313,0.035714,0.837585,0.636364,1.163349,0.862327
1085,3266,1147,121,790,0.132821,0.740086,0.964275,0.740086,0.035725,0.837436,0.636176,1.163336,0.862343
1086,3262,1151,121,790,0.132821,0.73918,0.964233,0.73918,0.035767,0.836839,0.635424,1.163285,0.862468
1087,3261,1152,121,790,0.132821,0.738953,0.964222,0.738953,0.035778,0.83669,0.635237,1.163272,0.862756
1088,3260,1153,121,790,0.132821,0.738726,0.964212,0.738726,0.035788,0.836541,0.635049,1.163259,0.862958
1089,3243,1170,119,792,0.130626,0.734874,0.964604,0.734874,0.035396,0.834212,0.63148,1.163733,0.863189
1090,3219,1194,118,793,0.129528,0.729436,0.964639,0.729436,0.035361,0.83071,0.626784,1.163775,0.863289
1091,3217,1196,118,793,0.129528,0.728983,0.964618,0.728983,0.035382,0.830408,0.626409,1.163749,0.86345
1092,3215,1198,118,793,0.129528,0.728529,0.964596,0.728529,0.035404,0.830106,0.626033,1.163723,0.863593
1093,3215,1198,117,794,0.12843,0.728529,0.964886,0.728529,0.035114,0.830213,0.625845,1.164073,0.86367
1094,3214,1199,117,794,0.12843,0.728303,0.964875,0.728303,0.035125,0.830062,0.625657,1.16406,0.863721
1095,3211,1202,117,794,0.12843,0.727623,0.964844,0.727623,0.035156,0.829609,0.625094,1.164022,0.863746
1096,3210,1203,117,794,0.12843,0.727396,0.964833,0.727396,0.035167,0.829457,0.624906,1.164009,0.863872
1097,3209,1204,117,794,0.12843,0.72717,0.964823,0.72717,0.035177,0.829306,0.624718,1.163996,0.86391
1098,3208,1205,117,794,0.12843,0.726943,0.964812,0.726943,0.035188,0.829155,0.62453,1.163984,0.864263
1099,3205,1208,117,794,0.12843,0.726263,0.96478,0.726263,0.03522,0.828701,0.623967,1.163945,0.864292
1100,3204,1209,117,794,0.12843,0.726037,0.96477,0.726037,0.03523,0.828549,0.623779,1.163932,0.864698
1101,3203,1210,117,794,0.12843,0.72581,0.964759,0.72581,0.035241,0.828398,0.623591,1.16392,0.864787
1102,3202,1211,117,794,0.12843,0.725584,0.964748,0.725584,0.035252,0.828246,0.623403,1.163907,0.864819
1103,3202,1211,116,795,0.127333,0.725584,0.965039,0.725584,0.034961,0.828353,0.623216,1.164258,0.864859
1104,3201,1212,116,795,0.127333,0.725357,0.965029,0.725357,0.034971,0.828202,0.623028,1.164245,0.86506
1105,3200,1213,116,795,0.127333,0.72513,0.965018,0.72513,0.034982,0.82805,0.62284,1.164232,0.865106
1106,3197,1216,116,795,0.127333,0.72445,0.964986,0.72445,0.035014,0.827595,0.622276,1.164194,0.86518
1107,3196,1217,115,796,0.126235,0.724224,0.965267,0.724224,0.034733,0.82755,0.621901,1.164533,0.865914
1108,3192,1221,115,796,0.126235,0.723317,0.965225,0.723317,0.034775,0.826943,0.62115,1.164482,0.866437
1109,3191,1222,115,796,0.126235,0.723091,0.965215,0.723091,0.034785,0.826791,0.620962,1.164469,0.866574
1110,3191,1222,114,797,0.125137,0.723091,0.965507,0.723091,0.034493,0.826898,0.620774,1.164822,0.866853
1111,3189,1224,114,797,0.125137,0.722638,0.965486,0.722638,0.034514,0.826594,0.620398,1.164797,0.866885
1112,3188,1225,114,797,0.125137,0.722411,0.965475,0.722411,0.034525,0.826442,0.62021,1.164784,0.866901
1113,3187,1226,114,797,0.125137,0.722184,0.965465,0.722184,0.034535,0.82629,0.620023,1.164771,0.8671
1114,3185,1228,114,797,0.125137,0.721731,0.965444,0.721731,0.034556,0.825985,0.619647,1.164746,0.867781
1115,3184,1229,114,797,0.125137,0.721505,0.965434,0.721505,0.034566,0.825833,0.619459,1.164733,0.867847
1116,3180,1233,114,797,0.125137,0.720598,0.965392,0.720598,0.034608,0.825224,0.618708,1.164683,0.868102
1117,3179,1234,114,797,0.125137,0.720372,0.965381,0.720372,0.034619,0.825071,0.61852,1.16467,0.868388
1118,3178,1235,114,797,0.125137,0.720145,0.965371,0.720145,0.034629,0.824919,0.618332,1.164657,0.868419
1119,3177,1236,114,797,0.125137,0.719918,0.96536,0.719918,0.03464,0.824766,0.618144,1.164645,0.868433
1120,3176,1237,114,797,0.125137,0.719692,0.96535,0.719692,0.03465,0.824614,0.617956,1.164632,0.868636
1121,3175,1238,114,797,0.125137,0.719465,0.965339,0.719465,0.034661,0.824461,0.617769,1.164619,0.868722
1122,3173,1240,114,797,0.125137,0.719012,0.965318,0.719012,0.034682,0.824156,0.617393,1.164594,0.868905
1123,3172,1241,114,797,0.125137,0.718785,0.965307,0.718785,0.034693,0.824003,0.617205,1.164581,0.868963
1124,3171,1242,114,797,0.125137,0.718559,0.965297,0.718559,0.034703,0.82385,0.617017,1.164568,0.869045
1125,3170,1243,114,797,0.125137,0.718332,0.965286,0.718332,0.034714,0.823698,0.616829,1.164556,0.869111
1126,3169,1244,114,797,0.125137,0.718106,0.965276,0.718106,0.034724,0.823545,0.616642,1.164543,0.869291
1127,3168,1245,113,798,0.12404,0.717879,0.965559,0.717879,0.034441,0.823499,0.616266,1.164885,0.869367
1128,3167,1246,113,798,0.12404,0.717652,0.965549,0.717652,0.034451,0.823346,0.616078,1.164872,0.869398
1129,3165,1248,113,798,0.12404,0.717199,0.965528,0.717199,0.034472,0.82304,0.615702,1.164847,0.869612
1130,3164,1249,113,798,0.12404,0.716973,0.965517,0.716973,0.034483,0.822887,0.615515,1.164834,0.869613
1131,3163,1250,113,798,0.12404,0.716746,0.965507,0.716746,0.034493,0.822734,0.615327,1.164822,0.869903
1132,3162,1251,113,798,0.12404,0.716519,0.965496,0.716519,0.034504,0.822581,0.615139,1.164809,0.870064
1133,3161,1252,113,798,0.12404,0.716293,0.965486,0.716293,0.034514,0.822427,0.614951,1.164796,0.870068
1134,3157,1256,113,798,0.12404,0.715386,0.965443,0.715386,0.034557,0.821814,0.6142,1.164745,0.870354
