@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
706,57,4,2585,2678,0.491165,0.934426,0.021575,0.934426,0.978425,0.042175,0.496243,1.883,0.000858
707,57,4,2584,2679,0.490975,0.934426,0.021583,0.934426,0.978417,0.042191,0.496056,1.883713,0.00086
708,57,4,2582,2681,0.490595,0.934426,0.021599,0.934426,0.978401,0.042222,0.49568,1.88514,0.000861
709,57,4,2581,2682,0.490405,0.934426,0.021607,0.934426,0.978393,0.042238,0.495492,1.885855,0.000863
710,57,4,2580,2683,0.490215,0.934426,0.021615,0.934426,0.978385,0.042254,0.495304,1.88657,0.000863
711,57,4,2579,2684,0.490025,0.934426,0.021624,0.934426,0.978376,0.042269,0.495116,1.887286,0.000867
712,57,4,2578,2685,0.489835,0.934426,0.021632,0.934426,0.978368,0.042285,0.494929,1.888002,0.000867
713,57,4,2577,2686,0.489645,0.934426,0.02164,0.934426,0.97836,0.042301,0.494741,1.888719,0.000868
714,57,4,2576,2687,0.489455,0.934426,0.021648,0.934426,0.978352,0.042316,0.494553,1.889436,0.00087
715,57,4,2575,2688,0.489265,0.934426,0.021657,0.934426,0.978343,0.042332,0.494365,1.890154,0.000871
716,57,4,2574,2689,0.489075,0.934426,0.021665,0.934426,0.978335,0.042348,0.494177,1.890872,0.000876
717,57,4,2573,2690,0.488885,0.934426,0.021673,0.934426,0.978327,0.042363,0.493989,1.891591,0.000876
718,57,4,2572,2691,0.488695,0.934426,0.021681,0.934426,0.978319,0.042379,0.493802,1.892311,0.000876
719,57,4,2571,2692,0.488505,0.934426,0.021689,0.934426,0.978311,0.042395,0.493614,1.893031,0.00088
720,57,4,2570,2693,0.488315,0.934426,0.021698,0.934426,0.978302,0.042411,0.493426,1.893752,0.000882
721,57,4,2569,2694,0.488125,0.934426,0.021706,0.934426,0.978294,0.042426,0.493238,1.894473,0.000885
722,57,4,2568,2695,0.487935,0.934426,0.021714,0.934426,0.978286,0.042442,0.49305,1.895194,0.000886
723,57,4,2566,2697,0.487555,0.934426,0.021731,0.934426,0.978269,0.042474,0.492675,1.896639,0.000891
724,57,4,2565,2698,0.487365,0.934426,0.021739,0.934426,0.978261,0.04249,0.492487,1.897363,0.0009
725,57,4,2563,2700,0.486985,0.934426,0.021756,0.934426,0.978244,0.042521,0.492111,1.898811,0.000904
726,57,4,2562,2701,0.486795,0.934426,0.021764,0.934426,0.978236,0.042537,0.491923,1.899536,0.000904
727,57,4,2561,2702,0.486605,0.934426,0.021772,0.934426,0.978228,0.042553,0.491736,1.900262,0.000906
728,57,4,2560,2703,0.486415,0.934426,0.021781,0.934426,0.978219,0.042569,0.491548,1.900988,0.000907
729,57,4,2559,2704,0.486225,0.934426,0.021789,0.934426,0.978211,0.042585,0.49136,1.901715,0.000907
730,57,4,2558,2705,0.486035,0.934426,0.021797,0.934426,0.978203,0.042601,0.491172,1.902442,0.000907
731,57,4,2557,2706,0.485845,0.934426,0.021806,0.934426,0.978194,0.042617,0.490984,1.90317,0.000907
732,57,4,2556,2707,0.485655,0.934426,0.021814,0.934426,0.978186,0.042633,0.490796,1.903898,0.000909
733,57,4,2555,2708,0.485465,0.934426,0.021822,0.934426,0.978178,0.042649,0.490609,1.904627,0.000909
734,57,4,2554,2709,0.485275,0.934426,0.021831,0.934426,0.978169,0.042665,0.490421,1.905356,0.000917
735,57,4,2553,2710,0.485085,0.934426,0.021839,0.934426,0.978161,0.042681,0.490233,1.906086,0.000922
736,57,4,2552,2711,0.484895,0.934426,0.021847,0.934426,0.978153,0.042697,0.490045,1.906817,0.000931
737,57,4,2551,2712,0.484705,0.934426,0.021856,0.934426,0.978144,0.042713,0.489857,1.907548,0.000931
738,57,4,2550,2713,0.484515,0.934426,0.021864,0.934426,0.978136,0.042729,0.489669,1.90828,0.000933
739,57,4,2549,2714,0.484325,0.934426,0.021873,0.934426,0.978127,0.042745,0.489482,1.909012,0.000934
740,57,4,2548,2715,0.484135,0.934426,0.021881,0.934426,0.978119,0.042761,0.489294,1.909745,0.000935
741,57,4,2546,2717,0.483755,0.934426,0.021898,0.934426,0.978102,0.042793,0.488918,1.911212,0.000936
742,57,4,2545,2718,0.483565,0.934426,0.021906,0.934426,0.978094,0.042809,0.48873,1.911947,0.000937
743,57,4,2544,2719,0.483375,0.934426,0.021915,0.934426,0.978085,0.042825,0.488542,1.912682,0.000939
744,57,4,2542,2721,0.482994,0.934426,0.021932,0.934426,0.978068,0.042857,0.488167,1.914154,0.000943
745,57,4,2541,2722,0.482804,0.934426,0.02194,0.934426,0.97806,0.042873,0.487979,1.91489,0.000944
746,57,4,2539,2724,0.482424,0.934426,0.021957,0.934426,0.978043,0.042906,0.487603,1.916366,0.000945
747,57,4,2538,2725,0.482234,0.934426,0.021965,0.934426,0.978035,0.042922,0.487415,1.917104,0.000946
748,57,4,2536,2727,0.481854,0.934426,0.021982,0.934426,0.978018,0.042954,0.48704,1.918583,0.000949
749,57,4,2535,2728,0.481664,0.934426,0.021991,0.934426,0.978009,0.04297,0.486852,1.919323,0.000949
750,57,4,2534,2729,0.481474,0.934426,0.021999,0.934426,0.978001,0.042986,0.486664,1.920064,0.00095
751,57,4,2533,2730,0.481284,0.934426,0.022008,0.934426,0.977992,0.043003,0.486476,1.920805,0.000952
752,57,4,2532,2731,0.481094,0.934426,0.022016,0.934426,0.977984,0.043019,0.486289,1.921547,0.000952
753,57,4,2531,2732,0.480904,0.934426,0.022025,0.934426,0.977975,0.043035,0.486101,1.92229,0.000959
754,57,4,2530,2733,0.480714,0.934426,0.022033,0.934426,0.977967,0.043051,0.485913,1.923033,0.000963
755,57,4,2529,2734,0.480524,0.934426,0.022042,0.934426,0.977958,0.043068,0.485725,1.923776,0.000965
756,57,4,2528,2735,0.480334,0.934426,0.02205,0.934426,0.97795,0.043084,0.485537,1.92452,0.000966
757,57,4,2527,2736,0.480144,0.934426,0.022059,0.934426,0.977941,0.0431,0.485349,1.925265,0.000966
758,57,4,2526,2737,0.479954,0.934426,0.022067,0.934426,0.977933,0.043116,0.485162,1.926011,0.000968
759,57,4,2525,2738,0.479764,0.934426,0.022076,0.934426,0.977924,0.043133,0.484974,1.926756,0.000968
760,57,4,2523,2740,0.479384,0.934426,0.022093,0.934426,0.977907,0.043165,0.484598,1.92825,0.000969
761,57,4,2522,2741,0.479194,0.934426,0.022102,0.934426,0.977898,0.043182,0.48441,1.928998,0.000972
762,57,4,2520,2743,0.478814,0.934426,0.022119,0.934426,0.977881,0.043215,0.484035,1.930495,0.000973
763,57,4,2519,2744,0.478624,0.934426,0.022127,0.934426,0.977873,0.043231,0.483847,1.931244,0.000973
764,57,4,2518,2745,0.478434,0.934426,0.022136,0.934426,0.977864,0.043247,0.483659,1.931994,0.000974
765,57,4,2517,2746,0.478244,0.934426,0.022145,0.934426,0.977855,0.043264,0.483471,1.932745,0.000978
766,57,4,2516,2747,0.478054,0.934426,0.022153,0.934426,0.977847,0.04328,0.483283,1.933496,0.000978
767,57,4,2515,2748,0.477864,0.934426,0.022162,0.934426,0.977838,0.043297,0.483095,1.934248,0.000981
768,57,4,2514,2749,0.477674,0.934426,0.02217,0.934426,0.97783,0.043313,0.482908,1.935,0.000982
769,57,4,2513,2750,0.477484,0.934426,0.022179,0.934426,0.977821,0.04333,0.48272,1.935753,0.000982
770,57,4,2512,2751,0.477294,0.934426,0.022188,0.934426,0.977812,0.043346,0.482532,1.936507,0.000983
771,57,4,2511,2752,0.477104,0.934426,0.022196,0.934426,0.977804,0.043362,0.482344,1.937261,0.000987
772,57,4,2510,2753,0.476914,0.934426,0.022205,0.934426,0.977795,0.043379,0.482156,1.938015,0.000988
773,57,4,2509,2754,0.476724,0.934426,0.022214,0.934426,0.977786,0.043396,0.481968,1.938771,0.000988
774,57,4,2508,2755,0.476534,0.934426,0.022222,0.934426,0.977778,0.043412,0.481781,1.939526,0.000993
775,57,4,2506,2757,0.476154,0.934426,0.02224,0.934426,0.97776,0.043445,0.481405,1.94104,0.000994
776,57,4,2505,2758,0.475964,0.934426,0.022248,0.934426,0.977752,0.043462,0.481217,1.941798,0.000995
777,57,4,2504,2759,0.475774,0.934426,0.022257,0.934426,0.977743,0.043478,0.481029,1.942556,0.000999
778,57,4,2503,2760,0.475584,0.934426,0.022266,0.934426,0.977734,0.043495,0.480841,1.943315,0.000999
779,57,4,2500,2763,0.475014,0.934426,0.022292,0.934426,0.977708,0.043545,0.480278,1.945595,0.001004
780,57,4,2499,2764,0.474824,0.934426,0.0223,0.934426,0.9777,0.043561,0.48009,1.946356,0.001006
781,57,4,2498,2765,0.474634,0.934426,0.022309,0.934426,0.977691,0.043578,0.479902,1.947118,0.001008
782,57,4,2497,2766,0.474444,0.934426,0.022318,0.934426,0.977682,0.043595,0.479715,1.94788,0.001008
783,57,4,2496,2767,0.474254,0.934426,0.022327,0.934426,0.977673,0.043611,0.479527,1.948643,0.00101
784,57,4,2495,2768,0.474064,0.934426,0.022335,0.934426,0.977665,0.043628,0.479339,1.949406,0.00101
785,57,4,2492,2771,0.473494,0.934426,0.022362,0.934426,0.977638,0.043678,0.478775,1.951701,0.001012
786,57,4,2491,2772,0.473304,0.934426,0.02237,0.934426,0.97763,0.043695,0.478588,1.952467,0.001015
787,57,4,2490,2773,0.473114,0.934426,0.022379,0.934426,0.977621,0.043712,0.4784,1.953233,0.001016
788,57,4,2489,2774,0.472924,0.934426,0.022388,0.934426,0.977612,0.043728,0.478212,1.954,0.001023
789,57,4,2488,2775,0.472734,0.934426,0.022397,0.934426,0.977603,0.043745,0.478024,1.954768,0.001029
790,57,4,2486,2777,0.472354,0.934426,0.022414,0.934426,0.977586,0.043779,0.477648,1.956306,0.00103
791,57,4,2484,2779,0.471974,0.934426,0.022432,0.934426,0.977568,0.043812,0.477273,1.957845,0.001034
792,57,4,2483,2780,0.471784,0.934426,0.022441,0.934426,0.977559,0.043829,0.477085,1.958616,0.001036
793,57,4,2482,2781,0.471594,0.934426,0.02245,0.934426,0.97755,0.043846,0.476897,1.959388,0.001037
794,57,4,2481,2782,0.471404,0.934426,0.022459,0.934426,0.977541,0.043863,0.476709,1.96016,0.001038
795,57,4,2479,2784,0.471024,0.934426,0.022476,0.934426,0.977524,0.043897,0.476334,1.961706,0.001039
796,57,4,2478,2785,0.470834,0.934426,0.022485,0.934426,0.977515,0.043914,0.476146,1.962479,0.001039
797,57,4,2477,2786,0.470644,0.934426,0.022494,0.934426,0.977506,0.043931,0.475958,1.963254,0.001041
798,57,4,2476,2787,0.470454,0.934426,0.022503,0.934426,0.977497,0.043948,0.47577,1.964029,0.001041
799,57,4,2475,2788,0.470264,0.934426,0.022512,0.934426,0.977488,0.043965,0.475582,1.964805,0.001042
800,57,4,2474,2789,0.470074,0.934426,0.022521,0.934426,0.977479,0.043981,0.475394,1.965581,0.001044
801,57,4,2471,2792,0.469504,0.934426,0.022547,0.934426,0.977453,0.044032,0.474831,1.967913,0.001045
802,57,4,2468,2795,0.468934,0.934426,0.022574,0.934426,0.977426,0.044084,0.474267,1.970252,0.001046
803,57,4,2464,2799,0.468174,0.934426,0.02261,0.934426,0.97739,0.044152,0.473516,1.973378,0.001046
804,57,4,2463,2800,0.467984,0.934426,0.022619,0.934426,0.977381,0.044169,0.473328,1.974161,0.001046
805,57,4,2461,2802,0.467604,0.934426,0.022637,0.934426,0.977363,0.044203,0.472953,1.975729,0.001046
806,57,4,2460,2803,0.467414,0.934426,0.022646,0.934426,0.977354,0.04422,0.472765,1.976514,0.001047
807,57,4,2459,2804,0.467224,0.934426,0.022655,0.934426,0.977345,0.044237,0.472577,1.977299,0.001047
808,57,4,2458,2805,0.467034,0.934426,0.022664,0.934426,0.977336,0.044255,0.472389,1.978086,0.001049
809,57,4,2457,2806,0.466844,0.934426,0.022673,0.934426,0.977327,0.044272,0.472201,1.978872,0.00105
810,57,4,2456,2807,0.466654,0.934426,0.022682,0.934426,0.977318,0.044289,0.472014,1.97966,0.001057
811,57,4,2455,2808,0.466464,0.934426,0.022691,0.934426,0.977309,0.044306,0.471826,1.980448,0.001057
812,57,4,2454,2809,0.466274,0.934426,0.0227,0.934426,0.9773,0.044323,0.471638,1.981237,0.001059
813,57,4,2453,2810,0.466084,0.934426,0.022709,0.934426,0.977291,0.044341,0.47145,1.982026,0.00106
814,57,4,2452,2811,0.465894,0.934426,0.022718,0.934426,0.977282,0.044358,0.471262,1.982816,0.001061
815,57,4,2451,2812,0.465704,0.934426,0.022727,0.934426,0.977273,0.044375,0.471074,1.983607,0.001063
816,57,4,2450,2813,0.465514,0.934426,0.022736,0.934426,0.977264,0.044393,0.470887,1.984398,0.001066
817,57,4,2449,2814,0.465324,0.934426,0.022745,0.934426,0.977255,0.04441,0.470699,1.98519,0.001072
818,57,4,2448,2815,0.465134,0.934426,0.022754,0.934426,0.977246,0.044427,0.470511,1.985982,0.001077
819,57,4,2447,2816,0.464944,0.934426,0.022764,0.934426,0.977236,0.044444,0.470323,1.986775,0.001081
820,57,4,2446,2817,0.464754,0.934426,0.022773,0.934426,0.977227,0.044462,0.470135,1.987569,0.001084
821,57,4,2445,2818,0.464564,0.934426,0.022782,0.934426,0.977218,0.044479,0.469947,1.988363,0.001084
822,57,4,2444,2819,0.464374,0.934426,0.022791,0.934426,0.977209,0.044496,0.46976,1.989158,0.001085
823,57,4,2443,2820,0.464184,0.934426,0.0228,0.934426,0.9772,0.044514,0.469572,1.989954,0.00109
824,57,4,2442,2821,0.463994,0.934426,0.022809,0.934426,0.977191,0.044531,0.469384,1.99075,0.001091
825,57,4,2441,2822,0.463804,0.934426,0.022818,0.934426,0.977182,0.044549,0.469196,1.991547,0.001091
826,57,4,2440,2823,0.463614,0.934426,0.022827,0.934426,0.977173,0.044566,0.469008,1.992345,0.001091
827,57,4,2439,2824,0.463424,0.934426,0.022837,0.934426,0.977163,0.044583,0.46882,1.993143,0.001098
828,57,4,2438,2825,0.463234,0.934426,0.022846,0.934426,0.977154,0.044601,0.468633,1.993942,0.001099
829,57,4,2435,2828,0.462664,0.934426,0.022873,0.934426,0.977127,0.044653,0.468069,1.996342,0.0011
830,57,4,2434,2829,0.462474,0.934426,0.022882,0.934426,0.977118,0.044671,0.467881,1.997144,0.0011
831,57,4,2433,2830,0.462284,0.934426,0.022892,0.934426,0.977108,0.044688,0.467693,1.997946,0.001107
832,57,4,2432,2831,0.462094,0.934426,0.022901,0.934426,0.977099,0.044706,0.467506,1.998749,0.001107
833,57,4,2431,2832,0.461904,0.934426,0.02291,0.934426,0.97709,0.044723,0.467318,1.999552,0.001108
834,57,4,2430,2833,0.461714,0.934426,0.022919,0.934426,0.977081,0.044741,0.46713,2.000356,0.001111
835,57,4,2429,2834,0.461524,0.934426,0.022928,0.934426,0.977072,0.044759,0.466942,2.001161,0.001114
836,57,4,2428,2835,0.461334,0.934426,0.022938,0.934426,0.977062,0.044776,0.466754,2.001966,0.001114
837,57,4,2427,2836,0.461144,0.934426,0.022947,0.934426,0.977053,0.044794,0.466566,2.002772,0.001118
838,57,4,2426,2837,0.460954,0.934426,0.022956,0.934426,0.977044,0.044811,0.466379,2.003578,0.001118
839,57,4,2425,2838,0.460764,0.934426,0.022965,0.934426,0.977035,0.044829,0.466191,2.004386,0.001119
840,57,4,2424,2839,0.460574,0.934426,0.022975,0.934426,0.977025,0.044847,0.466003,2.005194,0.00112
841,57,4,2423,2840,0.460384,0.934426,0.022984,0.934426,0.977016,0.044864,0.465815,2.006002,0.00112
842,57,4,2422,2841,0.460194,0.934426,0.022993,0.934426,0.977007,0.044882,0.465627,2.006811,0.001122
843,57,4,2421,2842,0.460004,0.934426,0.023002,0.934426,0.976998,0.0449,0.46544,2.007621,0.001125
844,57,4,2419,2844,0.459624,0.934426,0.023021,0.934426,0.976979,0.044935,0.465064,2.009243,0.001129
845,57,4,2418,2845,0.459434,0.934426,0.02303,0.934426,0.97697,0.044953,0.464876,2.010055,0.001134
846,57,4,2417,2846,0.459244,0.934426,0.02304,0.934426,0.97696,0.04497,0.464688,2.010867,0.001134
847,57,4,2416,2847,0.459054,0.934426,0.023049,0.934426,0.976951,0.044988,0.4645,2.01168,0.001139
848,57,4,2415,2848,0.458864,0.934426,0.023058,0.934426,0.976942,0.045006,0.464313,2.012494,0.00114
849,57,4,2414,2849,0.458674,0.934426,0.023068,0.934426,0.976932,0.045024,0.464125,2.013308,0.001145
850,57,4,2413,2850,0.458484,0.934426,0.023077,0.934426,0.976923,0.045041,0.463937,2.014124,0.001146
851,57,4,2412,2851,0.458294,0.934426,0.023086,0.934426,0.976914,0.045059,0.463749,2.014939,0.001148
852,57,4,2411,2852,0.458104,0.934426,0.023096,0.934426,0.976904,0.045077,0.463561,2.015756,0.001153
853,57,4,2410,2853,0.457914,0.934426,0.023105,0.934426,0.976895,0.045095,0.463373,2.016573,0.001153
854,57,4,2409,2854,0.457724,0.934426,0.023114,0.934426,0.976886,0.045113,0.463186,2.017391,0.001153
855,57,4,2408,2855,0.457534,0.934426,0.023124,0.934426,0.976876,0.045131,0.462998,2.018209,0.001159
856,57,4,2407,2856,0.457344,0.934426,0.023133,0.934426,0.976867,0.045149,0.46281,2.019028,0.001159
857,57,4,2406,2857,0.457154,0.934426,0.023143,0.934426,0.976857,0.045166,0.462622,2.019848,0.001159
858,57,4,2405,2858,0.456964,0.934426,0.023152,0.934426,0.976848,0.045184,0.462434,2.020668,0.00116
859,57,4,2404,2859,0.456774,0.934426,0.023161,0.934426,0.976839,0.045202,0.462246,2.021489,0.001161
860,57,4,2403,2860,0.456584,0.934426,0.023171,0.934426,0.976829,0.04522,0.462059,2.022311,0.001164
861,57,4,2401,2862,0.456204,0.934426,0.02319,0.934426,0.97681,0.045256,0.461683,2.023957,0.001164
862,57,4,2400,2863,0.456014,0.934426,0.023199,0.934426,0.976801,0.045274,0.461495,2.02478,0.001166
863,57,4,2399,2864,0.455824,0.934426,0.023208,0.934426,0.976792,0.045292,0.461307,2.025605,0.001167
864,57,4,2398,2865,0.455634,0.934426,0.023218,0.934426,0.976782,0.04531,0.461119,2.02643,0.00117
865,57,4,2397,2866,0.455444,0.934426,0.023227,0.934426,0.976773,0.045328,0.460932,2.027256,0.00117
866,57,4,2396,2867,0.455254,0.934426,0.023237,0.934426,0.976763,0.045346,0.460744,2.028082,0.001171
867,57,4,2395,2868,0.455064,0.934426,0.023246,0.934426,0.976754,0.045364,0.460556,2.028909,0.001172
868,57,4,2394,2869,0.454874,0.934426,0.023256,0.934426,0.976744,0.045382,0.460368,2.029737,0.001173
869,57,4,2393,2870,0.454684,0.934426,0.023265,0.934426,0.976735,0.0454,0.46018,2.030565,0.001175
870,57,4,2392,2871,0.454494,0.934426,0.023275,0.934426,0.976725,0.045418,0.459992,2.031395,0.001182
871,57,4,2391,2872,0.454304,0.934426,0.023284,0.934426,0.976716,0.045436,0.459805,2.032224,0.001186
872,57,4,2390,2873,0.454114,0.934426,0.023294,0.934426,0.976706,0.045455,0.459617,2.033055,0.001186
873,57,4,2389,2874,0.453924,0.934426,0.023303,0.934426,0.976697,0.045473,0.459429,2.033886,0.001186
874,57,4,2388,2875,0.453734,0.934426,0.023313,0.934426,0.976687,0.045491,0.459241,2.034718,0.001186
875,57,4,2387,2876,0.453544,0.934426,0.023322,0.934426,0.976678,0.045509,0.459053,2.03555,0.001189
876,57,4,2386,2877,0.453354,0.934426,0.023332,0.934426,0.976668,0.045527,0.458866,2.036384,0.001192
877,57,4,2385,2878,0.453164,0.934426,0.023342,0.934426,0.976658,0.045545,0.458678,2.037218,0.001192
878,57,4,2384,2879,0.452974,0.934426,0.023351,0.934426,0.976649,0.045564,0.45849,2.038052,0.001202
879,57,4,2383,2880,0.452784,0.934426,0.023361,0.934426,0.976639,0.045582,0.458302,2.038887,0.001205
880,57,4,2382,2881,0.452594,0.934426,0.02337,0.934426,0.97663,0.0456,0.458114,2.039723,0.001207
881,57,4,2381,2882,0.452404,0.934426,0.02338,0.934426,0.97662,0.045618,0.457926,2.04056,0.001209
882,57,4,2380,2883,0.452214,0.934426,0.023389,0.934426,0.976611,0.045637,0.457739,2.041397,0.00121
883,57,4,2379,2884,0.452024,0.934426,0.023399,0.934426,0.976601,0.045655,0.457551,2.042235,0.001212
884,57,4,2378,2885,0.451834,0.934426,0.023409,0.934426,0.976591,0.045673,0.457363,2.043074,0.001214
885,57,4,2377,2886,0.451644,0.934426,0.023418,0.934426,0.976582,0.045691,0.457175,2.043913,0.001219
886,57,4,2376,2887,0.451454,0.934426,0.023428,0.934426,0.976572,0.04571,0.456987,2.044753,0.001219
887,57,4,2375,2888,0.451264,0.934426,0.023438,0.934426,0.976563,0.045728,0.456799,2.045594,0.001223
888,57,4,2374,2889,0.451074,0.934426,0.023447,0.934426,0.976553,0.045746,0.456612,2.046436,0.001227
889,57,4,2373,2890,0.450884,0.934426,0.023457,0.934426,0.976543,0.045765,0.456424,2.047278,0.001228
890,57,4,2372,2891,0.450694,0.934426,0.023466,0.934426,0.976534,0.045783,0.456236,2.048121,0.001231
891,57,4,2371,2892,0.450504,0.934426,0.023476,0.934426,0.976524,0.045802,0.456048,2.048964,0.001233
892,57,4,2370,2893,0.450314,0.934426,0.023486,0.934426,0.976514,0.04582,0.45586,2.049809,0.001233
893,57,4,2369,2894,0.450124,0.934426,0.023495,0.934426,0.976505,0.045838,0.455672,2.050653,0.001235
894,57,4,2368,2895,0.449933,0.934426,0.023505,0.934426,0.976495,0.045857,0.455485,2.051499,0.001239
895,57,4,2367,2896,0.449743,0.934426,0.023515,0.934426,0.976485,0.045875,0.455297,2.052345,0.001241
896,57,4,2366,2897,0.449553,0.934426,0.023525,0.934426,0.976475,0.045894,0.455109,2.053192,0.001243
897,57,4,2365,2898,0.449363,0.934426,0.023534,0.934426,0.976466,0.045912,0.454921,2.05404,0.001243
898,57,4,2364,2899,0.449173,0.934426,0.023544,0.934426,0.976456,0.045931,0.454733,2.054889,0.001244
899,57,4,2363,2900,0.448983,0.934426,0.023554,0.934426,0.976446,0.045949,0.454545,2.055738,0.001244
900,57,4,2362,2901,0.448793,0.934426,0.023563,0.934426,0.976437,0.045968,0.454358,2.056588,0.001246
901,57,4,2361,2902,0.448603,0.934426,0.023573,0.934426,0.976427,0.045986,0.45417,2.057438,0.001248
902,57,4,2360,2903,0.448413,0.934426,0.023583,0.934426,0.976417,0.046005,0.453982,2.058289,0.001248
903,57,4,2359,2904,0.448223,0.934426,0.023593,0.934426,0.976407,0.046023,0.453794,2.059141,0.001249
904,57,4,2358,2905,0.448033,0.934426,0.023602,0.934426,0.976398,0.046042,0.453606,2.059994,0.001254
905,57,4,2357,2906,0.447843,0.934426,0.023612,0.934426,0.976388,0.046061,0.453418,2.060847,0.001255
906,57,4,2356,2907,0.447653,0.934426,0.023622,0.934426,0.976378,0.046079,0.453231,2.061701,0.001255
907,57,4,2355,2908,0.447463,0.934426,0.023632,0.934426,0.976368,0.046098,0.453043,2.062556,0.001257
908,57,4,2354,2909,0.447273,0.934426,0.023642,0.934426,0.976358,0.046117,0.452855,2.063412,0.001263
909,57,4,2353,2910,0.447083,0.934426,0.023651,0.934426,0.976349,0.046135,0.452667,2.064268,0.001265
910,57,4,2352,2911,0.446893,0.934426,0.023661,0.934426,0.976339,0.046154,0.452479,2.065125,0.001265
911,57,4,2351,2912,0.446703,0.934426,0.023671,0.934426,0.976329,0.046173,0.452292,2.065982,0.001271
912,57,4,2350,2913,0.446513,0.934426,0.023681,0.934426,0.976319,0.046191,0.452104,2.066841,0.001272
913,57,4,2349,2914,0.446323,0.934426,0.023691,0.934426,0.976309,0.04621,0.451916,2.0677,0.001273
914,57,4,2348,2915,0.446133,0.934426,0.023701,0.934426,0.976299,0.046229,0.451728,2.068559,0.001273
915,57,4,2347,2916,0.445943,0.934426,0.02371,0.934426,0.97629,0.046247,0.45154,2.06942,0.001276
916,57,4,2346,2917,0.445753,0.934426,0.02372,0.934426,0.97628,0.046266,0.451352,2.070281,0.001277
917,57,4,2345,2918,0.445563,0.934426,0.02373,0.934426,0.97627,0.046285,0.451165,2.071143,0.001279
918,57,4,2344,2919,0.445373,0.934426,0.02374,0.934426,0.97626,0.046304,0.450977,2.072006,0.001283
