@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1497,179,4,1614,3527,0.313947,0.978142,0.099833,0.978142,0.900167,0.181174,0.336777,2.904422,0.007983
1498,179,4,1612,3529,0.313558,0.978142,0.099944,0.978142,0.900056,0.181358,0.336401,2.907665,0.007986
1499,179,4,1611,3530,0.313363,0.978142,0.1,0.978142,0.9,0.18145,0.336213,2.90929,0.007993
1500,179,4,1610,3531,0.313169,0.978142,0.100056,0.978142,0.899944,0.181542,0.336026,2.910916,0.008003
1501,179,4,1609,3532,0.312974,0.978142,0.100112,0.978142,0.899888,0.181634,0.335838,2.912544,0.008029
1502,179,4,1608,3533,0.31278,0.978142,0.100168,0.978142,0.899832,0.181726,0.33565,2.914174,0.008037
1503,179,4,1607,3534,0.312585,0.978142,0.100224,0.978142,0.899776,0.181818,0.335462,2.915805,0.008079
1504,179,4,1605,3536,0.312196,0.978142,0.100336,0.978142,0.899664,0.182003,0.335086,2.919074,0.00808
1505,179,4,1604,3537,0.312002,0.978142,0.100393,0.978142,0.899607,0.182096,0.334899,2.920711,0.008095
1506,179,4,1603,3538,0.311807,0.978142,0.100449,0.978142,0.899551,0.182188,0.334711,2.92235,0.008098
1507,179,4,1602,3539,0.311613,0.978142,0.100505,0.978142,0.899495,0.182281,0.334523,2.923991,0.008104
1508,179,4,1601,3540,0.311418,0.978142,0.100562,0.978142,0.899438,0.182374,0.334335,2.925634,0.00811
1509,179,4,1600,3541,0.311223,0.978142,0.100618,0.978142,0.899382,0.182467,0.334147,2.927278,0.008113
1510,179,4,1599,3542,0.311029,0.978142,0.100675,0.978142,0.899325,0.18256,0.333959,2.928925,0.008124
1511,179,4,1598,3543,0.310834,0.978142,0.100732,0.978142,0.899268,0.182653,0.333772,2.930573,0.008132
1512,179,4,1597,3544,0.31064,0.978142,0.100788,0.978142,0.899212,0.182746,0.333584,2.932223,0.008133
1513,179,4,1596,3545,0.310445,0.978142,0.100845,0.978142,0.899155,0.18284,0.333396,2.933875,0.008192
1514,179,4,1595,3546,0.310251,0.978142,0.100902,0.978142,0.899098,0.182933,0.333208,2.935529,0.008193
1515,179,4,1594,3547,0.310056,0.978142,0.100959,0.978142,0.899041,0.183027,0.33302,2.937185,0.008213
1516,179,4,1593,3548,0.309862,0.978142,0.101016,0.978142,0.898984,0.18312,0.332832,2.938842,0.008229
1517,179,4,1592,3549,0.309667,0.978142,0.101073,0.978142,0.898927,0.183214,0.332645,2.940502,0.00824
1518,179,4,1591,3550,0.309473,0.978142,0.10113,0.978142,0.89887,0.183308,0.332457,2.942163,0.008271
1519,179,4,1590,3551,0.309278,0.978142,0.101187,0.978142,0.898813,0.183402,0.332269,2.943826,0.008274
1520,179,4,1589,3552,0.309084,0.978142,0.101244,0.978142,0.898756,0.183496,0.332081,2.945491,0.008278
1521,179,4,1588,3553,0.308889,0.978142,0.101302,0.978142,0.898698,0.18359,0.331893,2.947158,0.008284
1522,179,4,1587,3554,0.308695,0.978142,0.101359,0.978142,0.898641,0.183684,0.331705,2.948827,0.008285
1523,179,4,1586,3555,0.3085,0.978142,0.101416,0.978142,0.898584,0.183778,0.331518,2.950498,0.008285
1524,179,4,1585,3556,0.308306,0.978142,0.101474,0.978142,0.898526,0.183873,0.33133,2.95217,0.008314
1525,179,4,1584,3557,0.308111,0.978142,0.101531,0.978142,0.898469,0.183967,0.331142,2.953845,0.008359
1526,179,4,1583,3558,0.307917,0.978142,0.101589,0.978142,0.898411,0.184062,0.330954,2.955521,0.008365
1527,179,4,1582,3559,0.307722,0.978142,0.101647,0.978142,0.898353,0.184156,0.330766,2.9572,0.008372
1528,179,4,1581,3560,0.307528,0.978142,0.101705,0.978142,0.898295,0.184251,0.330579,2.95888,0.008385
1529,179,4,1580,3561,0.307333,0.978142,0.101762,0.978142,0.898238,0.184346,0.330391,2.960562,0.008396
1530,179,4,1579,3562,0.307139,0.978142,0.10182,0.978142,0.89818,0.184441,0.330203,2.962246,0.00841
1531,179,4,1578,3563,0.306944,0.978142,0.101878,0.978142,0.898122,0.184536,0.330015,2.963932,0.008411
1532,179,4,1577,3564,0.30675,0.978142,0.101936,0.978142,0.898064,0.184631,0.329827,2.96562,0.008422
1533,179,4,1576,3565,0.306555,0.978142,0.101994,0.978142,0.898006,0.184727,0.329639,2.96731,0.008426
1534,179,4,1575,3566,0.306361,0.978142,0.102052,0.978142,0.897948,0.184822,0.329452,2.969001,0.008429
1535,179,4,1574,3567,0.306166,0.978142,0.102111,0.978142,0.897889,0.184917,0.329264,2.970695,0.008436
1536,179,4,1573,3568,0.305972,0.978142,0.102169,0.978142,0.897831,0.185013,0.329076,2.972391,0.008536
1537,179,4,1572,3569,0.305777,0.978142,0.102227,0.978142,0.897773,0.185109,0.328888,2.974088,0.008541
1538,179,4,1571,3570,0.305583,0.978142,0.102286,0.978142,0.897714,0.185204,0.3287,2.975788,0.00856
1539,179,4,1570,3571,0.305388,0.978142,0.102344,0.978142,0.897656,0.1853,0.328512,2.977489,0.00857
1540,179,4,1569,3572,0.305194,0.978142,0.102403,0.978142,0.897597,0.185396,0.328325,2.979192,0.008586
1541,179,4,1568,3573,0.304999,0.978142,0.102461,0.978142,0.897539,0.185492,0.328137,2.980898,0.008643
1542,179,4,1567,3574,0.304805,0.978142,0.10252,0.978142,0.89748,0.185588,0.327949,2.982605,0.008647
1543,179,4,1566,3575,0.30461,0.978142,0.102579,0.978142,0.897421,0.185685,0.327761,2.984314,0.008657
1544,179,4,1565,3576,0.304415,0.978142,0.102638,0.978142,0.897362,0.185781,0.327573,2.986025,0.008694
1545,179,4,1564,3577,0.304221,0.978142,0.102697,0.978142,0.897303,0.185877,0.327385,2.987739,0.008726
1546,179,4,1563,3578,0.304026,0.978142,0.102755,0.978142,0.897245,0.185974,0.327198,2.989454,0.00873
1547,179,4,1562,3579,0.303832,0.978142,0.102814,0.978142,0.897186,0.186071,0.32701,2.991171,0.008775
1548,179,4,1561,3580,0.303637,0.978142,0.102874,0.978142,0.897126,0.186167,0.326822,2.99289,0.008808
1549,179,4,1560,3581,0.303443,0.978142,0.102933,0.978142,0.897067,0.186264,0.326634,2.994611,0.008832
1550,179,4,1559,3582,0.303248,0.978142,0.102992,0.978142,0.897008,0.186361,0.326446,2.996334,0.008835
1551,179,4,1558,3583,0.303054,0.978142,0.103051,0.978142,0.896949,0.186458,0.326258,2.998059,0.008917
1552,179,4,1557,3584,0.302859,0.978142,0.103111,0.978142,0.896889,0.186555,0.326071,2.999786,0.008942
1553,179,4,1556,3585,0.302665,0.978142,0.10317,0.978142,0.89683,0.186653,0.325883,3.001515,0.008943
1554,179,4,1555,3586,0.30247,0.978142,0.10323,0.978142,0.89677,0.18675,0.325695,3.003246,0.008952
1555,179,4,1554,3587,0.302276,0.978142,0.103289,0.978142,0.896711,0.186848,0.325507,3.004979,0.008974
1556,179,4,1553,3588,0.302081,0.978142,0.103349,0.978142,0.896651,0.186945,0.325319,3.006714,0.008976
1557,179,4,1552,3589,0.301887,0.978142,0.103408,0.978142,0.896592,0.187043,0.325131,3.008451,0.008981
1558,179,4,1551,3590,0.301692,0.978142,0.103468,0.978142,0.896532,0.187141,0.324944,3.01019,0.008997
1559,179,4,1550,3591,0.301498,0.978142,0.103528,0.978142,0.896472,0.187238,0.324756,3.011931,0.009004
1560,179,4,1549,3592,0.301303,0.978142,0.103588,0.978142,0.896412,0.187336,0.324568,3.013674,0.009004
1561,179,4,1546,3595,0.30072,0.978142,0.103768,0.978142,0.896232,0.187631,0.324005,3.018915,0.009023
1562,179,4,1545,3596,0.300525,0.978142,0.103828,0.978142,0.896172,0.187729,0.323817,3.020666,0.009023
1563,179,4,1544,3597,0.300331,0.978142,0.103889,0.978142,0.896111,0.187828,0.323629,3.022419,0.009028
1564,179,4,1543,3598,0.300136,0.978142,0.103949,0.978142,0.896051,0.187927,0.323441,3.024174,0.009033
1565,179,4,1542,3599,0.299942,0.978142,0.104009,0.978142,0.895991,0.188025,0.323253,3.025932,0.009033
1566,179,4,1541,3600,0.299747,0.978142,0.10407,0.978142,0.89593,0.188124,0.323065,3.027691,0.009039
1567,179,4,1540,3601,0.299553,0.978142,0.10413,0.978142,0.89587,0.188223,0.322878,3.029452,0.009064
1568,179,4,1539,3602,0.299358,0.978142,0.104191,0.978142,0.895809,0.188322,0.32269,3.031216,0.009084
1569,179,4,1538,3603,0.299164,0.978142,0.104252,0.978142,0.895748,0.188421,0.322502,3.032981,0.009094
1570,179,4,1537,3604,0.298969,0.978142,0.104312,0.978142,0.895688,0.18852,0.322314,3.034748,0.009119
1571,179,4,1536,3605,0.298775,0.978142,0.104373,0.978142,0.895627,0.18862,0.322126,3.036518,0.009183
1572,179,4,1535,3606,0.29858,0.978142,0.104434,0.978142,0.895566,0.188719,0.321938,3.03829,0.009202
1573,179,4,1534,3607,0.298386,0.978142,0.104495,0.978142,0.895505,0.188819,0.321751,3.040063,0.009204
1574,179,4,1533,3608,0.298191,0.978142,0.104556,0.978142,0.895444,0.188918,0.321563,3.041839,0.009211
1575,179,4,1532,3609,0.297996,0.978142,0.104617,0.978142,0.895383,0.189018,0.321375,3.043617,0.00926
1576,179,4,1531,3610,0.297802,0.978142,0.104678,0.978142,0.895322,0.189118,0.321187,3.045397,0.009277
1577,179,4,1530,3611,0.297607,0.978142,0.10474,0.978142,0.89526,0.189218,0.320999,3.047179,0.009278
1578,179,4,1529,3612,0.297413,0.978142,0.104801,0.978142,0.895199,0.189318,0.320811,3.048963,0.009292
1579,179,4,1528,3613,0.297218,0.978142,0.104862,0.978142,0.895138,0.189418,0.320624,3.050749,0.009294
1580,179,4,1527,3614,0.297024,0.978142,0.104924,0.978142,0.895076,0.189518,0.320436,3.052537,0.009301
1581,179,4,1526,3615,0.296829,0.978142,0.104985,0.978142,0.895015,0.189619,0.320248,3.054328,0.009327
1582,179,4,1525,3616,0.296635,0.978142,0.105047,0.978142,0.894953,0.189719,0.32006,3.05612,0.009345
1583,179,4,1524,3617,0.29644,0.978142,0.105109,0.978142,0.894891,0.18982,0.319872,3.057915,0.009353
1584,179,4,1523,3618,0.296246,0.978142,0.10517,0.978142,0.89483,0.18992,0.319684,3.059711,0.009425
1585,179,4,1522,3619,0.296051,0.978142,0.105232,0.978142,0.894768,0.190021,0.319497,3.06151,0.009517
1586,179,4,1520,3621,0.295662,0.978142,0.105356,0.978142,0.894644,0.190223,0.319121,3.065114,0.009525
1587,179,4,1519,3622,0.295468,0.978142,0.105418,0.978142,0.894582,0.190324,0.318933,3.066919,0.009533
1588,179,4,1518,3623,0.295273,0.978142,0.10548,0.978142,0.89452,0.190426,0.318745,3.068726,0.009546
1589,179,4,1517,3624,0.295079,0.978142,0.105542,0.978142,0.894458,0.190527,0.318557,3.070536,0.009579
1590,179,4,1516,3625,0.294884,0.978142,0.105605,0.978142,0.894395,0.190628,0.31837,3.072347,0.009675
1591,179,4,1515,3626,0.29469,0.978142,0.105667,0.978142,0.894333,0.19073,0.318182,3.074161,0.009694
1592,179,4,1514,3627,0.294495,0.978142,0.105729,0.978142,0.894271,0.190832,0.317994,3.075977,0.009711
1593,179,4,1513,3628,0.294301,0.978142,0.105792,0.978142,0.894208,0.190933,0.317806,3.077795,0.009742
1594,179,4,1512,3629,0.294106,0.978142,0.105855,0.978142,0.894145,0.191035,0.317618,3.079615,0.009764
1595,179,4,1511,3630,0.293912,0.978142,0.105917,0.978142,0.894083,0.191137,0.317431,3.081437,0.009769
1596,179,4,1510,3631,0.293717,0.978142,0.10598,0.978142,0.89402,0.191239,0.317243,3.083261,0.009838
1597,179,4,1509,3632,0.293523,0.978142,0.106043,0.978142,0.893957,0.191342,0.317055,3.085088,0.009838
1598,179,4,1508,3633,0.293328,0.978142,0.106106,0.978142,0.893894,0.191444,0.316867,3.086917,0.009847
1599,179,4,1507,3634,0.293134,0.978142,0.106168,0.978142,0.893832,0.191546,0.316679,3.088748,0.009847
1600,179,4,1506,3635,0.292939,0.978142,0.106231,0.978142,0.893769,0.191649,0.316491,3.090581,0.009876
1601,179,4,1505,3636,0.292745,0.978142,0.106295,0.978142,0.893705,0.191751,0.316304,3.092416,0.009885
1602,179,4,1504,3637,0.29255,0.978142,0.106358,0.978142,0.893642,0.191854,0.316116,3.094253,0.009898
1603,179,4,1503,3638,0.292356,0.978142,0.106421,0.978142,0.893579,0.191957,0.315928,3.096093,0.009943
1604,179,4,1502,3639,0.292161,0.978142,0.106484,0.978142,0.893516,0.19206,0.31574,3.097935,0.009985
1605,179,4,1501,3640,0.291967,0.978142,0.106548,0.978142,0.893452,0.192163,0.315552,3.099779,0.010021
1606,179,4,1500,3641,0.291772,0.978142,0.106611,0.978142,0.893389,0.192266,0.315364,3.101625,0.010038
1607,179,4,1498,3643,0.291383,0.978142,0.106738,0.978142,0.893262,0.192473,0.314989,3.105324,0.010058
1608,179,4,1497,3644,0.291188,0.978142,0.106802,0.978142,0.893198,0.192577,0.314801,3.107177,0.010088
1609,179,4,1496,3645,0.290994,0.978142,0.106866,0.978142,0.893134,0.19268,0.314613,3.109032,0.010112
1610,179,4,1490,3651,0.289827,0.978142,0.10725,0.978142,0.89275,0.193305,0.313486,3.120209,0.010176
1611,179,4,1489,3652,0.289632,0.978142,0.107314,0.978142,0.892686,0.193409,0.313298,3.122079,0.010194
1612,179,4,1488,3653,0.289438,0.978142,0.107379,0.978142,0.892621,0.193514,0.31311,3.123952,0.010221
1613,179,4,1487,3654,0.289243,0.978142,0.107443,0.978142,0.892557,0.193618,0.312923,3.125827,0.010224
1614,179,4,1485,3656,0.288854,0.978142,0.107572,0.978142,0.892428,0.193828,0.312547,3.129584,0.010245
1615,179,4,1484,3657,0.28866,0.978142,0.107637,0.978142,0.892363,0.193933,0.312359,3.131466,0.010255
1616,179,4,1482,3659,0.288271,0.978142,0.107766,0.978142,0.892234,0.194143,0.311983,3.135237,0.010286
1617,179,4,1481,3660,0.288076,0.978142,0.107831,0.978142,0.892169,0.194249,0.311796,3.137126,0.010294
1618,179,4,1480,3661,0.287882,0.978142,0.107896,0.978142,0.892104,0.194354,0.311608,3.139017,0.01032
1619,179,4,1479,3662,0.287687,0.978142,0.107961,0.978142,0.892039,0.19446,0.31142,3.14091,0.010321
1620,179,4,1478,3663,0.287493,0.978142,0.108027,0.978142,0.891973,0.194565,0.311232,3.142805,0.010332
1621,179,4,1477,3664,0.287298,0.978142,0.108092,0.978142,0.891908,0.194671,0.311044,3.144703,0.010333
1622,179,4,1476,3665,0.287104,0.978142,0.108157,0.978142,0.891843,0.194777,0.310856,3.146603,0.010346
1623,179,4,1474,3667,0.286715,0.978142,0.108288,0.978142,0.891712,0.194989,0.310481,3.15041,0.010359
1624,179,4,1473,3668,0.28652,0.978142,0.108354,0.978142,0.891646,0.195095,0.310293,3.152317,0.010409
1625,179,4,1472,3669,0.286326,0.978142,0.108419,0.978142,0.891581,0.195202,0.310105,3.154227,0.010435
1626,179,4,1471,3670,0.286131,0.978142,0.108485,0.978142,0.891515,0.195308,0.309917,3.156138,0.010496
1627,179,4,1470,3671,0.285937,0.978142,0.108551,0.978142,0.891449,0.195415,0.30973,3.158052,0.010516
1628,179,4,1469,3672,0.285742,0.978142,0.108617,0.978142,0.891383,0.195522,0.309542,3.159969,0.010546
1629,179,4,1468,3673,0.285548,0.978142,0.108682,0.978142,0.891318,0.195628,0.309354,3.161887,0.010549
1630,179,4,1467,3674,0.285353,0.978142,0.108748,0.978142,0.891252,0.195735,0.309166,3.163808,0.010575
1631,179,4,1466,3675,0.285159,0.978142,0.108815,0.978142,0.891185,0.195842,0.308978,3.165732,0.010595
1632,179,4,1465,3676,0.284964,0.978142,0.108881,0.978142,0.891119,0.19595,0.30879,3.167657,0.010617
1633,179,4,1464,3677,0.28477,0.978142,0.108947,0.978142,0.891053,0.196057,0.308603,3.169585,0.01063
1634,179,4,1463,3678,0.284575,0.978142,0.109013,0.978142,0.890987,0.196164,0.308415,3.171515,0.010641
1635,179,4,1462,3679,0.28438,0.978142,0.10908,0.978142,0.89092,0.196272,0.308227,3.173448,0.010655
1636,179,4,1461,3680,0.284186,0.978142,0.109146,0.978142,0.890854,0.19638,0.308039,3.175383,0.010664
1637,179,4,1460,3681,0.283991,0.978142,0.109213,0.978142,0.890787,0.196487,0.307851,3.177321,0.010673
1638,179,4,1459,3682,0.283797,0.978142,0.10928,0.978142,0.89072,0.196595,0.307663,3.17926,0.010697
1639,179,4,1458,3683,0.283602,0.978142,0.109346,0.978142,0.890654,0.196703,0.307476,3.181202,0.010747
1640,179,4,1457,3684,0.283408,0.978142,0.109413,0.978142,0.890587,0.196811,0.307288,3.183147,0.010747
1641,179,4,1456,3685,0.283213,0.978142,0.10948,0.978142,0.89052,0.19692,0.3071,3.185094,0.010794
1642,179,4,1455,3686,0.283019,0.978142,0.109547,0.978142,0.890453,0.197028,0.306912,3.187043,0.010798
1643,179,4,1454,3687,0.282824,0.978142,0.109614,0.978142,0.890386,0.197137,0.306724,3.188995,0.010804
1644,179,4,1453,3688,0.28263,0.978142,0.109681,0.978142,0.890319,0.197245,0.306536,3.190949,0.01089
1645,179,4,1452,3689,0.282435,0.978142,0.109749,0.978142,0.890251,0.197354,0.306349,3.192905,0.010893
1646,179,4,1451,3690,0.282241,0.978142,0.109816,0.978142,0.890184,0.197463,0.306161,3.194864,0.010901
1647,179,4,1450,3691,0.282046,0.978142,0.109883,0.978142,0.890117,0.197572,0.305973,3.196825,0.010935
1648,179,4,1449,3692,0.281852,0.978142,0.109951,0.978142,0.890049,0.197681,0.305785,3.198789,0.010949
1649,179,4,1448,3693,0.281657,0.978142,0.110018,0.978142,0.889982,0.19779,0.305597,3.200755,0.010968
1650,179,4,1447,3694,0.281463,0.978142,0.110086,0.978142,0.889914,0.197899,0.305409,3.202724,0.010991
1651,179,4,1446,3695,0.281268,0.978142,0.110154,0.978142,0.889846,0.198009,0.305222,3.204694,0.011019
1652,179,4,1445,3696,0.281074,0.978142,0.110222,0.978142,0.889778,0.198118,0.305034,3.206668,0.011026
1653,179,4,1444,3697,0.280879,0.978142,0.11029,0.978142,0.88971,0.198228,0.304846,3.208644,0.011069
1654,179,4,1443,3698,0.280685,0.978142,0.110358,0.978142,0.889642,0.198338,0.304658,3.210622,0.011072
1655,179,4,1442,3699,0.28049,0.978142,0.110426,0.978142,0.889574,0.198448,0.30447,3.212602,0.01108
1656,179,4,1441,3700,0.280296,0.978142,0.110494,0.978142,0.889506,0.198558,0.304282,3.214585,0.011103
1657,179,4,1440,3701,0.280101,0.978142,0.110562,0.978142,0.889438,0.198668,0.304095,3.216571,0.011153
1658,179,4,1439,3702,0.279907,0.978142,0.11063,0.978142,0.88937,0.198778,0.303907,3.218559,0.011174
1659,179,4,1438,3703,0.279712,0.978142,0.110699,0.978142,0.889301,0.198889,0.303719,3.220549,0.011212
1660,179,4,1437,3704,0.279518,0.978142,0.110767,0.978142,0.889233,0.198999,0.303531,3.222542,0.011223
1661,179,4,1436,3705,0.279323,0.978142,0.110836,0.978142,0.889164,0.19911,0.303343,3.224538,0.01125
1662,179,4,1435,3706,0.279129,0.978142,0.110905,0.978142,0.889095,0.199221,0.303156,3.226536,0.011277
1663,179,4,1434,3707,0.278934,0.978142,0.110973,0.978142,0.889027,0.199332,0.302968,3.228536,0.011346
1664,179,4,1433,3708,0.27874,0.978142,0.111042,0.978142,0.888958,0.199443,0.30278,3.230539,0.01137
1665,179,4,1431,3710,0.278351,0.978142,0.11118,0.978142,0.88882,0.199665,0.302404,3.234552,0.011408
1666,179,4,1430,3711,0.278156,0.978142,0.111249,0.978142,0.888751,0.199777,0.302216,3.236562,0.011439
1667,179,4,1429,3712,0.277961,0.978142,0.111318,0.978142,0.888682,0.199888,0.302029,3.238575,0.01153
1668,179,4,1428,3713,0.277767,0.978142,0.111388,0.978142,0.888612,0.2,0.301841,3.24059,0.011564
1669,179,4,1427,3714,0.277572,0.978142,0.111457,0.978142,0.888543,0.200112,0.301653,3.242608,0.011581
1670,179,4,1426,3715,0.277378,0.978142,0.111526,0.978142,0.888474,0.200224,0.301465,3.244628,0.011584
1671,179,4,1425,3716,0.277183,0.978142,0.111596,0.978142,0.888404,0.200336,0.301277,3.246651,0.011589
1672,179,4,1424,3717,0.276989,0.978142,0.111666,0.978142,0.888334,0.200448,0.301089,3.248676,0.01159
1673,179,4,1423,3718,0.276794,0.978142,0.111735,0.978142,0.888265,0.20056,0.300902,3.250704,0.011592
1674,179,4,1422,3719,0.2766,0.978142,0.111805,0.978142,0.888195,0.200673,0.300714,3.252735,0.011592
1675,179,4,1421,3720,0.276405,0.978142,0.111875,0.978142,0.888125,0.200785,0.300526,3.254768,0.011662
1676,179,4,1420,3721,0.276211,0.978142,0.111945,0.978142,0.888055,0.200898,0.300338,3.256803,0.011731
1677,179,4,1419,3722,0.276016,0.978142,0.112015,0.978142,0.887985,0.201011,0.30015,3.258841,0.011782
1678,179,4,1418,3723,0.275822,0.978142,0.112085,0.978142,0.887915,0.201124,0.299962,3.260882,0.011813
1679,179,4,1417,3724,0.275627,0.978142,0.112155,0.978142,0.887845,0.201237,0.299775,3.262925,0.011896
1680,179,4,1415,3726,0.275238,0.978142,0.112296,0.978142,0.887704,0.201463,0.299399,3.267019,0.011916
1681,179,4,1414,3727,0.275044,0.978142,0.112367,0.978142,0.887633,0.201577,0.299211,3.26907,0.011927
1682,179,4,1413,3728,0.274849,0.978142,0.112437,0.978142,0.887563,0.20169,0.299023,3.271123,0.011964
1683,179,4,1412,3729,0.274655,0.978142,0.112508,0.978142,0.887492,0.201804,0.298835,3.273179,0.012034
1684,179,4,1411,3730,0.27446,0.978142,0.112579,0.978142,0.887421,0.201918,0.298648,3.275238,0.01207
1685,179,4,1410,3731,0.274266,0.978142,0.112649,0.978142,0.887351,0.202032,0.29846,3.277299,0.012083
1686,179,4,1409,3732,0.274071,0.978142,0.11272,0.978142,0.88728,0.202146,0.298272,3.279363,0.012091
1687,179,4,1408,3733,0.273877,0.978142,0.112791,0.978142,0.887209,0.20226,0.298084,3.281429,0.012173
1688,179,4,1407,3734,0.273682,0.978142,0.112863,0.978142,0.887137,0.202374,0.297896,3.283498,0.012177
1689,179,4,1406,3735,0.273488,0.978142,0.112934,0.978142,0.887066,0.202489,0.297708,3.28557,0.012264
1690,179,4,1405,3736,0.273293,0.978142,0.113005,0.978142,0.886995,0.202603,0.297521,3.287644,0.012271
1691,179,4,1404,3737,0.273099,0.978142,0.113076,0.978142,0.886924,0.202718,0.297333,3.289721,0.012278
1692,179,4,1403,3738,0.272904,0.978142,0.113148,0.978142,0.886852,0.202833,0.297145,3.291801,0.012321
1693,179,4,1402,3739,0.27271,0.978142,0.113219,0.978142,0.886781,0.202948,0.296957,3.293883,0.012367
1694,179,4,1401,3740,0.272515,0.978142,0.113291,0.978142,0.886709,0.203063,0.296769,3.295967,0.012391
1695,179,4,1400,3741,0.272321,0.978142,0.113363,0.978142,0.886637,0.203178,0.296582,3.298055,0.012396
1696,179,4,1397,3744,0.271737,0.978142,0.113579,0.978142,0.886421,0.203525,0.296018,3.304333,0.012396
1697,179,4,1395,3746,0.271348,0.978142,0.113723,0.978142,0.886277,0.203756,0.295642,3.308531,0.012414
1698,179,4,1394,3747,0.271153,0.978142,0.113795,0.978142,0.886205,0.203872,0.295455,3.310635,0.012421
1699,179,4,1393,3748,0.270959,0.978142,0.113868,0.978142,0.886132,0.203989,0.295267,3.312741,0.012426
1700,179,4,1391,3750,0.27057,0.978142,0.114013,0.978142,0.885987,0.204221,0.294891,3.316961,0.012445
1701,179,4,1389,3752,0.270181,0.978142,0.114158,0.978142,0.885842,0.204455,0.294515,3.321192,0.012463
1702,179,4,1388,3753,0.269986,0.978142,0.114231,0.978142,0.885769,0.204571,0.294328,3.323311,0.012493
1703,179,4,1387,3754,0.269792,0.978142,0.114304,0.978142,0.885696,0.204688,0.29414,3.325433,0.012558
1704,178,5,1387,3754,0.269792,0.972678,0.113738,0.972678,0.886262,0.203661,0.293952,3.308968,0.012669
