@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
261,1772,0,6137,506,0.92383,1,0.224049,1,0.775951,0.366078,0.939869,1.063978,0.00028
262,1772,0,6136,507,0.923679,1,0.224077,1,0.775923,0.366116,0.93975,1.064112,0.000281
263,1772,0,6134,509,0.923378,1,0.224134,1,0.775866,0.366191,0.939513,1.064381,0.000288
264,1772,0,6133,510,0.923227,1,0.224162,1,0.775838,0.366229,0.939394,1.064516,0.00029
265,1772,0,6132,511,0.923077,1,0.22419,1,0.77581,0.366267,0.939275,1.064651,0.000294
266,1772,0,6131,512,0.922926,1,0.224219,1,0.775781,0.366305,0.939156,1.064786,0.000301
267,1772,0,6130,513,0.922776,1,0.224247,1,0.775753,0.366343,0.939037,1.06492,0.000306
268,1772,0,6129,514,0.922625,1,0.224275,1,0.775725,0.366381,0.938919,1.065055,0.000307
269,1772,0,6127,516,0.922324,1,0.224332,1,0.775668,0.366456,0.938681,1.065325,0.000309
270,1772,0,6126,517,0.922174,1,0.224361,1,0.775639,0.366494,0.938562,1.06546,0.00031
271,1772,0,6125,518,0.922023,1,0.224389,1,0.775611,0.366532,0.938443,1.065595,0.000311
272,1772,0,6123,520,0.921722,1,0.224446,1,0.775554,0.366608,0.938206,1.065864,0.000312
273,1772,0,6122,521,0.921572,1,0.224474,1,0.775526,0.366646,0.938087,1.065999,0.000313
274,1772,0,6121,522,0.921421,1,0.224503,1,0.775497,0.366684,0.937968,1.066135,0.000315
275,1772,0,6120,523,0.921271,1,0.224531,1,0.775469,0.366722,0.937849,1.06627,0.000316
276,1772,0,6119,524,0.92112,1,0.22456,1,0.77544,0.36676,0.93773,1.066405,0.000317
277,1772,0,6118,525,0.920969,1,0.224588,1,0.775412,0.366798,0.937611,1.06654,0.000319
278,1772,0,6116,527,0.920668,1,0.224645,1,0.775355,0.366874,0.937374,1.06681,0.000322
279,1772,0,6115,528,0.920518,1,0.224674,1,0.775326,0.366912,0.937255,1.066946,0.000325
280,1772,0,6114,529,0.920367,1,0.224702,1,0.775298,0.36695,0.937136,1.067081,0.000326
281,1772,0,6113,530,0.920217,1,0.224731,1,0.775269,0.366988,0.937017,1.067216,0.000326
282,1772,0,6111,532,0.919916,1,0.224788,1,0.775212,0.367064,0.93678,1.067487,0.000327
283,1772,0,6110,533,0.919765,1,0.224816,1,0.775184,0.367102,0.936661,1.067622,0.000331
284,1772,0,6108,535,0.919464,1,0.224873,1,0.775127,0.367178,0.936423,1.067893,0.000334
285,1772,0,6106,537,0.919163,1,0.22493,1,0.77507,0.367254,0.936185,1.068165,0.000341
286,1772,0,6105,538,0.919012,1,0.224959,1,0.775041,0.367292,0.936067,1.0683,0.000342
287,1772,0,6104,539,0.918862,1,0.224987,1,0.775013,0.36733,0.935948,1.068436,0.000348
288,1772,0,6103,540,0.918711,1,0.225016,1,0.774984,0.367368,0.935829,1.068571,0.00035
289,1772,0,6102,541,0.918561,1,0.225044,1,0.774956,0.367406,0.93571,1.068707,0.00035
290,1772,0,6101,542,0.91841,1,0.225073,1,0.774927,0.367444,0.935591,1.068843,0.000354
291,1772,0,6100,543,0.91826,1,0.225102,1,0.774898,0.367482,0.935472,1.068979,0.000361
292,1772,0,6099,544,0.918109,1,0.22513,1,0.77487,0.36752,0.935354,1.069114,0.00037
293,1772,0,6098,545,0.917959,1,0.225159,1,0.774841,0.367559,0.935235,1.06925,0.000371
294,1772,0,6097,546,0.917808,1,0.225187,1,0.774813,0.367597,0.935116,1.069386,0.000371
295,1772,0,6095,548,0.917507,1,0.225245,1,0.774755,0.367673,0.934878,1.069658,0.000375
296,1772,0,6094,549,0.917357,1,0.225273,1,0.774727,0.367711,0.934759,1.069794,0.000375
297,1772,0,6093,550,0.917206,1,0.225302,1,0.774698,0.367749,0.934641,1.06993,0.000377
298,1772,0,6092,551,0.917056,1,0.225331,1,0.774669,0.367787,0.934522,1.070066,0.000382
299,1772,0,6090,553,0.916754,1,0.225388,1,0.774612,0.367864,0.934284,1.070338,0.000383
300,1772,0,6088,555,0.916453,1,0.225445,1,0.774555,0.36794,0.934046,1.070611,0.000388
301,1772,0,6087,556,0.916303,1,0.225474,1,0.774526,0.367978,0.933928,1.070747,0.000389
302,1772,0,6086,557,0.916152,1,0.225503,1,0.774497,0.368017,0.933809,1.070883,0.000394
303,1772,0,6085,558,0.916002,1,0.225531,1,0.774469,0.368055,0.93369,1.071019,0.000395
304,1772,0,6083,560,0.915701,1,0.225589,1,0.774411,0.368131,0.933452,1.071292,0.0004
305,1772,0,6082,561,0.91555,1,0.225618,1,0.774382,0.36817,0.933333,1.071429,0.000404
306,1772,0,6081,562,0.9154,1,0.225646,1,0.774354,0.368208,0.933214,1.071565,0.000404
307,1772,0,6080,563,0.915249,1,0.225675,1,0.774325,0.368246,0.933096,1.071701,0.000404
308,1772,0,6079,564,0.915099,1,0.225704,1,0.774296,0.368284,0.932977,1.071838,0.000405
309,1772,0,6078,565,0.914948,1,0.225732,1,0.774268,0.368323,0.932858,1.071975,0.000407
310,1772,0,6077,566,0.914798,1,0.225761,1,0.774239,0.368361,0.932739,1.072111,0.000407
311,1772,0,6076,567,0.914647,1,0.22579,1,0.77421,0.368399,0.93262,1.072248,0.000408
312,1772,0,6073,570,0.914195,1,0.225876,1,0.774124,0.368514,0.932264,1.072658,0.000408
313,1772,0,6071,572,0.913894,1,0.225934,1,0.774066,0.368591,0.932026,1.072931,0.000408
314,1772,0,6068,575,0.913443,1,0.22602,1,0.77398,0.368706,0.93167,1.073342,0.000411
315,1772,0,6067,576,0.913292,1,0.226049,1,0.773951,0.368744,0.931551,1.073479,0.000411
316,1772,0,6066,577,0.913142,1,0.226078,1,0.773922,0.368783,0.931432,1.073616,0.000415
317,1772,0,6064,579,0.912841,1,0.226136,1,0.773864,0.368859,0.931194,1.07389,0.000415
318,1772,0,6063,580,0.91269,1,0.226165,1,0.773835,0.368898,0.931075,1.074027,0.000416
319,1772,0,6062,581,0.91254,1,0.226194,1,0.773806,0.368936,0.930957,1.074164,0.000417
320,1772,0,6061,582,0.912389,1,0.226222,1,0.773778,0.368974,0.930838,1.074301,0.000417
321,1772,0,6060,583,0.912238,1,0.226251,1,0.773749,0.369013,0.930719,1.074438,0.000418
322,1772,0,6059,584,0.912088,1,0.22628,1,0.77372,0.369051,0.9306,1.074575,0.000422
323,1772,0,6056,587,0.911636,1,0.226367,1,0.773633,0.369167,0.930244,1.074987,0.000423
324,1772,0,6053,590,0.911185,1,0.226454,1,0.773546,0.369282,0.929887,1.075399,0.000425
325,1772,0,6052,591,0.911034,1,0.226483,1,0.773517,0.369321,0.929768,1.075537,0.000425
326,1772,0,6051,592,0.910884,1,0.226512,1,0.773488,0.369359,0.929649,1.075674,0.000426
327,1772,0,6049,594,0.910583,1,0.226569,1,0.773431,0.369436,0.929412,1.075949,0.000426
328,1772,0,6048,595,0.910432,1,0.226598,1,0.773402,0.369475,0.929293,1.076087,0.000426
329,1772,0,6047,596,0.910281,1,0.226627,1,0.773373,0.369513,0.929174,1.076225,0.000427
330,1772,0,6046,597,0.910131,1,0.226656,1,0.773344,0.369552,0.929055,1.076362,0.00043
331,1772,0,6045,598,0.90998,1,0.226685,1,0.773315,0.36959,0.928936,1.0765,0.00043
332,1772,0,6044,599,0.90983,1,0.226714,1,0.773286,0.369629,0.928818,1.076638,0.000432
333,1772,0,6042,601,0.909529,1,0.226772,1,0.773228,0.369706,0.92858,1.076913,0.000432
334,1772,0,6041,602,0.909378,1,0.226801,1,0.773199,0.369744,0.928461,1.077051,0.000435
335,1772,0,6040,603,0.909228,1,0.226831,1,0.773169,0.369783,0.928342,1.077189,0.000437
336,1772,0,6039,604,0.909077,1,0.22686,1,0.77314,0.369822,0.928223,1.077327,0.000438
337,1772,0,6038,605,0.908927,1,0.226889,1,0.773111,0.36986,0.928105,1.077465,0.000438
338,1772,0,6037,606,0.908776,1,0.226918,1,0.773082,0.369899,0.927986,1.077603,0.00044
339,1772,0,6036,607,0.908626,1,0.226947,1,0.773053,0.369937,0.927867,1.077741,0.00044
340,1772,0,6035,608,0.908475,1,0.226976,1,0.773024,0.369976,0.927748,1.077879,0.000442
341,1772,0,6030,613,0.907722,1,0.227121,1,0.772879,0.370169,0.927154,1.07857,0.000443
342,1772,0,6029,614,0.907572,1,0.22715,1,0.77285,0.370208,0.927035,1.078708,0.000445
343,1772,0,6028,615,0.907421,1,0.227179,1,0.772821,0.370247,0.926916,1.078846,0.000451
344,1772,0,6027,616,0.907271,1,0.227209,1,0.772791,0.370285,0.926797,1.078984,0.000451
345,1772,0,6026,617,0.90712,1,0.227238,1,0.772762,0.370324,0.926679,1.079123,0.000453
346,1772,0,6025,618,0.90697,1,0.227267,1,0.772733,0.370363,0.92656,1.079261,0.000453
347,1772,0,6024,619,0.906819,1,0.227296,1,0.772704,0.370401,0.926441,1.0794,0.000453
348,1772,0,6023,620,0.906669,1,0.227325,1,0.772675,0.37044,0.926322,1.079538,0.000453
349,1772,0,6022,621,0.906518,1,0.227354,1,0.772646,0.370479,0.926203,1.079677,0.000454
350,1772,0,6021,622,0.906368,1,0.227384,1,0.772616,0.370518,0.926084,1.079815,0.000454
351,1772,0,6020,623,0.906217,1,0.227413,1,0.772587,0.370556,0.925966,1.079954,0.000457
352,1772,0,6019,624,0.906067,1,0.227442,1,0.772558,0.370595,0.925847,1.080092,0.000464
353,1772,0,6018,625,0.905916,1,0.227471,1,0.772529,0.370634,0.925728,1.080231,0.000464
354,1772,0,6017,626,0.905765,1,0.2275,1,0.7725,0.370673,0.925609,1.08037,0.000465
355,1772,0,6016,627,0.905615,1,0.22753,1,0.77247,0.370711,0.92549,1.080508,0.000467
356,1772,0,6015,628,0.905464,1,0.227559,1,0.772441,0.37075,0.925371,1.080647,0.000469
357,1772,0,6011,632,0.904862,1,0.227676,1,0.772324,0.370905,0.924896,1.081203,0.00047
358,1772,0,6010,633,0.904712,1,0.227705,1,0.772295,0.370944,0.924777,1.081342,0.000473
359,1772,0,6009,634,0.904561,1,0.227734,1,0.772266,0.370983,0.924658,1.081481,0.000474
360,1772,0,6006,637,0.90411,1,0.227822,1,0.772178,0.371099,0.924302,1.081898,0.000475
361,1772,0,6005,638,0.903959,1,0.227851,1,0.772149,0.371138,0.924183,1.082037,0.000475
362,1772,0,6004,639,0.903809,1,0.227881,1,0.772119,0.371177,0.924064,1.082176,0.000482
363,1772,0,6001,642,0.903357,1,0.227969,1,0.772031,0.371294,0.923708,1.082594,0.000482
364,1772,0,6000,643,0.903206,1,0.227998,1,0.772002,0.371333,0.923589,1.082733,0.000484
365,1772,0,5999,644,0.903056,1,0.228027,1,0.771973,0.371372,0.92347,1.082872,0.000487
366,1772,0,5997,646,0.902755,1,0.228086,1,0.771914,0.37145,0.923232,1.083151,0.000489
367,1772,0,5996,647,0.902604,1,0.228115,1,0.771885,0.371488,0.923113,1.08329,0.000492
368,1772,0,5992,651,0.902002,1,0.228233,1,0.771767,0.371644,0.922638,1.083849,0.000495
369,1772,0,5988,655,0.9014,1,0.228351,1,0.771649,0.3718,0.922163,1.084407,0.000505
370,1772,0,5986,657,0.901099,1,0.228409,1,0.771591,0.371878,0.921925,1.084687,0.000506
371,1772,0,5985,658,0.900948,1,0.228439,1,0.771561,0.371917,0.921806,1.084827,0.000507
372,1772,0,5983,660,0.900647,1,0.228498,1,0.771502,0.371995,0.921569,1.085106,0.00051
373,1772,0,5982,661,0.900497,1,0.228527,1,0.771473,0.372034,0.92145,1.085246,0.000518
374,1772,0,5979,664,0.900045,1,0.228616,1,0.771384,0.372152,0.921093,1.085666,0.000518
375,1772,0,5978,665,0.899895,1,0.228645,1,0.771355,0.372191,0.920974,1.085806,0.000518
376,1772,0,5974,669,0.899292,1,0.228763,1,0.771237,0.372347,0.920499,1.086367,0.000522
377,1772,0,5973,670,0.899142,1,0.228793,1,0.771207,0.372386,0.92038,1.086507,0.000522
378,1772,0,5972,671,0.898991,1,0.228822,1,0.771178,0.372425,0.920261,1.086648,0.000524
379,1772,0,5971,672,0.898841,1,0.228852,1,0.771148,0.372465,0.920143,1.086788,0.000526
380,1772,0,5970,673,0.89869,1,0.228881,1,0.771119,0.372504,0.920024,1.086928,0.000527
381,1772,0,5967,676,0.898239,1,0.22897,1,0.77103,0.372621,0.919667,1.08735,0.000528
382,1772,0,5966,677,0.898088,1,0.229,1,0.771,0.37266,0.919548,1.08749,0.000529
383,1772,0,5964,679,0.897787,1,0.229059,1,0.770941,0.372739,0.919311,1.087771,0.000532
384,1772,0,5963,680,0.897637,1,0.229089,1,0.770911,0.372778,0.919192,1.087912,0.000537
385,1772,0,5960,683,0.897185,1,0.229177,1,0.770823,0.372896,0.918835,1.088334,0.000541
386,1772,0,5959,684,0.897034,1,0.229207,1,0.770793,0.372935,0.918717,1.088475,0.000542
387,1772,0,5958,685,0.896884,1,0.229237,1,0.770763,0.372974,0.918598,1.088616,0.000545
388,1772,0,5957,686,0.896733,1,0.229266,1,0.770734,0.373013,0.918479,1.088757,0.000546
389,1772,0,5948,695,0.895379,1,0.229534,1,0.770466,0.373367,0.917409,1.090026,0.000547
390,1772,0,5947,696,0.895228,1,0.229563,1,0.770437,0.373406,0.917291,1.090167,0.000547
391,1772,0,5946,697,0.895078,1,0.229593,1,0.770407,0.373446,0.917172,1.090308,0.000549
392,1772,0,5944,699,0.894776,1,0.229653,1,0.770347,0.373524,0.916934,1.090591,0.000554
393,1772,0,5943,700,0.894626,1,0.229682,1,0.770318,0.373564,0.916815,1.090732,0.000554
394,1772,0,5942,701,0.894475,1,0.229712,1,0.770288,0.373603,0.916696,1.090874,0.000564
395,1772,0,5941,702,0.894325,1,0.229742,1,0.770258,0.373643,0.916578,1.091015,0.000566
396,1772,0,5940,703,0.894174,1,0.229772,1,0.770228,0.373682,0.916459,1.091157,0.000571
397,1772,0,5939,704,0.894024,1,0.229802,1,0.770198,0.373721,0.91634,1.091298,0.000572
398,1772,0,5938,705,0.893873,1,0.229831,1,0.770169,0.373761,0.916221,1.09144,0.000577
399,1772,0,5937,706,0.893723,1,0.229861,1,0.770139,0.3738,0.916102,1.091581,0.000577
400,1772,0,5936,707,0.893572,1,0.229891,1,0.770109,0.37384,0.915983,1.091723,0.000578
401,1772,0,5934,709,0.893271,1,0.229951,1,0.770049,0.373919,0.915746,1.092006,0.000581
402,1772,0,5933,710,0.893121,1,0.229981,1,0.770019,0.373958,0.915627,1.092148,0.000583
403,1772,0,5932,711,0.89297,1,0.23001,1,0.76999,0.373997,0.915508,1.09229,0.000587
404,1772,0,5931,712,0.89282,1,0.23004,1,0.76996,0.374037,0.915389,1.092432,0.00059
405,1772,0,5930,713,0.892669,1,0.23007,1,0.76993,0.374076,0.91527,1.092573,0.000595
406,1772,0,5929,714,0.892518,1,0.2301,1,0.7699,0.374116,0.915152,1.092715,0.000595
407,1772,0,5928,715,0.892368,1,0.23013,1,0.76987,0.374155,0.915033,1.092857,0.000605
408,1772,0,5927,716,0.892217,1,0.23016,1,0.76984,0.374195,0.914914,1.092999,0.000606
409,1772,0,5926,717,0.892067,1,0.23019,1,0.76981,0.374234,0.914795,1.093141,0.000611
410,1772,0,5925,718,0.891916,1,0.23022,1,0.76978,0.374274,0.914676,1.093283,0.000613
411,1772,0,5924,719,0.891766,1,0.230249,1,0.769751,0.374313,0.914557,1.093425,0.000614
412,1772,0,5923,720,0.891615,1,0.230279,1,0.769721,0.374353,0.914439,1.093567,0.000615
413,1772,0,5922,721,0.891465,1,0.230309,1,0.769691,0.374393,0.91432,1.093709,0.000617
414,1772,0,5921,722,0.891314,1,0.230339,1,0.769661,0.374432,0.914201,1.093852,0.000618
415,1772,0,5920,723,0.891164,1,0.230369,1,0.769631,0.374472,0.914082,1.093994,0.00062
416,1772,0,5919,724,0.891013,1,0.230399,1,0.769601,0.374511,0.913963,1.094136,0.000625
417,1772,0,5918,725,0.890863,1,0.230429,1,0.769571,0.374551,0.913844,1.094278,0.000627
418,1772,0,5917,726,0.890712,1,0.230459,1,0.769541,0.37459,0.913725,1.094421,0.000628
419,1772,0,5916,727,0.890561,1,0.230489,1,0.769511,0.37463,0.913607,1.094563,0.00063
420,1772,0,5915,728,0.890411,1,0.230519,1,0.769481,0.37467,0.913488,1.094705,0.000632
421,1772,0,5914,729,0.89026,1,0.230549,1,0.769451,0.374709,0.913369,1.094848,0.000632
422,1772,0,5913,730,0.89011,1,0.230579,1,0.769421,0.374749,0.91325,1.09499,0.000633
423,1772,0,5912,731,0.889959,1,0.230609,1,0.769391,0.374788,0.913131,1.095133,0.000634
424,1772,0,5911,732,0.889809,1,0.230639,1,0.769361,0.374828,0.913012,1.095275,0.000639
425,1772,0,5910,733,0.889658,1,0.230669,1,0.769331,0.374868,0.912894,1.095418,0.000643
426,1772,0,5909,734,0.889508,1,0.230699,1,0.769301,0.374907,0.912775,1.09556,0.000644
427,1772,0,5906,737,0.889056,1,0.230789,1,0.769211,0.375026,0.912418,1.095989,0.000654
428,1772,0,5905,738,0.888906,1,0.230819,1,0.769181,0.375066,0.912299,1.096131,0.000655
429,1772,0,5904,739,0.888755,1,0.230849,1,0.769151,0.375106,0.912181,1.096274,0.000656
430,1772,0,5903,740,0.888605,1,0.230879,1,0.769121,0.375146,0.912062,1.096417,0.000659
431,1772,0,5897,746,0.887701,1,0.23106,1,0.76894,0.375384,0.911349,1.097275,0.000662
432,1772,0,5896,747,0.887551,1,0.23109,1,0.76891,0.375424,0.91123,1.097418,0.000664
433,1772,0,5895,748,0.8874,1,0.23112,1,0.76888,0.375464,0.911111,1.097561,0.000664
434,1772,0,5889,754,0.886497,1,0.231301,1,0.768699,0.375702,0.910398,1.098421,0.000665
435,1772,0,5888,755,0.886347,1,0.231332,1,0.768668,0.375742,0.910279,1.098564,0.000674
436,1772,0,5887,756,0.886196,1,0.231362,1,0.768638,0.375782,0.91016,1.098707,0.00068
437,1772,0,5878,765,0.884841,1,0.231634,1,0.768366,0.376141,0.909091,1.1,0.000684
438,1772,0,5877,766,0.884691,1,0.231664,1,0.768336,0.376181,0.908972,1.100144,0.000684
439,1772,0,5869,774,0.883486,1,0.231907,1,0.768093,0.376501,0.908021,1.101296,0.000685
440,1772,0,5868,775,0.883336,1,0.231937,1,0.768063,0.376541,0.907903,1.10144,0.000688
441,1772,0,5867,776,0.883185,1,0.231968,1,0.768032,0.376581,0.907784,1.101584,0.000689
442,1772,0,5866,777,0.883035,1,0.231998,1,0.768002,0.376621,0.907665,1.101728,0.000694
443,1772,0,5865,778,0.882884,1,0.232028,1,0.767972,0.376661,0.907546,1.101872,0.000696
444,1772,0,5864,779,0.882734,1,0.232059,1,0.767941,0.376701,0.907427,1.102017,0.000696
445,1772,0,5856,787,0.881529,1,0.232302,1,0.767698,0.377021,0.906477,1.103173,0.000697
446,1772,0,5855,788,0.881379,1,0.232333,1,0.767667,0.377061,0.906358,1.103317,0.000703
447,1772,0,5845,798,0.879874,1,0.232638,1,0.767362,0.377463,0.905169,1.104766,0.000708
448,1772,0,5844,799,0.879723,1,0.232668,1,0.767332,0.377503,0.905051,1.104911,0.00071
449,1772,0,5843,800,0.879572,1,0.232699,1,0.767301,0.377543,0.904932,1.105056,0.000711
450,1772,0,5836,807,0.878519,1,0.232913,1,0.767087,0.377825,0.9041,1.106073,0.000712
451,1772,0,5835,808,0.878368,1,0.232943,1,0.767057,0.377865,0.903981,1.106218,0.00072
452,1772,0,5834,809,0.878218,1,0.232974,1,0.767026,0.377906,0.903862,1.106363,0.000721
453,1772,0,5833,810,0.878067,1,0.233005,1,0.766995,0.377946,0.903743,1.106509,0.000723
454,1772,0,5832,811,0.877917,1,0.233035,1,0.766965,0.377986,0.903624,1.106654,0.000729
455,1772,0,5831,812,0.877766,1,0.233066,1,0.766934,0.378027,0.903506,1.1068,0.00073
456,1772,0,5830,813,0.877616,1,0.233097,1,0.766903,0.378067,0.903387,1.106946,0.000739
457,1772,0,5829,814,0.877465,1,0.233127,1,0.766873,0.378107,0.903268,1.107091,0.000743
458,1772,0,5828,815,0.877314,1,0.233158,1,0.766842,0.378148,0.903149,1.107237,0.000747
459,1772,0,5827,816,0.877164,1,0.233189,1,0.766811,0.378188,0.90303,1.107383,0.000751
460,1772,0,5823,820,0.876562,1,0.233311,1,0.766689,0.37835,0.902555,1.107966,0.000752
461,1772,0,5822,821,0.876411,1,0.233342,1,0.766658,0.37839,0.902436,1.108112,0.000758
462,1772,0,5813,830,0.875056,1,0.233619,1,0.766381,0.378754,0.901367,1.109426,0.000764
463,1772,0,5812,831,0.874906,1,0.23365,1,0.76635,0.378794,0.901248,1.109573,0.000765
464,1772,0,5805,838,0.873852,1,0.233866,1,0.766134,0.379078,0.900416,1.110598,0.000768
465,1772,0,5804,839,0.873702,1,0.233897,1,0.766103,0.379119,0.900297,1.110744,0.000776
466,1772,0,5803,840,0.873551,1,0.233927,1,0.766073,0.379159,0.900178,1.110891,0.000782
467,1772,0,5802,841,0.873401,1,0.233958,1,0.766042,0.3792,0.900059,1.111038,0.000784
468,1772,0,5801,842,0.87325,1,0.233989,1,0.766011,0.37924,0.899941,1.111184,0.000786
469,1772,0,5800,843,0.8731,1,0.23402,1,0.76598,0.379281,0.899822,1.111331,0.000787
470,1772,0,5799,844,0.872949,1,0.234051,1,0.765949,0.379321,0.899703,1.111478,0.000787
471,1772,0,5797,846,0.872648,1,0.234113,1,0.765887,0.379403,0.899465,1.111772,0.00079
472,1772,0,5796,847,0.872497,1,0.234144,1,0.765856,0.379443,0.899346,1.111919,0.000797
473,1772,0,5795,848,0.872347,1,0.234175,1,0.765825,0.379484,0.899228,1.112066,0.000801
474,1772,0,5794,849,0.872196,1,0.234206,1,0.765794,0.379525,0.899109,1.112213,0.000818
475,1772,0,5792,851,0.871895,1,0.234268,1,0.765732,0.379606,0.898871,1.112507,0.00082
476,1772,0,5790,853,0.871594,1,0.23433,1,0.76567,0.379687,0.898633,1.112801,0.000821
477,1772,0,5789,854,0.871444,1,0.234361,1,0.765639,0.379728,0.898515,1.112948,0.000826
478,1772,0,5788,855,0.871293,1,0.234392,1,0.765608,0.379769,0.898396,1.113095,0.000826
479,1772,0,5786,857,0.870992,1,0.234454,1,0.765546,0.37985,0.898158,1.11339,0.000827
480,1772,0,5783,860,0.87054,1,0.234547,1,0.765453,0.379972,0.897802,1.113832,0.000852
481,1772,0,5782,861,0.87039,1,0.234578,1,0.765422,0.380013,0.897683,1.113979,0.000857
482,1772,0,5781,862,0.870239,1,0.234609,1,0.765391,0.380054,0.897564,1.114127,0.000862
483,1772,0,5780,863,0.870089,1,0.23464,1,0.76536,0.380094,0.897445,1.114274,0.000884
484,1772,0,5779,864,0.869938,1,0.234671,1,0.765329,0.380135,0.897326,1.114422,0.000891
485,1772,0,5778,865,0.869788,1,0.234702,1,0.765298,0.380176,0.897207,1.11457,0.000896
486,1772,0,5777,866,0.869637,1,0.234733,1,0.765267,0.380217,0.897089,1.114717,0.000897
487,1772,0,5776,867,0.869487,1,0.234764,1,0.765236,0.380258,0.89697,1.114865,0.000907
488,1772,0,5775,868,0.869336,1,0.234795,1,0.765205,0.380298,0.896851,1.115013,0.000907
489,1772,0,5773,870,0.869035,1,0.234858,1,0.765142,0.38038,0.896613,1.115308,0.000916
490,1772,0,5772,871,0.868885,1,0.234889,1,0.765111,0.380421,0.896494,1.115456,0.00092
491,1772,0,5771,872,0.868734,1,0.23492,1,0.76508,0.380462,0.896376,1.115604,0.00092
492,1772,0,5770,873,0.868583,1,0.234951,1,0.765049,0.380502,0.896257,1.115752,0.000923
493,1772,0,5769,874,0.868433,1,0.234982,1,0.765018,0.380543,0.896138,1.1159,0.000926
494,1772,0,5768,875,0.868282,1,0.235013,1,0.764987,0.380584,0.896019,1.116048,0.000942
495,1772,0,5767,876,0.868132,1,0.235044,1,0.764956,0.380625,0.8959,1.116196,0.000946
496,1772,0,5766,877,0.867981,1,0.235076,1,0.764924,0.380666,0.895781,1.116344,0.000949
497,1772,0,5765,878,0.867831,1,0.235107,1,0.764893,0.380707,0.895663,1.116492,0.000959
498,1772,0,5763,880,0.86753,1,0.235169,1,0.764831,0.380789,0.895425,1.116788,0.000959
499,1772,0,5762,881,0.867379,1,0.2352,1,0.7648,0.38083,0.895306,1.116937,0.000959
500,1772,0,5761,882,0.867229,1,0.235232,1,0.764768,0.38087,0.895187,1.117085,0.000965
501,1772,0,5760,883,0.867078,1,0.235263,1,0.764737,0.380911,0.895068,1.117233,0.00097
502,1772,0,5759,884,0.866928,1,0.235294,1,0.764706,0.380952,0.894949,1.117381,0.00097
503,1772,0,5758,885,0.866777,1,0.235325,1,0.764675,0.380993,0.894831,1.11753,0.000972
504,1772,0,5757,886,0.866627,1,0.235357,1,0.764643,0.381034,0.894712,1.117678,0.000975
505,1772,0,5756,887,0.866476,1,0.235388,1,0.764612,0.381075,0.894593,1.117827,0.000984
506,1772,0,5755,888,0.866325,1,0.235419,1,0.764581,0.381116,0.894474,1.117975,0.000994
507,1772,0,5754,889,0.866175,1,0.23545,1,0.76455,0.381157,0.894355,1.118124,0.000996
508,1772,0,5753,890,0.866024,1,0.235482,1,0.764518,0.381198,0.894236,1.118272,0.000996
509,1772,0,5751,892,0.865723,1,0.235544,1,0.764456,0.38128,0.893999,1.11857,0.001004
510,1772,0,5750,893,0.865573,1,0.235576,1,0.764424,0.381321,0.89388,1.118718,0.001005
511,1772,0,5749,894,0.865422,1,0.235607,1,0.764393,0.381362,0.893761,1.118867,0.001007
512,1772,0,5748,895,0.865272,1,0.235638,1,0.764362,0.381403,0.893642,1.119016,0.001007
513,1772,0,5747,896,0.865121,1,0.23567,1,0.76433,0.381444,0.893523,1.119165,0.001009
514,1772,0,5746,897,0.864971,1,0.235701,1,0.764299,0.381485,0.893405,1.119314,0.001012
515,1772,0,5745,898,0.86482,1,0.235732,1,0.764268,0.381527,0.893286,1.119463,0.001015
516,1772,0,5744,899,0.86467,1,0.235764,1,0.764236,0.381568,0.893167,1.119611,0.001015
517,1772,0,5743,900,0.864519,1,0.235795,1,0.764205,0.381609,0.893048,1.11976,0.001024
518,1772,0,5742,901,0.864369,1,0.235826,1,0.764174,0.38165,0.892929,1.11991,0.001028
519,1772,0,5741,902,0.864218,1,0.235858,1,0.764142,0.381691,0.89281,1.120059,0.001031
520,1772,0,5740,903,0.864067,1,0.235889,1,0.764111,0.381732,0.892692,1.120208,0.001046
521,1772,0,5739,904,0.863917,1,0.235921,1,0.764079,0.381773,0.892573,1.120357,0.001054
522,1772,0,5738,905,0.863766,1,0.235952,1,0.764048,0.381814,0.892454,1.120506,0.001061
523,1772,0,5737,906,0.863616,1,0.235983,1,0.764017,0.381855,0.892335,1.120655,0.001064
524,1772,0,5736,907,0.863465,1,0.236015,1,0.763985,0.381897,0.892216,1.120804,0.001066
525,1772,0,5735,908,0.863315,1,0.236046,1,0.763954,0.381938,0.892097,1.120954,0.001066
526,1772,0,5734,909,0.863164,1,0.236078,1,0.763922,0.381979,0.891979,1.121103,0.001067
527,1772,0,5733,910,0.863014,1,0.236109,1,0.763891,0.38202,0.89186,1.121252,0.001072
528,1772,0,5732,911,0.862863,1,0.236141,1,0.763859,0.382061,0.891741,1.121402,0.001078
529,1772,0,5730,913,0.862562,1,0.236204,1,0.763796,0.382144,0.891503,1.121701,0.001094
530,1772,0,5729,914,0.862412,1,0.236235,1,0.763765,0.382185,0.891384,1.12185,0.001094
