@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2984,378,10,3143,4884,0.391554,0.974227,0.107356,0.974227,0.892644,0.1934,0.418419,2.328349,0.003448
2985,378,10,3142,4885,0.391429,0.974227,0.107386,0.974227,0.892614,0.193449,0.418301,2.329011,0.003451
2986,378,10,3141,4886,0.391304,0.974227,0.107417,0.974227,0.892583,0.193499,0.418182,2.329673,0.003451
2987,378,10,3139,4888,0.391055,0.974227,0.107478,0.974227,0.892522,0.193598,0.417944,2.330998,0.003455
2988,378,10,3138,4889,0.390931,0.974227,0.107509,0.974227,0.892491,0.193648,0.417825,2.331661,0.003467
2989,378,10,3137,4890,0.390806,0.974227,0.107539,0.974227,0.892461,0.193697,0.417706,2.332324,0.003474
2990,378,10,3136,4891,0.390681,0.974227,0.10757,0.974227,0.89243,0.193747,0.417588,2.332988,0.003475
2991,378,10,3135,4892,0.390557,0.974227,0.1076,0.974227,0.8924,0.193796,0.417469,2.333652,0.003484
2992,378,10,3133,4894,0.390308,0.974227,0.107662,0.974227,0.892338,0.193896,0.417231,2.334981,0.003491
2993,378,10,3132,4895,0.390183,0.974227,0.107692,0.974227,0.892308,0.193946,0.417112,2.335646,0.003494
2994,378,10,3131,4896,0.390059,0.974227,0.107723,0.974227,0.892277,0.193995,0.416993,2.336312,0.003497
2995,378,10,3130,4897,0.389934,0.974227,0.107754,0.974227,0.892246,0.194045,0.416875,2.336978,0.003524
2996,378,10,3129,4898,0.389809,0.974227,0.107784,0.974227,0.892216,0.194095,0.416756,2.337644,0.003529
2997,378,10,3127,4900,0.38956,0.974227,0.107846,0.974227,0.892154,0.194195,0.416518,2.338978,0.003546
2998,378,10,3122,4905,0.388937,0.974227,0.108,0.974227,0.892,0.194444,0.415924,2.34232,0.003547
2999,378,10,3121,4906,0.388813,0.974227,0.108031,0.974227,0.891969,0.194494,0.415805,2.342989,0.003567
3000,378,10,3119,4908,0.388564,0.974227,0.108093,0.974227,0.891907,0.194595,0.415567,2.344329,0.003567
3001,378,10,3118,4909,0.388439,0.974227,0.108124,0.974227,0.891876,0.194645,0.415449,2.345,0.003569
3002,378,10,3117,4910,0.388314,0.974227,0.108155,0.974227,0.891845,0.194695,0.41533,2.345671,0.003594
3003,378,10,3116,4911,0.38819,0.974227,0.108185,0.974227,0.891815,0.194745,0.415211,2.346342,0.003606
3004,378,10,3115,4912,0.388065,0.974227,0.108216,0.974227,0.891784,0.194795,0.415092,2.347014,0.00361
3005,378,10,3114,4913,0.387941,0.974227,0.108247,0.974227,0.891753,0.194845,0.414973,2.347686,0.003615
3006,378,10,3111,4916,0.387567,0.974227,0.10834,0.974227,0.89166,0.194996,0.414617,2.349704,0.003641
3007,378,10,3110,4917,0.387442,0.974227,0.108372,0.974227,0.891628,0.195046,0.414498,2.350378,0.003645
3008,378,10,3109,4918,0.387318,0.974227,0.108403,0.974227,0.891597,0.195097,0.414379,2.351052,0.00366
3009,378,10,3106,4921,0.386944,0.974227,0.108496,0.974227,0.891504,0.195248,0.414023,2.353077,0.003663
3010,378,10,3104,4923,0.386695,0.974227,0.108558,0.974227,0.891442,0.195349,0.413785,2.354428,0.003681
3011,378,10,3103,4924,0.38657,0.974227,0.108589,0.974227,0.891411,0.195399,0.413666,2.355104,0.003724
3012,378,10,3102,4925,0.386446,0.974227,0.108621,0.974227,0.891379,0.19545,0.413547,2.355781,0.003728
3013,378,10,3097,4930,0.385823,0.974227,0.108777,0.974227,0.891223,0.195703,0.412953,2.359171,0.003728
3014,378,10,3096,4931,0.385698,0.974227,0.108808,0.974227,0.891192,0.195753,0.412834,2.35985,0.003729
3015,378,10,3095,4932,0.385574,0.974227,0.10884,0.974227,0.89116,0.195804,0.412715,2.360529,0.003748
3016,378,10,3091,4936,0.385075,0.974227,0.108965,0.974227,0.891035,0.196007,0.41224,2.363251,0.003764
3017,378,10,3089,4938,0.384826,0.974227,0.109028,0.974227,0.890972,0.196109,0.412002,2.364615,0.003776
3018,378,10,3088,4939,0.384702,0.974227,0.109059,0.974227,0.890941,0.19616,0.411884,2.365297,0.003779
3019,378,10,3084,4943,0.384203,0.974227,0.109185,0.974227,0.890815,0.196364,0.411408,2.36803,0.003793
3020,378,10,3083,4944,0.384079,0.974227,0.109217,0.974227,0.890783,0.196415,0.411289,2.368714,0.003793
3021,378,10,3081,4946,0.38383,0.974227,0.10928,0.974227,0.89072,0.196517,0.411052,2.370083,0.003799
3022,378,10,3080,4947,0.383705,0.974227,0.109312,0.974227,0.890688,0.196568,0.410933,2.370769,0.003803
3023,378,10,3079,4948,0.38358,0.974227,0.109343,0.974227,0.890657,0.196619,0.410814,2.371455,0.003805
3024,378,10,3078,4949,0.383456,0.974227,0.109375,0.974227,0.890625,0.19667,0.410695,2.372141,0.003805
3025,378,10,3077,4950,0.383331,0.974227,0.109407,0.974227,0.890593,0.196721,0.410576,2.372827,0.003814
3026,378,10,3076,4951,0.383207,0.974227,0.109438,0.974227,0.890562,0.196773,0.410458,2.373514,0.003829
3027,378,10,3075,4952,0.383082,0.974227,0.10947,0.974227,0.89053,0.196824,0.410339,2.374202,0.003833
3028,378,10,3070,4957,0.382459,0.974227,0.109629,0.974227,0.890371,0.19708,0.409745,2.377645,0.003849
3029,378,10,3069,4958,0.382335,0.974227,0.109661,0.974227,0.890339,0.197132,0.409626,2.378334,0.003855
3030,378,10,3068,4959,0.38221,0.974227,0.109692,0.974227,0.890308,0.197183,0.409507,2.379025,0.003858
3031,378,10,3066,4961,0.381961,0.974227,0.109756,0.974227,0.890244,0.197286,0.409269,2.380406,0.003863
3032,378,10,3065,4962,0.381836,0.974227,0.109788,0.974227,0.890212,0.197338,0.40915,2.381097,0.003865
3033,378,10,3064,4963,0.381712,0.974227,0.10982,0.974227,0.89018,0.197389,0.409031,2.381789,0.003877
3034,378,10,3063,4964,0.381587,0.974227,0.109852,0.974227,0.890148,0.197441,0.408913,2.382481,0.00388
3035,378,10,3062,4965,0.381463,0.974227,0.109884,0.974227,0.890116,0.197492,0.408794,2.383174,0.003891
3036,378,10,3061,4966,0.381338,0.974227,0.109916,0.974227,0.890084,0.197544,0.408675,2.383867,0.003897
3037,378,10,3059,4968,0.381089,0.974227,0.10998,0.974227,0.89002,0.197647,0.408437,2.385254,0.003898
3038,378,10,3058,4969,0.380964,0.974227,0.110012,0.974227,0.889988,0.197699,0.408318,2.385948,0.003901
3039,377,11,3058,4969,0.380964,0.971649,0.109753,0.971649,0.890247,0.197227,0.4082,2.380329,0.003914
3040,377,11,3055,4972,0.380591,0.971649,0.109848,0.971649,0.890152,0.197382,0.407843,2.38241,0.003917
3041,377,11,3054,4973,0.380466,0.971649,0.109881,0.971649,0.890119,0.197434,0.407724,2.383104,0.00392
3042,377,11,3053,4974,0.380341,0.971649,0.109913,0.971649,0.890087,0.197486,0.407605,2.383799,0.00393
3043,377,11,3051,4976,0.380092,0.971649,0.109977,0.971649,0.890023,0.197589,0.407368,2.38519,0.003933
3044,377,11,3050,4977,0.379968,0.971649,0.110009,0.971649,0.889991,0.197641,0.407249,2.385886,0.003935
3045,377,11,3049,4978,0.379843,0.971649,0.110041,0.971649,0.889959,0.197693,0.40713,2.386582,0.003942
3046,377,11,3047,4980,0.379594,0.971649,0.110105,0.971649,0.889895,0.197796,0.406892,2.387976,0.003969
3047,377,11,3046,4981,0.379469,0.971649,0.110137,0.971649,0.889863,0.197848,0.406774,2.388674,0.003981
3048,377,11,3044,4983,0.37922,0.971649,0.110202,0.971649,0.889798,0.197952,0.406536,2.39007,0.00399
3049,377,11,3043,4984,0.379096,0.971649,0.110234,0.971649,0.889766,0.198004,0.406417,2.390769,0.004001
3050,377,11,3042,4985,0.378971,0.971649,0.110266,0.971649,0.889734,0.198056,0.406298,2.391468,0.004007
3051,377,11,3035,4992,0.378099,0.971649,0.110492,0.971649,0.889508,0.198421,0.405466,2.396375,0.004011
3052,377,11,3034,4993,0.377974,0.971649,0.110525,0.971649,0.889475,0.198473,0.405348,2.397077,0.004021
3053,377,11,3033,4994,0.37785,0.971649,0.110557,0.971649,0.889443,0.198526,0.405229,2.39778,0.004027
3054,377,11,3031,4996,0.377601,0.971649,0.110622,0.971649,0.889378,0.19863,0.404991,2.399187,0.004037
3055,377,11,3030,4997,0.377476,0.971649,0.110655,0.971649,0.889345,0.198682,0.404872,2.399892,0.004062
3056,377,11,3027,5000,0.377102,0.971649,0.110752,0.971649,0.889248,0.19884,0.404516,2.402007,0.004072
3057,377,11,3026,5001,0.376978,0.971649,0.110785,0.971649,0.889215,0.198892,0.404397,2.402712,0.004076
3058,377,11,3025,5002,0.376853,0.971649,0.110817,0.971649,0.889183,0.198945,0.404278,2.403419,0.0041
3059,377,11,3024,5003,0.376729,0.971649,0.11085,0.971649,0.88915,0.198997,0.404159,2.404125,0.004112
3060,377,11,3015,5012,0.375607,0.971649,0.111144,0.971649,0.888856,0.199471,0.40309,2.410504,0.004112
3061,377,11,3014,5013,0.375483,0.971649,0.111177,0.971649,0.888823,0.199524,0.402971,2.411215,0.004113
3062,377,11,3008,5019,0.374735,0.971649,0.111374,0.971649,0.888626,0.199841,0.402258,2.415489,0.004127
3063,377,11,3007,5020,0.374611,0.971649,0.111407,0.971649,0.888593,0.199894,0.402139,2.416203,0.004137
3064,377,11,3006,5021,0.374486,0.971649,0.11144,0.971649,0.88856,0.199947,0.40202,2.416917,0.00416
3065,377,11,3005,5022,0.374362,0.971649,0.111473,0.971649,0.888527,0.2,0.401901,2.417632,0.004161
3066,377,11,3004,5023,0.374237,0.971649,0.111505,0.971649,0.888495,0.200053,0.401783,2.418347,0.004164
3067,377,11,3002,5025,0.373988,0.971649,0.111571,0.971649,0.888429,0.200159,0.401545,2.419778,0.004166
3068,377,11,3001,5026,0.373863,0.971649,0.111604,0.971649,0.888396,0.200212,0.401426,2.420494,0.004181
3069,377,11,3000,5027,0.373739,0.971649,0.111638,0.971649,0.888362,0.200266,0.401307,2.421211,0.004185
3070,377,11,2999,5028,0.373614,0.971649,0.111671,0.971649,0.888329,0.200319,0.401188,2.421928,0.004204
3071,377,11,2998,5029,0.373489,0.971649,0.111704,0.971649,0.888296,0.200372,0.40107,2.422646,0.004211
3072,377,11,2997,5030,0.373365,0.971649,0.111737,0.971649,0.888263,0.200425,0.400951,2.423364,0.00423
3073,377,11,2996,5031,0.37324,0.971649,0.11177,0.971649,0.88823,0.200479,0.400832,2.424083,0.004231
3074,377,11,2995,5032,0.373116,0.971649,0.111803,0.971649,0.888197,0.200532,0.400713,2.424801,0.004241
3075,377,11,2994,5033,0.372991,0.971649,0.111836,0.971649,0.888164,0.200585,0.400594,2.425521,0.004244
3076,377,11,2992,5035,0.372742,0.971649,0.111903,0.971649,0.888097,0.200692,0.400357,2.426961,0.004264
3077,377,11,2991,5036,0.372617,0.971649,0.111936,0.971649,0.888064,0.200745,0.400238,2.427681,0.00428
3078,377,11,2989,5038,0.372368,0.971649,0.112002,0.971649,0.887998,0.200852,0.4,2.429124,0.004288
3079,377,11,2987,5040,0.372119,0.971649,0.112069,0.971649,0.887931,0.200959,0.399762,2.430568,0.004314
3080,377,11,2982,5045,0.371496,0.971649,0.112236,0.971649,0.887764,0.201228,0.399168,2.434186,0.004332
3081,377,11,2981,5046,0.371372,0.971649,0.112269,0.971649,0.887731,0.201281,0.399049,2.434911,0.004335
3082,377,11,2980,5047,0.371247,0.971649,0.112303,0.971649,0.887697,0.201335,0.39893,2.435636,0.004338
3083,377,11,2979,5048,0.371122,0.971649,0.112336,0.971649,0.887664,0.201389,0.398812,2.436362,0.004342
3084,377,11,2978,5049,0.370998,0.971649,0.11237,0.971649,0.88763,0.201443,0.398693,2.437088,0.004349
3085,377,11,2975,5052,0.370624,0.971649,0.11247,0.971649,0.88753,0.201604,0.398336,2.439269,0.004351
3086,377,11,2973,5054,0.370375,0.971649,0.112537,0.971649,0.887463,0.201712,0.398099,2.440725,0.004367
3087,377,11,2972,5055,0.37025,0.971649,0.112571,0.971649,0.887429,0.201766,0.39798,2.441454,0.004381
3088,377,11,2971,5056,0.370126,0.971649,0.112605,0.971649,0.887395,0.20182,0.397861,2.442184,0.004383
3089,377,11,2968,5059,0.369752,0.971649,0.112706,0.971649,0.887294,0.201982,0.397504,2.444374,0.004404
3090,377,11,2967,5060,0.369628,0.971649,0.112739,0.971649,0.887261,0.202036,0.397386,2.445105,0.004421
3091,376,12,2967,5060,0.369628,0.969072,0.112474,0.969072,0.887526,0.201555,0.397267,2.439349,0.004422
3092,376,12,2964,5063,0.369254,0.969072,0.112575,0.969072,0.887425,0.201717,0.39691,2.44154,0.004425
3093,376,12,2963,5064,0.369129,0.969072,0.112609,0.969072,0.887391,0.201771,0.396791,2.442271,0.004427
3094,376,12,2962,5065,0.369005,0.969072,0.112642,0.969072,0.887358,0.201825,0.396673,2.443002,0.004467
3095,376,12,2961,5066,0.36888,0.969072,0.112676,0.969072,0.887324,0.201879,0.396554,2.443735,0.004467
3096,376,12,2960,5067,0.368755,0.969072,0.11271,0.969072,0.88729,0.201933,0.396435,2.444467,0.004471
3097,376,12,2959,5068,0.368631,0.969072,0.112744,0.969072,0.887256,0.201988,0.396316,2.4452,0.00448
3098,376,12,2957,5070,0.368382,0.969072,0.112811,0.969072,0.887189,0.202096,0.396078,2.446667,0.004499
3099,376,12,2956,5071,0.368257,0.969072,0.112845,0.969072,0.887155,0.202151,0.39596,2.447402,0.004515
3100,376,12,2955,5072,0.368133,0.969072,0.112879,0.969072,0.887121,0.202205,0.395841,2.448136,0.004544
3101,376,12,2953,5074,0.367883,0.969072,0.112947,0.969072,0.887053,0.202314,0.395603,2.449607,0.004559
3102,376,12,2952,5075,0.367759,0.969072,0.112981,0.969072,0.887019,0.202368,0.395484,2.450343,0.004577
3103,376,12,2951,5076,0.367634,0.969072,0.113015,0.969072,0.886985,0.202423,0.395365,2.45108,0.004594
3104,376,12,2948,5079,0.36726,0.969072,0.113117,0.969072,0.886883,0.202586,0.395009,2.453292,0.004595
3105,376,12,2946,5081,0.367011,0.969072,0.113185,0.969072,0.886815,0.202695,0.394771,2.454769,0.0046
3106,376,12,2945,5082,0.366887,0.969072,0.113219,0.969072,0.886781,0.20275,0.394652,2.455508,0.004618
3107,376,12,2944,5083,0.366762,0.969072,0.113253,0.969072,0.886747,0.202805,0.394534,2.456248,0.004643
3108,376,12,2943,5084,0.366638,0.969072,0.113287,0.969072,0.886713,0.202859,0.394415,2.456988,0.004672
3109,376,12,2942,5085,0.366513,0.969072,0.113321,0.969072,0.886679,0.202914,0.394296,2.457728,0.004693
3110,376,12,2941,5086,0.366388,0.969072,0.113355,0.969072,0.886645,0.202969,0.394177,2.458469,0.004696
3111,376,12,2940,5087,0.366264,0.969072,0.11339,0.969072,0.88661,0.203024,0.394058,2.459211,0.004703
3112,376,12,2938,5089,0.366015,0.969072,0.113458,0.969072,0.886542,0.203133,0.393821,2.460695,0.004706
3113,376,12,2937,5090,0.36589,0.969072,0.113492,0.969072,0.886508,0.203188,0.393702,2.461437,0.004715
3114,376,12,2931,5096,0.365143,0.969072,0.113698,0.969072,0.886302,0.203518,0.392989,2.465903,0.004729
3115,376,12,2929,5098,0.364893,0.969072,0.113767,0.969072,0.886233,0.203628,0.392751,2.467396,0.004739
3116,376,12,2928,5099,0.364769,0.969072,0.113801,0.969072,0.886199,0.203684,0.392632,2.468142,0.004752
3117,376,12,2927,5100,0.364644,0.969072,0.113836,0.969072,0.886164,0.203739,0.392513,2.46889,0.004755
3118,376,12,2926,5101,0.36452,0.969072,0.11387,0.969072,0.88613,0.203794,0.392395,2.469637,0.004758
3119,376,12,2920,5107,0.363772,0.969072,0.114078,0.969072,0.885922,0.204126,0.391682,2.474133,0.004758
3120,376,12,2919,5108,0.363648,0.969072,0.114112,0.969072,0.885888,0.204181,0.391563,2.474884,0.004771
3121,376,12,2918,5109,0.363523,0.969072,0.114147,0.969072,0.885853,0.204237,0.391444,2.475635,0.004771
3122,376,12,2917,5110,0.363399,0.969072,0.114182,0.969072,0.885818,0.204292,0.391325,2.476387,0.004783
3123,376,12,2916,5111,0.363274,0.969072,0.114216,0.969072,0.885784,0.204348,0.391206,2.477139,0.004785
3124,376,12,2915,5112,0.363149,0.969072,0.114251,0.969072,0.885749,0.204403,0.391087,2.477892,0.00479
3125,376,12,2914,5113,0.363025,0.969072,0.114286,0.969072,0.885714,0.204459,0.390969,2.478645,0.004801
3126,376,12,2913,5114,0.3629,0.969072,0.11432,0.969072,0.88568,0.204515,0.39085,2.479399,0.004809
3127,376,12,2912,5115,0.362776,0.969072,0.114355,0.969072,0.885645,0.20457,0.390731,2.480153,0.004811
3128,376,12,2911,5116,0.362651,0.969072,0.11439,0.969072,0.88561,0.204626,0.390612,2.480907,0.004826
3129,376,12,2910,5117,0.362526,0.969072,0.114425,0.969072,0.885575,0.204682,0.390493,2.481662,0.004831
3130,376,12,2909,5118,0.362402,0.969072,0.11446,0.969072,0.88554,0.204737,0.390374,2.482418,0.004837
3131,376,12,2908,5119,0.362277,0.969072,0.114495,0.969072,0.885505,0.204793,0.390255,2.483174,0.004847
3132,376,12,2907,5120,0.362153,0.969072,0.114529,0.969072,0.885471,0.204849,0.390137,2.48393,0.004854
3133,376,12,2906,5121,0.362028,0.969072,0.114564,0.969072,0.885436,0.204905,0.390018,2.484687,0.004868
3134,376,12,2905,5122,0.361904,0.969072,0.114599,0.969072,0.885401,0.20496,0.389899,2.485444,0.004886
3135,376,12,2904,5123,0.361779,0.969072,0.114634,0.969072,0.885366,0.205016,0.38978,2.486202,0.004887
3136,376,12,2903,5124,0.361654,0.969072,0.114669,0.969072,0.885331,0.205072,0.389661,2.48696,0.004895
3137,376,12,2902,5125,0.36153,0.969072,0.114704,0.969072,0.885296,0.205128,0.389542,2.487719,0.004895
3138,376,12,2901,5126,0.361405,0.969072,0.114739,0.969072,0.885261,0.205184,0.389424,2.488478,0.004909
3139,376,12,2900,5127,0.361281,0.969072,0.114774,0.969072,0.885226,0.20524,0.389305,2.489238,0.004931
3140,376,12,2899,5128,0.361156,0.969072,0.114809,0.969072,0.885191,0.205296,0.389186,2.489998,0.004933
3141,376,12,2898,5129,0.361032,0.969072,0.114844,0.969072,0.885156,0.205352,0.389067,2.490758,0.004936
3142,376,12,2896,5131,0.360782,0.969072,0.114914,0.969072,0.885086,0.205464,0.388829,2.492281,0.004939
3143,376,12,2894,5133,0.360533,0.969072,0.114985,0.969072,0.885015,0.205577,0.388592,2.493805,0.004946
3144,376,12,2893,5134,0.360409,0.969072,0.11502,0.969072,0.88498,0.205633,0.388473,2.494568,0.00495
3145,376,12,2892,5135,0.360284,0.969072,0.115055,0.969072,0.884945,0.205689,0.388354,2.495331,0.004967
3146,376,12,2889,5138,0.35991,0.969072,0.115161,0.969072,0.884839,0.205858,0.387998,2.497624,0.004972
3147,376,12,2888,5139,0.359786,0.969072,0.115196,0.969072,0.884804,0.205915,0.387879,2.498389,0.004981
3148,376,12,2887,5140,0.359661,0.969072,0.115231,0.969072,0.884769,0.205971,0.38776,2.499155,0.004999
3149,376,12,2885,5142,0.359412,0.969072,0.115302,0.969072,0.884698,0.206084,0.387522,2.500688,0.005008
3150,376,12,2884,5143,0.359287,0.969072,0.115337,0.969072,0.884663,0.20614,0.387403,2.501455,0.005016
3151,376,12,2882,5145,0.359038,0.969072,0.115408,0.969072,0.884592,0.206253,0.387166,2.50299,0.005029
3152,376,12,2879,5148,0.358665,0.969072,0.115515,0.969072,0.884485,0.206423,0.386809,2.505297,0.005059
3153,376,12,2878,5149,0.35854,0.969072,0.11555,0.969072,0.88445,0.20648,0.38669,2.506067,0.00507
3154,376,12,2877,5150,0.358415,0.969072,0.115586,0.969072,0.884414,0.206537,0.386572,2.506837,0.005075
3155,376,12,2875,5152,0.358166,0.969072,0.115657,0.969072,0.884343,0.20665,0.386334,2.50838,0.005089
3156,376,12,2874,5153,0.358042,0.969072,0.115692,0.969072,0.884308,0.206707,0.386215,2.509151,0.005126
3157,376,12,2873,5154,0.357917,0.969072,0.115728,0.969072,0.884272,0.206764,0.386096,2.509924,0.005134
3158,376,12,2867,5160,0.35717,0.969072,0.115942,0.969072,0.884058,0.207105,0.385383,2.514567,0.005138
3159,376,12,2866,5161,0.357045,0.969072,0.115978,0.969072,0.884022,0.207163,0.385264,2.515343,0.005147
3160,376,12,2865,5162,0.35692,0.969072,0.116014,0.969072,0.883986,0.20722,0.385146,2.516119,0.005153
3161,376,12,2864,5163,0.356796,0.969072,0.116049,0.969072,0.883951,0.207277,0.385027,2.516896,0.005156
3162,376,12,2863,5164,0.356671,0.969072,0.116085,0.969072,0.883915,0.207334,0.384908,2.517673,0.00516
3163,376,12,2861,5166,0.356422,0.969072,0.116157,0.969072,0.883843,0.207448,0.38467,2.519228,0.005162
3164,376,12,2860,5167,0.356297,0.969072,0.116193,0.969072,0.883807,0.207506,0.384551,2.520007,0.005175
3165,376,12,2859,5168,0.356173,0.969072,0.116229,0.969072,0.883771,0.207563,0.384433,2.520786,0.005228
3166,376,12,2858,5169,0.356048,0.969072,0.116265,0.969072,0.883735,0.20762,0.384314,2.521565,0.00523
3167,376,12,2857,5170,0.355924,0.969072,0.116301,0.969072,0.883699,0.207677,0.384195,2.522345,0.005242
3168,376,12,2856,5171,0.355799,0.969072,0.116337,0.969072,0.883663,0.207735,0.384076,2.523126,0.005264
3169,376,12,2855,5172,0.355675,0.969072,0.116373,0.969072,0.883627,0.207792,0.383957,2.523907,0.005313
3170,376,12,2853,5174,0.355425,0.969072,0.116445,0.969072,0.883555,0.207907,0.38372,2.52547,0.005342
3171,376,12,2852,5175,0.355301,0.969072,0.116481,0.969072,0.883519,0.207965,0.383601,2.526252,0.005346
3172,376,12,2850,5177,0.355052,0.969072,0.116553,0.969072,0.883447,0.20808,0.383363,2.527818,0.005347
3173,376,12,2849,5178,0.354927,0.969072,0.116589,0.969072,0.883411,0.208137,0.383244,2.528602,0.005372
3174,376,12,2848,5179,0.354803,0.969072,0.116625,0.969072,0.883375,0.208195,0.383125,2.529387,0.005377
3175,376,12,2847,5180,0.354678,0.969072,0.116661,0.969072,0.883339,0.208253,0.383007,2.530171,0.005419
3176,376,12,2846,5181,0.354553,0.969072,0.116698,0.969072,0.883302,0.20831,0.382888,2.530957,0.005424
3177,376,12,2844,5183,0.354304,0.969072,0.11677,0.969072,0.88323,0.208426,0.38265,2.532529,0.005432
3178,376,12,2843,5184,0.35418,0.969072,0.116806,0.969072,0.883194,0.208484,0.382531,2.533315,0.005441
3179,376,12,2842,5185,0.354055,0.969072,0.116843,0.969072,0.883157,0.208541,0.382412,2.534103,0.005453
3180,376,12,2841,5186,0.35393,0.969072,0.116879,0.969072,0.883121,0.208599,0.382294,2.53489,0.005453
3181,376,12,2839,5188,0.353681,0.969072,0.116952,0.969072,0.883048,0.208715,0.382056,2.536467,0.005455
3182,376,12,2838,5189,0.353557,0.969072,0.116988,0.969072,0.883012,0.208773,0.381937,2.537256,0.005467
3183,376,12,2837,5190,0.353432,0.969072,0.117025,0.969072,0.882975,0.208831,0.381818,2.538046,0.005526
3184,376,12,2836,5191,0.353308,0.969072,0.117061,0.969072,0.882939,0.208889,0.381699,2.538836,0.005533
3185,376,12,2835,5192,0.353183,0.969072,0.117097,0.969072,0.882903,0.208947,0.381581,2.539627,0.005535
3186,376,12,2834,5193,0.353058,0.969072,0.117134,0.969072,0.882866,0.209005,0.381462,2.540418,0.00554
3187,376,12,2833,5194,0.352934,0.969072,0.11717,0.969072,0.88283,0.209063,0.381343,2.54121,0.005548
3188,376,12,2832,5195,0.352809,0.969072,0.117207,0.969072,0.882793,0.209121,0.381224,2.542002,0.00555
3189,376,12,2831,5196,0.352685,0.969072,0.117244,0.969072,0.882756,0.209179,0.381105,2.542795,0.005552
